Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-931.999683985,0.0,0.0,931.999683985,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-1600.70941193,0.0,0.0,1600.70941193,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-1672.70066849,0.0,0.0,1672.70066849,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-1717.92014156,0.0,0.0,1717.92014156,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.1125,-1741.81450810,0.0,0.0,1741.81450810,0.1125,-0.0562499985099,0.0,0.0,0.0
5,0.135,-1755.52151073,0.0,0.0,1755.52151073,0.135,-0.0675000026822,0.0,0.0,0.0
6,0.1575,-1743.80772437,0.0,0.0,1743.80772437,0.1575,-0.078749999404,0.0,0.0,0.0
7,0.19125,-1720.88049767,0.0,0.0,1720.88049767,0.19125,-0.0956249982119,0.0,0.0,0.0
8,0.2165625,-1712.94456816,0.0,0.0,1712.94456816,0.2165625,-0.108281247318,0.0,0.0,0.0
9,0.241875,-1707.42806511,0.0,0.0,1707.42806511,0.241875,-0.120937496424,0.0,0.0,0.0
10,0.2551640625,-1705.62973083,0.0,0.0,1705.62973083,0.2551640625,-0.127582028508,0.0,0.0,0.0
11,0.268453125,-1703.81992430,0.0,0.0,1703.81992430,0.268453125,-0.134226560593,0.0,0.0,0.0
12,0.28838671875,-1700.72900653,0.0,0.0,1700.72900653,0.28838671875,-0.14419336617,0.0,0.0,0.0
13,0.318287109375,-1695.42181020,0.0,0.0,1695.42181020,0.318287109375,-0.159143552184,0.0,0.0,0.0
14,0.3481875,-1690.24216343,0.0,0.0,1690.24216343,0.3481875,-0.174093753099,0.0,0.0,0.0
15,0.378087890625,-1684.99612300,0.0,0.0,1684.99612300,0.378087890625,-0.189043939114,0.0,0.0,0.0
16,0.422938476563,-1675.64794173,0.0,0.0,1675.64794173,0.422938476563,-0.211469233036,0.0,0.0,0.0
17,0.456576416016,-1669.55769554,0.0,0.0,1669.55769554,0.456576416016,-0.228288203478,0.0,0.0,0.0
18,0.490214355469,-1663.31511720,0.0,0.0,1663.31511720,0.490214355469,-0.24510717392,0.0,0.0,0.0
19,0.523852294922,-1656.89431367,0.0,0.0,1656.89431367,0.523852294922,-0.261926144361,0.0,0.0,0.0
20,0.557490234375,-1650.24712912,0.0,0.0,1650.24712912,0.557490234375,-0.278745114803,0.0,0.0,0.0
21,0.582718688965,-1645.45866970,0.0,0.0,1645.45866970,0.582718688965,-0.291359335184,0.0,0.0,0.0
22,0.607947143555,-1640.46176420,0.0,0.0,1640.46176420,0.607947143555,-0.303973585367,0.0,0.0,0.0
23,0.645789825439,-1631.86908114,0.0,0.0,1631.86908114,0.645789825439,-0.322894901037,0.0,0.0,0.0
24,0.674171836853,-1625.61481599,0.0,0.0,1625.61481599,0.674171836853,-0.337085932493,0.0,0.0,0.0
25,0.695458345413,-1620.99809115,0.0,0.0,1620.99809115,0.695458345413,-0.347729176283,0.0,0.0,0.0
26,0.716744853973,-1616.25881221,0.0,0.0,1616.25881221,0.716744853973,-0.358372420073,0.0,0.0,0.0
27,0.748674616814,-1608.56065150,0.0,0.0,1608.56065150,0.748674616814,-0.374337315559,0.0,0.0,0.0
28,0.772621938944,-1603.09793588,0.0,0.0,1603.09793588,0.772621938944,-0.386310964823,0.0,0.0,0.0
29,0.796569261074,-1597.71906133,0.0,0.0,1597.71906133,0.796569261074,-0.398284643888,0.0,0.0,0.0
30,0.820516583204,-1592.53605688,0.0,0.0,1592.53605688,0.820516583204,-0.410258293152,0.0,0.0,0.0
31,0.8564375664,-1584.83802587,0.0,0.0,1584.83802587,0.8564375664,-0.428218781948,0.0,0.0,0.0
32,0.883378303796,-1580.16446577,0.0,0.0,1580.16446577,0.883378303796,-0.441689163446,0.0,0.0,0.0
33,0.910319041193,-1576.33462959,0.0,0.0,1576.33462959,0.910319041193,-0.455159515142,0.0,0.0,0.0
34,0.937259778589,-1573.57909368,0.0,0.0,1573.57909368,0.937259778589,-0.468629896641,0.0,0.0,0.0
35,0.964200515985,-1572.12497202,0.0,0.0,1572.12497202,0.964200515985,-0.482100248337,0.0,0.0,0.0
36,0.982100257993,-1572.17896270,0.0,0.0,1572.17896270,0.982100257993,-0.491050124168,0.0,0.0,0.0
37,1.0,-1572.93924544,0.0,0.0,1572.93924544,1.0,-0.5,0.0,0.0,0.0
