Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3936.75653626,0.0,0.0,3936.75653626,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-6143.33560776,0.0,0.0,6143.33560776,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-6363.27230904,0.0,0.0,6363.27230904,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-6393.86353430,0.0,0.0,6393.86353430,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.097875,-6374.23271088,0.0,0.0,6374.23271088,0.097875,-0.0489374995232,0.0,0.0,0.0
5,0.10575,-6351.20634874,0.0,0.0,6351.20634874,0.10575,-0.0528750009835,0.0,0.0,0.0
6,0.1175625,-6316.60823883,0.0,0.0,6316.60823883,0.1175625,-0.0587812513113,0.0,0.0,0.0
7,0.13528125,-6274.25106578,0.0,0.0,6274.25106578,0.13528125,-0.0676406249404,0.0,0.0,0.0
8,0.161859375,-6234.44920711,0.0,0.0,6234.44920711,0.161859375,-0.0809296891093,0.0,0.0,0.0
9,0.18179296875,-6221.60610608,0.0,0.0,6221.60610608,0.18179296875,-0.090896487236,0.0,0.0,0.0
10,0.2017265625,-6214.69983911,0.0,0.0,6214.69983911,0.2017265625,-0.100863277912,0.0,0.0,0.0
11,0.22166015625,-6210.68360913,0.0,0.0,6210.68360913,0.22166015625,-0.110830076039,0.0,0.0,0.0
12,0.24159375,-6207.56449441,0.0,0.0,6207.56449441,0.24159375,-0.120796874166,0.0,0.0,0.0
13,0.271494140625,-6200.47262582,0.0,0.0,6200.47262582,0.271494140625,-0.135747075081,0.0,0.0,0.0
14,0.30139453125,-6193.02491214,0.0,0.0,6193.02491214,0.30139453125,-0.150697261095,0.0,0.0,0.0
15,0.323819824219,-6188.22476478,0.0,0.0,6188.22476478,0.323819824219,-0.161909908056,0.0,0.0,0.0
16,0.346245117188,-6182.89965234,0.0,0.0,6182.89965234,0.346245117188,-0.173122555017,0.0,0.0,0.0
17,0.368670410156,-6176.95374944,0.0,0.0,6176.95374944,0.368670410156,-0.184335201979,0.0,0.0,0.0
18,0.391095703125,-6170.50868479,0.0,0.0,6170.50868479,0.391095703125,-0.19554784894,0.0,0.0,0.0
19,0.413520996094,-6163.48294261,0.0,0.0,6163.48294261,0.413520996094,-0.206760495901,0.0,0.0,0.0
20,0.435946289063,-6156.14029031,0.0,0.0,6156.14029031,0.435946289063,-0.217973142862,0.0,0.0,0.0
21,0.458371582031,-6148.78671814,0.0,0.0,6148.78671814,0.458371582031,-0.229185789824,0.0,0.0,0.0
22,0.480796875,-6141.51836911,0.0,0.0,6141.51836911,0.480796875,-0.240398436785,0.0,0.0,0.0
23,0.497615844727,-6136.67305735,0.0,0.0,6136.67305735,0.497615844727,-0.248807922006,0.0,0.0,0.0
24,0.514434814453,-6131.89823915,0.0,0.0,6131.89823915,0.514434814453,-0.257217407227,0.0,0.0,0.0
25,0.539663269043,-6124.00292230,0.0,0.0,6124.00292230,0.539663269043,-0.269831627607,0.0,0.0,0.0
26,0.564891723633,-6116.75373612,0.0,0.0,6116.75373612,0.564891723633,-0.282445847988,0.0,0.0,0.0
27,0.583813064575,-6112.31053457,0.0,0.0,6112.31053457,0.583813064575,-0.291906535625,0.0,0.0,0.0
28,0.602734405518,-6108.16884914,0.0,0.0,6108.16884914,0.602734405518,-0.30136719346,0.0,0.0,0.0
29,0.631116416931,-6101.33528527,0.0,0.0,6101.33528527,0.631116416931,-0.315558195114,0.0,0.0,0.0
30,0.652402925491,-6097.40656645,0.0,0.0,6097.40656645,0.652402925491,-0.326201468706,0.0,0.0,0.0
31,0.673689434052,-6093.72707493,0.0,0.0,6093.72707493,0.673689434052,-0.336844712496,0.0,0.0,0.0
32,0.705619196892,-6087.18530124,0.0,0.0,6087.18530124,0.705619196892,-0.352809607983,0.0,0.0,0.0
33,0.729566519022,-6083.59997453,0.0,0.0,6083.59997453,0.729566519022,-0.364783257246,0.0,0.0,0.0
34,0.753513841152,-6080.22713647,0.0,0.0,6080.22713647,0.753513841152,-0.376756906509,0.0,0.0,0.0
35,0.777461163282,-6077.25178776,0.0,0.0,6077.25178776,0.777461163282,-0.388730585575,0.0,0.0,0.0
36,0.801408485413,-6074.88887832,0.0,0.0,6074.88887832,0.801408485413,-0.400704234838,0.0,0.0,0.0
37,0.81936897701,-6074.15306539,0.0,0.0,6074.15306539,0.81936897701,-0.409684479237,0.0,0.0,0.0
38,0.837329468608,-6073.92333017,0.0,0.0,6073.92333017,0.837329468608,-0.418664723635,0.0,0.0,0.0
39,0.864270206004,-6073.90438885,0.0,0.0,6073.90438885,0.864270206004,-0.432135105133,0.0,0.0,0.0
40,0.884475759052,-6076.11618116,0.0,0.0,6076.11618116,0.884475759052,-0.442237883806,0.0,0.0,0.0
41,0.904681312099,-6079.76440639,0.0,0.0,6079.76440639,0.904681312099,-0.452340662479,0.0,0.0,0.0
42,0.924886865146,-6085.19992542,0.0,0.0,6085.19992542,0.924886865146,-0.462443441153,0.0,0.0,0.0
43,0.945092418194,-6092.68762566,0.0,0.0,6092.68762566,0.945092418194,-0.472546219826,0.0,0.0,0.0
44,0.975400747765,-6106.96513220,0.0,0.0,6106.96513220,0.975400747765,-0.487700372934,0.0,0.0,0.0
45,0.987700373882,-6115.74691472,0.0,0.0,6115.74691472,0.987700373882,-0.493850201368,0.0,0.0,0.0
46,1.0,-6125.11399797,0.0,0.0,6125.11399797,1.0,-0.5,0.0,0.0,0.0
