Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3897.05009869,0.0,0.0,3897.05009869,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-5941.96743903,0.0,0.0,5941.96743903,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-6344.82505901,0.0,0.0,6344.82505901,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-6620.24348813,0.0,0.0,6620.24348813,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.1125,-6752.00471917,0.0,0.0,6752.00471917,0.1125,-0.0562499985099,0.0,0.0,0.0
5,0.122625,-6800.93257595,0.0,0.0,6800.93257595,0.122625,-0.0613125003874,0.0,0.0,0.0
6,0.13275,-6839.80074274,0.0,0.0,6839.80074274,0.13275,-0.066375002265,0.0,0.0,0.0
7,0.1479375,-6777.21807823,0.0,0.0,6777.21807823,0.1479375,-0.0739687532187,0.0,0.0,0.0
8,0.154771875,-6740.92808241,0.0,0.0,6740.92808241,0.154771875,-0.0773859396577,0.0,0.0,0.0
9,0.16160625,-6705.80841064,0.0,0.0,6705.80841064,0.16160625,-0.0808031260967,0.0,0.0,0.0
10,0.1718578125,-6658.13503813,0.0,0.0,6658.13503813,0.1718578125,-0.0859289094806,0.0,0.0,0.0
11,0.18723515625,-6602.07527699,0.0,0.0,6602.07527699,0.18723515625,-0.0936175808311,0.0,0.0,0.0
12,0.2026125,-6563.89688951,0.0,0.0,6563.89688951,0.2026125,-0.101306252182,0.0,0.0,0.0
13,0.225678515625,-6516.35181229,0.0,0.0,6516.35181229,0.225678515625,-0.112839259207,0.0,0.0,0.0
14,0.242978027344,-6488.16792231,0.0,0.0,6488.16792231,0.242978027344,-0.121489010751,0.0,0.0,0.0
15,0.260277539063,-6460.41851264,0.0,0.0,6460.41851264,0.260277539063,-0.130138769746,0.0,0.0,0.0
16,0.286226806641,-6413.31631320,0.0,0.0,6413.31631320,0.286226806641,-0.143113404512,0.0,0.0,0.0
17,0.305688757324,-6380.89505564,0.0,0.0,6380.89505564,0.305688757324,-0.152844384313,0.0,0.0,0.0
18,0.325150708008,-6348.91006920,0.0,0.0,6348.91006920,0.325150708008,-0.162575349212,0.0,0.0,0.0
19,0.354343634033,-6298.93141442,0.0,0.0,6298.93141442,0.354343634033,-0.177171811461,0.0,0.0,0.0
20,0.376238328552,-6265.74618064,0.0,0.0,6265.74618064,0.376238328552,-0.188119158149,0.0,0.0,0.0
21,0.398133023071,-6233.66355845,0.0,0.0,6233.66355845,0.398133023071,-0.199066504836,0.0,0.0,0.0
22,0.43097506485,-6184.74180868,0.0,0.0,6184.74180868,0.43097506485,-0.215487539768,0.0,0.0,0.0
23,0.463817106628,-6140.72970518,0.0,0.0,6140.72970518,0.463817106628,-0.231908559799,0.0,0.0,0.0
24,0.496659148407,-6101.63320484,0.0,0.0,6101.63320484,0.496659148407,-0.24832957983,0.0,0.0,0.0
25,0.529501190186,-6068.11535506,0.0,0.0,6068.11535506,0.529501190186,-0.264750599861,0.0,0.0,0.0
26,0.562343231964,-6039.80816062,0.0,0.0,6039.80816062,0.562343231964,-0.281171619892,0.0,0.0,0.0
27,0.586974763298,-6022.63632186,0.0,0.0,6022.63632186,0.586974763298,-0.293487370014,0.0,0.0,0.0
28,0.611606294632,-6007.31135163,0.0,0.0,6007.31135163,0.611606294632,-0.305803149939,0.0,0.0,0.0
29,0.636237825966,-5993.45401351,0.0,0.0,5993.45401351,0.636237825966,-0.318118900061,0.0,0.0,0.0
30,0.6608693573,-5980.67194150,0.0,0.0,5980.67194150,0.6608693573,-0.330434679985,0.0,0.0,0.0
31,0.685500888634,-5968.65957155,0.0,0.0,5968.65957155,0.685500888634,-0.342750430107,0.0,0.0,0.0
32,0.710132419968,-5957.10516292,0.0,0.0,5957.10516292,0.710132419968,-0.355066210032,0.0,0.0,0.0
33,0.734763951302,-5945.79876581,0.0,0.0,5945.79876581,0.734763951302,-0.367381989956,0.0,0.0,0.0
34,0.759395482635,-5934.64500681,0.0,0.0,5934.64500681,0.759395482635,-0.379697740078,0.0,0.0,0.0
35,0.784027013969,-5923.78608547,0.0,0.0,5923.78608547,0.784027013969,-0.392013520002,0.0,0.0,0.0
36,0.808658545303,-5913.48599845,0.0,0.0,5913.48599845,0.808658545303,-0.404329270124,0.0,0.0,0.0
37,0.833290076637,-5904.07217660,0.0,0.0,5904.07217660,0.833290076637,-0.416645050049,0.0,0.0,0.0
38,0.857921607971,-5895.89915340,0.0,0.0,5895.89915340,0.857921607971,-0.428960800171,0.0,0.0,0.0
39,0.882553139305,-5889.19552146,0.0,0.0,5889.19552146,0.882553139305,-0.441276580095,0.0,0.0,0.0
40,0.907184670639,-5884.44973917,0.0,0.0,5884.44973917,0.907184670639,-0.453592330217,0.0,0.0,0.0
41,0.931816201973,-5882.12358218,0.0,0.0,5882.12358218,0.931816201973,-0.465908110142,0.0,0.0,0.0
42,0.956447733307,-5882.53341827,0.0,0.0,5882.53341827,0.956447733307,-0.478223860264,0.0,0.0,0.0
43,0.981079264641,-5885.93254513,0.0,0.0,5885.93254513,0.981079264641,-0.490539640188,0.0,0.0,0.0
44,1.0,-5891.22275625,0.0,0.0,5891.22275625,1.0,-0.5,0.0,0.0,0.0
