Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2500.27768152,0.0,0.0,2500.27768152,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-4325.24831604,0.0,0.0,4325.24831604,0.04,-0.019999999553,0.0,0.0,0.0
2,0.0535,-4528.96376364,0.0,0.0,4528.96376364,0.0535,-0.0267500001937,0.0,0.0,0.0
3,0.067,-4510.70640502,0.0,0.0,4510.70640502,0.067,-0.0335000008345,0.0,0.0,0.0
4,0.077125,-4431.60556371,0.0,0.0,4431.60556371,0.077125,-0.0385624989867,0.0,0.0,0.0
5,0.08725,-4362.43930873,0.0,0.0,4362.43930873,0.08725,-0.0436250008643,0.0,0.0,0.0
6,0.1024375,-4258.28087571,0.0,0.0,4258.28087571,0.1024375,-0.0512187518179,0.0,0.0,0.0
7,0.1104109375,-4208.56728941,0.0,0.0,4208.56728941,0.1104109375,-0.0552054680884,0.0,0.0,0.0
8,0.118384375,-4158.65684586,0.0,0.0,4158.65684586,0.118384375,-0.0591921880841,0.0,0.0,0.0
9,0.13034453125,-4084.40301421,0.0,0.0,4084.40301421,0.13034453125,-0.0651722624898,0.0,0.0,0.0
10,0.148284765625,-3983.56413024,0.0,0.0,3983.56413024,0.148284765625,-0.0741423815489,0.0,0.0,0.0
11,0.175195117188,-3864.31808730,0.0,0.0,3864.31808730,0.175195117188,-0.0875975564122,0.0,0.0,0.0
12,0.195377880859,-3800.25061315,0.0,0.0,3800.25061315,0.195377880859,-0.0976889431477,0.0,0.0,0.0
13,0.215560644531,-3747.12839845,0.0,0.0,3747.12839845,0.215560644531,-0.107780322433,0.0,0.0,0.0
14,0.245834790039,-3675.78460339,0.0,0.0,3675.78460339,0.245834790039,-0.12291739136,0.0,0.0,0.0
15,0.26854039917,-3629.85440932,0.0,0.0,3629.85440932,0.26854039917,-0.134270206094,0.0,0.0,0.0
16,0.291246008301,-3586.39897211,0.0,0.0,3586.39897211,0.291246008301,-0.145622998476,0.0,0.0,0.0
17,0.313951617432,-3544.76019403,0.0,0.0,3544.76019403,0.313951617432,-0.156975805759,0.0,0.0,0.0
18,0.336657226563,-3504.60269369,0.0,0.0,3504.60269369,0.336657226563,-0.168328613043,0.0,0.0,0.0
19,0.359362835693,-3465.48317554,0.0,0.0,3465.48317554,0.359362835693,-0.179681420326,0.0,0.0,0.0
20,0.39342124939,-3405.90062693,0.0,0.0,3405.90062693,0.39342124939,-0.196710631251,0.0,0.0,0.0
21,0.418965059662,-3363.58048405,0.0,0.0,3363.58048405,0.418965059662,-0.20948253572,0.0,0.0,0.0
22,0.444508869934,-3321.96382482,0.0,0.0,3321.96382482,0.444508869934,-0.222254440188,0.0,0.0,0.0
23,0.470052680206,-3281.41888218,0.0,0.0,3281.41888218,0.470052680206,-0.235026344657,0.0,0.0,0.0
24,0.508368395615,-3221.03623973,0.0,0.0,3221.03623973,0.508368395615,-0.254184186459,0.0,0.0,0.0
25,0.546684111023,-3165.51152435,0.0,0.0,3165.51152435,0.546684111023,-0.273342043161,0.0,0.0,0.0
26,0.584999826431,-3115.48977143,0.0,0.0,3115.48977143,0.584999826431,-0.292499899864,0.0,0.0,0.0
27,0.613736612988,-3082.82924667,0.0,0.0,3082.82924667,0.613736612988,-0.306868314743,0.0,0.0,0.0
28,0.642473399544,-3053.07869395,0.0,0.0,3053.07869395,0.642473399544,-0.32123669982,0.0,0.0,0.0
29,0.6712101861,-3026.16984996,0.0,0.0,3026.16984996,0.6712101861,-0.335605084896,0.0,0.0,0.0
30,0.699946972656,-3001.84529917,0.0,0.0,3001.84529917,0.699946972656,-0.349973499775,0.0,0.0,0.0
31,0.728683759212,-2979.76704213,0.0,0.0,2979.76704213,0.728683759212,-0.364341884851,0.0,0.0,0.0
32,0.757420545769,-2959.69232792,0.0,0.0,2959.69232792,0.757420545769,-0.378710269928,0.0,0.0,0.0
33,0.786157332325,-2941.39870760,0.0,0.0,2941.39870760,0.786157332325,-0.393078655005,0.0,0.0,0.0
34,0.814894118881,-2924.74882710,0.0,0.0,2924.74882710,0.814894118881,-0.407447069883,0.0,0.0,0.0
35,0.843630905437,-2909.61293150,0.0,0.0,2909.61293150,0.843630905437,-0.42181545496,0.0,0.0,0.0
36,0.872367691994,-2896.02467863,0.0,0.0,2896.02467863,0.872367691994,-0.436183840036,0.0,0.0,0.0
37,0.915472871828,-2877.30356101,0.0,0.0,2877.30356101,0.915472871828,-0.457736432552,0.0,0.0,0.0
38,0.958578051662,-2862.26757486,0.0,0.0,2862.26757486,0.958578051662,-0.479289025068,0.0,0.0,0.0
39,0.979289025831,-2857.22740462,0.0,0.0,2857.22740462,0.979289025831,-0.489644527435,0.0,0.0,0.0
40,1.0,-2852.99200778,0.0,0.0,2852.99200778,1.0,-0.5,0.0,0.0,0.0
