Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3006.21234452,0.0,0.0,3006.21234452,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-4883.01211774,0.0,0.0,4883.01211774,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-5092.39771359,0.0,0.0,5092.39771359,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-5242.10637450,0.0,0.0,5242.10637450,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.1125,-5328.53845713,0.0,0.0,5328.53845713,0.1125,-0.0562499985099,0.0,0.0,0.0
5,0.135,-5402.98319449,0.0,0.0,5402.98319449,0.135,-0.0675000026822,0.0,0.0,0.0
6,0.151875,-5453.37933673,0.0,0.0,5453.37933673,0.151875,-0.0759375020862,0.0,0.0,0.0
7,0.16875,-5500.01504645,0.0,0.0,5500.01504645,0.16875,-0.0843750014901,0.0,0.0,0.0
8,0.1940625,-5563.26745117,0.0,0.0,5563.26745117,0.1940625,-0.097031250596,0.0,0.0,0.0
9,0.213046875,-5606.08301569,0.0,0.0,5606.08301569,0.213046875,-0.106523439288,0.0,0.0,0.0
10,0.23203125,-5643.77740900,0.0,0.0,5643.77740900,0.23203125,-0.11601562798,0.0,0.0,0.0
11,0.251015625,-5673.83349862,0.0,0.0,5673.83349862,0.251015625,-0.125507816672,0.0,0.0,0.0
12,0.27,-5693.13700166,0.0,0.0,5693.13700166,0.27,-0.135000005364,0.0,0.0,0.0
13,0.288984375,-5703.17938994,0.0,0.0,5703.17938994,0.288984375,-0.144492194057,0.0,0.0,0.0
14,0.3174609375,-5708.81338995,0.0,0.0,5708.81338995,0.3174609375,-0.158730462193,0.0,0.0,0.0
15,0.3459375,-5717.52312405,0.0,0.0,5717.52312405,0.3459375,-0.172968745232,0.0,0.0,0.0
16,0.360887695313,-5725.54814538,0.0,0.0,5725.54814538,0.360887695313,-0.18044385314,0.0,0.0,0.0
17,0.375837890625,-5734.20413262,0.0,0.0,5734.20413262,0.375837890625,-0.187918946147,0.0,0.0,0.0
18,0.398263183594,-5747.43532891,0.0,0.0,5747.43532891,0.398263183594,-0.199131593108,0.0,0.0,0.0
19,0.420688476563,-5761.89909956,0.0,0.0,5761.89909956,0.420688476563,-0.210344240069,0.0,0.0,0.0
20,0.454326416016,-5782.44083206,0.0,0.0,5782.44083206,0.454326416016,-0.227163210511,0.0,0.0,0.0
21,0.471826416016,-5794.56878698,0.0,0.0,5794.56878698,0.471826416016,-0.235913202167,0.0,0.0,0.0
22,0.489326416016,-5806.40292359,0.0,0.0,5806.40292359,0.489326416016,-0.244663208723,0.0,0.0,0.0
23,0.515576416016,-5822.47002673,0.0,0.0,5822.47002673,0.515576416016,-0.257788211107,0.0,0.0,0.0
24,0.541826416016,-5837.56700102,0.0,0.0,5837.56700102,0.541826416016,-0.270913213491,0.0,0.0,0.0
25,0.568076416016,-5851.48168770,0.0,0.0,5851.48168770,0.568076416016,-0.284038215876,0.0,0.0,0.0
26,0.594326416016,-5864.04860483,0.0,0.0,5864.04860483,0.594326416016,-0.29716321826,0.0,0.0,0.0
27,0.620576416016,-5875.14593522,0.0,0.0,5875.14593522,0.620576416016,-0.310288220644,0.0,0.0,0.0
28,0.640263916016,-5883.01906820,0.0,0.0,5883.01906820,0.640263916016,-0.320131957531,0.0,0.0,0.0
29,0.659951416016,-5889.94243189,0.0,0.0,5889.94243189,0.659951416016,-0.329975694418,0.0,0.0,0.0
30,0.689482666016,-5897.33815213,0.0,0.0,5897.33815213,0.689482666016,-0.344741344452,0.0,0.0,0.0
31,0.711631103516,-5902.40166330,0.0,0.0,5902.40166330,0.711631103516,-0.355815559626,0.0,0.0,0.0
32,0.733779541016,-5906.42573678,0.0,0.0,5906.42573678,0.733779541016,-0.366889774799,0.0,0.0,0.0
33,0.767002197266,-5909.19338360,0.0,0.0,5909.19338360,0.767002197266,-0.383501112461,0.0,0.0,0.0
34,0.791919189453,-5911.14091566,0.0,0.0,5911.14091566,0.791919189453,-0.395959585905,0.0,0.0,0.0
35,0.816836181641,-5912.22988585,0.0,0.0,5912.22988585,0.816836181641,-0.408418089151,0.0,0.0,0.0
36,0.854211669922,-5910.65908672,0.0,0.0,5910.65908672,0.854211669922,-0.427105844021,0.0,0.0,0.0
37,0.882243286133,-5910.11562853,0.0,0.0,5910.11562853,0.882243286133,-0.441121637821,0.0,0.0,0.0
38,0.910274902344,-5909.25184935,0.0,0.0,5909.25184935,0.910274902344,-0.455137461424,0.0,0.0,0.0
39,0.95232232666,-5905.51716858,0.0,0.0,5905.51716858,0.95232232666,-0.476161152124,0.0,0.0,0.0
40,0.983857894897,-5904.97685842,0.0,0.0,5904.97685842,0.983857894897,-0.491928935051,0.0,0.0,0.0
41,1.0,-5906.26728858,0.0,0.0,5906.26728858,1.0,-0.5,0.0,0.0,0.0
