Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-1449.77698461,0.0,0.0,1449.77698461,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-2428.48206211,0.0,0.0,2428.48206211,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-2538.48301339,0.0,0.0,2538.48301339,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-2588.37565890,0.0,0.0,2588.37565890,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.11,-2637.97244819,0.0,0.0,2637.97244819,0.11,-0.054999999702,0.0,0.0,0.0
5,0.1325,-2627.61790564,0.0,0.0,2627.61790564,0.1325,-0.0662499964237,0.0,0.0,0.0
6,0.155,-2598.88893222,0.0,0.0,2598.88893222,0.155,-0.077500000596,0.0,0.0,0.0
7,0.171875,-2582.56442233,0.0,0.0,2582.56442233,0.171875,-0.0859375,0.0,0.0,0.0
8,0.18875,-2566.89898453,0.0,0.0,2566.89898453,0.18875,-0.094374999404,0.0,0.0,0.0
9,0.197609375,-2559.48412611,0.0,0.0,2559.48412611,0.197609375,-0.0988046899438,0.0,0.0,0.0
10,0.20646875,-2551.93442505,0.0,0.0,2551.93442505,0.20646875,-0.103234373033,0.0,0.0,0.0
11,0.2197578125,-2539.95212828,0.0,0.0,2539.95212828,0.2197578125,-0.109878905118,0.0,0.0,0.0
12,0.23969140625,-2521.02008953,0.0,0.0,2521.02008953,0.23969140625,-0.119845703244,0.0,0.0,0.0
13,0.250156542969,-2512.21579103,0.0,0.0,2512.21579103,0.250156542969,-0.1250782758,0.0,0.0,0.0
14,0.260621679688,-2503.67392070,0.0,0.0,2503.67392070,0.260621679688,-0.130310833454,0.0,0.0,0.0
15,0.276319384766,-2490.93022033,0.0,0.0,2490.93022033,0.276319384766,-0.138159692287,0.0,0.0,0.0
16,0.299865942383,-2472.32890085,0.0,0.0,2472.32890085,0.299865942383,-0.149932965636,0.0,0.0,0.0
17,0.335185778809,-2445.87451188,0.0,0.0,2445.87451188,0.335185778809,-0.16759288311,0.0,0.0,0.0
18,0.361675656128,-2429.38778862,0.0,0.0,2429.38778862,0.361675656128,-0.180837824941,0.0,0.0,0.0
19,0.388165533447,-2413.98329449,0.0,0.0,2413.98329449,0.388165533447,-0.194082766771,0.0,0.0,0.0
20,0.414655410767,-2399.22276412,0.0,0.0,2399.22276412,0.414655410767,-0.207327708602,0.0,0.0,0.0
21,0.441145288086,-2384.89596313,0.0,0.0,2384.89596313,0.441145288086,-0.220572650433,0.0,0.0,0.0
22,0.467635165405,-2370.90769106,0.0,0.0,2370.90769106,0.467635165405,-0.233817577362,0.0,0.0,0.0
23,0.494125042725,-2357.25829327,0.0,0.0,2357.25829327,0.494125042725,-0.247062519193,0.0,0.0,0.0
24,0.533859858704,-2335.98860199,0.0,0.0,2335.98860199,0.533859858704,-0.266929924488,0.0,0.0,0.0
25,0.563660970688,-2321.37264237,0.0,0.0,2321.37264237,0.563660970688,-0.281830489635,0.0,0.0,0.0
26,0.593462082672,-2306.95273095,0.0,0.0,2306.95273095,0.593462082672,-0.296731054783,0.0,0.0,0.0
27,0.623263194656,-2292.80301693,0.0,0.0,2292.80301693,0.623263194656,-0.311631590128,0.0,0.0,0.0
28,0.645614028645,-2282.86577514,0.0,0.0,2282.86577514,0.645614028645,-0.322807013988,0.0,0.0,0.0
29,0.667964862633,-2273.12463637,0.0,0.0,2273.12463637,0.667964862633,-0.333982437849,0.0,0.0,0.0
30,0.701491113615,-2258.25353075,0.0,0.0,2258.25353075,0.701491113615,-0.350745558739,0.0,0.0,0.0
31,0.726635801852,-2248.38761126,0.0,0.0,2248.38761126,0.726635801852,-0.363317906857,0.0,0.0,0.0
32,0.751780490088,-2239.19868937,0.0,0.0,2239.19868937,0.751780490088,-0.375890254974,0.0,0.0,0.0
33,0.776925178325,-2230.87154635,0.0,0.0,2230.87154635,0.776925178325,-0.388462603092,0.0,0.0,0.0
34,0.802069866562,-2223.54599374,0.0,0.0,2223.54599374,0.802069866562,-0.401034921408,0.0,0.0,0.0
35,0.839786898917,-2213.75245852,0.0,0.0,2213.75245852,0.839786898917,-0.419893443584,0.0,0.0,0.0
36,0.868074673183,-2208.98090959,0.0,0.0,2208.98090959,0.868074673183,-0.434037327766,0.0,0.0,0.0
37,0.89636244745,-2205.87048282,0.0,0.0,2205.87048282,0.89636244745,-0.448181211948,0.0,0.0,0.0
38,0.924650221716,-2204.52703626,0.0,0.0,2204.52703626,0.924650221716,-0.46232509613,0.0,0.0,0.0
39,0.945866052416,-2205.02869446,0.0,0.0,2205.02869446,0.945866052416,-0.472933024168,0.0,0.0,0.0
40,0.967081883115,-2206.47126670,0.0,0.0,2206.47126670,0.967081883115,-0.483540952206,0.0,0.0,0.0
41,0.98299375614,-2208.40777303,0.0,0.0,2208.40777303,0.98299375614,-0.491496890783,0.0,0.0,0.0
42,0.99149687807,-2209.82402417,0.0,0.0,2209.82402417,0.99149687807,-0.49574843049,0.0,0.0,0.0
43,1.0,-2211.32657311,0.0,0.0,2211.32657311,1.0,-0.5,0.0,0.0,0.0
