Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4137.15358396,0.0,0.0,4137.15358396,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.029,-5240.48815086,0.0,0.0,5240.48815086,0.029,-0.0144999995828,0.0,0.0,0.0
2,0.038,-5538.39841066,0.0,0.0,5538.39841066,0.038,-0.0189999993891,0.0,0.0,0.0
3,0.0515,-5453.86679164,0.0,0.0,5453.86679164,0.0515,-0.0257500000298,0.0,0.0,0.0
4,0.0555,-5391.60709029,0.0,0.0,5391.60709029,0.0555,-0.0277500003576,0.0,0.0,0.0
5,0.0595,-5317.84488637,0.0,0.0,5317.84488637,0.0595,-0.0297500006855,0.0,0.0,0.0
6,0.0655,-5197.37163611,0.0,0.0,5197.37163611,0.0655,-0.0327499993145,0.0,0.0,0.0
7,0.0745,-5028.80906154,0.0,0.0,5028.80906154,0.0745,-0.0372500009835,0.0,0.0,0.0
8,0.0785,-4968.91118492,0.0,0.0,4968.91118492,0.0785,-0.0392500013113,0.0,0.0,0.0
9,0.0825,-4913.75977220,0.0,0.0,4913.75977220,0.0825,-0.0412500016391,0.0,0.0,0.0
10,0.0885,-4838.64016696,0.0,0.0,4838.64016696,0.0885,-0.0442500002682,0.0,0.0,0.0
11,0.0975,-4742.74730594,0.0,0.0,4742.74730594,0.0975,-0.0487499982119,0.0,0.0,0.0
12,0.111,-4629.30853878,0.0,0.0,4629.30853878,0.111,-0.0555000007153,0.0,0.0,0.0
13,0.1245,-4543.62608861,0.0,0.0,4543.62608861,0.1245,-0.0622499994934,0.0,0.0,0.0
14,0.1315875,-4507.01512117,0.0,0.0,4507.01512117,0.1315875,-0.0657937526703,0.0,0.0,0.0
15,0.138675,-4472.81169488,0.0,0.0,4472.81169488,0.138675,-0.0693375021219,0.0,0.0,0.0
16,0.1457625,-4440.63294174,0.0,0.0,4440.63294174,0.1457625,-0.0728812515736,0.0,0.0,0.0
17,0.15639375,-4393.79144447,0.0,0.0,4393.79144447,0.15639375,-0.078196875751,0.0,0.0,0.0
18,0.172340625,-4326.23857420,0.0,0.0,4326.23857420,0.172340625,-0.0861703157425,0.0,0.0,0.0
19,0.18430078125,-4280.13311538,0.0,0.0,4280.13311538,0.18430078125,-0.0921503901482,0.0,0.0,0.0
20,0.1962609375,-4236.16512110,0.0,0.0,4236.16512110,0.1962609375,-0.0981304720044,0.0,0.0,0.0
21,0.214201171875,-4171.96786445,0.0,0.0,4171.96786445,0.214201171875,-0.107100583613,0.0,0.0,0.0
22,0.23214140625,-4111.62493202,0.0,0.0,4111.62493202,0.23214140625,-0.116070702672,0.0,0.0,0.0
23,0.245596582031,-4068.93732294,0.0,0.0,4068.93732294,0.245596582031,-0.122798293829,0.0,0.0,0.0
24,0.259051757813,-4027.40708341,0.0,0.0,4027.40708341,0.259051757813,-0.129525884986,0.0,0.0,0.0
25,0.272506933594,-3986.75839738,0.0,0.0,3986.75839738,0.272506933594,-0.136253461242,0.0,0.0,0.0
26,0.285962109375,-3946.86283631,0.0,0.0,3946.86283631,0.285962109375,-0.142981052399,0.0,0.0,0.0
27,0.299417285156,-3907.63451891,0.0,0.0,3907.63451891,0.299417285156,-0.149708643556,0.0,0.0,0.0
28,0.312872460938,-3869.01841114,0.0,0.0,3869.01841114,0.312872460938,-0.156436234713,0.0,0.0,0.0
29,0.326327636719,-3831.05662674,0.0,0.0,3831.05662674,0.326327636719,-0.163163810968,0.0,0.0,0.0
30,0.3397828125,-3793.90509146,0.0,0.0,3793.90509146,0.3397828125,-0.169891402125,0.0,0.0,0.0
31,0.359965576172,-3738.67754837,0.0,0.0,3738.67754837,0.359965576172,-0.17998278141,0.0,0.0,0.0
32,0.380148339844,-3686.34548890,0.0,0.0,3686.34548890,0.380148339844,-0.190074175596,0.0,0.0,0.0
