Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3223.84350998,0.0,0.0,3223.84350998,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-5270.60275967,0.0,0.0,5270.60275967,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-5462.55368390,0.0,0.0,5462.55368390,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.0705,-5516.64224467,0.0,0.0,5516.64224467,0.0705,-0.0352500006557,0.0,0.0,0.0
4,0.081,-5556.83644420,0.0,0.0,5556.83644420,0.081,-0.0405000001192,0.0,0.0,0.0
5,0.09675,-5548.37840994,0.0,0.0,5548.37840994,0.09675,-0.0483749993145,0.0,0.0,0.0
6,0.10738125,-5501.77306749,0.0,0.0,5501.77306749,0.10738125,-0.053690623492,0.0,0.0,0.0
7,0.1180125,-5450.20778233,0.0,0.0,5450.20778233,0.1180125,-0.0590062513947,0.0,0.0,0.0
8,0.133959375,-5381.80753359,0.0,0.0,5381.80753359,0.133959375,-0.0669796839356,0.0,0.0,0.0
9,0.14990625,-5333.47520665,0.0,0.0,5333.47520665,0.14990625,-0.0749531239271,0.0,0.0,0.0
10,0.1738265625,-5284.52338694,0.0,0.0,5284.52338694,0.1738265625,-0.086913280189,0.0,0.0,0.0
11,0.191766796875,-5264.36064997,0.0,0.0,5264.36064997,0.191766796875,-0.0958833992481,0.0,0.0,0.0
12,0.20970703125,-5251.84326616,0.0,0.0,5251.84326616,0.20970703125,-0.104853518307,0.0,0.0,0.0
13,0.236617382813,-5240.78273653,0.0,0.0,5240.78273653,0.236617382813,-0.118308693171,0.0,0.0,0.0
14,0.276982910156,-5232.14838607,0.0,0.0,5232.14838607,0.276982910156,-0.13849145174,0.0,0.0,0.0
15,0.307257055664,-5230.92851879,0.0,0.0,5230.92851879,0.307257055664,-0.153628528118,0.0,0.0,0.0
16,0.329962664795,-5230.96625838,0.0,0.0,5230.96625838,0.329962664795,-0.164981335402,0.0,0.0,0.0
17,0.352668273926,-5230.63641377,0.0,0.0,5230.63641377,0.352668273926,-0.176334142685,0.0,0.0,0.0
18,0.386726687622,-5227.30276609,0.0,0.0,5227.30276609,0.386726687622,-0.193363338709,0.0,0.0,0.0
19,0.412270497894,-5225.17844145,0.0,0.0,5225.17844145,0.412270497894,-0.206135243177,0.0,0.0,0.0
20,0.437814308167,-5222.02147376,0.0,0.0,5222.02147376,0.437814308167,-0.218907147646,0.0,0.0,0.0
21,0.476130023575,-5213.17087371,0.0,0.0,5213.17087371,0.476130023575,-0.238065004349,0.0,0.0,0.0
22,0.514445738983,-5202.98832976,0.0,0.0,5202.98832976,0.514445738983,-0.257222861052,0.0,0.0,0.0
23,0.543182525539,-5195.89376897,0.0,0.0,5195.89376897,0.543182525539,-0.27159127593,0.0,0.0,0.0
24,0.571919312096,-5188.36740508,0.0,0.0,5188.36740508,0.571919312096,-0.285959661007,0.0,0.0,0.0
25,0.600656098652,-5180.54287331,0.0,0.0,5180.54287331,0.600656098652,-0.300328046083,0.0,0.0,0.0
26,0.629392885208,-5172.55166352,0.0,0.0,5172.55166352,0.629392885208,-0.31469643116,0.0,0.0,0.0
27,0.658129671764,-5164.53541651,0.0,0.0,5164.53541651,0.658129671764,-0.329064846039,0.0,0.0,0.0
28,0.686866458321,-5156.58730736,0.0,0.0,5156.58730736,0.686866458321,-0.343433231115,0.0,0.0,0.0
29,0.715603244877,-5148.77609842,0.0,0.0,5148.77609842,0.715603244877,-0.357801616192,0.0,0.0,0.0
30,0.744340031433,-5141.17945986,0.0,0.0,5141.17945986,0.744340031433,-0.372170001268,0.0,0.0,0.0
31,0.787445211267,-5128.34466380,0.0,0.0,5128.34466380,0.787445211267,-0.393722593784,0.0,0.0,0.0
32,0.819774096143,-5120.82484586,0.0,0.0,5120.82484586,0.819774096143,-0.409887045622,0.0,0.0,0.0
33,0.852102981019,-5114.28343533,0.0,0.0,5114.28343533,0.852102981019,-0.426051497459,0.0,0.0,0.0
34,0.876349644676,-5110.95671762,0.0,0.0,5110.95671762,0.876349644676,-0.438174813986,0.0,0.0,0.0
35,0.900596308333,-5108.67178250,0.0,0.0,5108.67178250,0.900596308333,-0.450298160315,0.0,0.0,0.0
36,0.936966303818,-5106.59401347,0.0,0.0,5106.59401347,0.936966303818,-0.468483150005,0.0,0.0,0.0
37,0.964243800432,-5108.70089894,0.0,0.0,5108.70089894,0.964243800432,-0.482121914625,0.0,0.0,0.0
38,0.982121900216,-5112.21493523,0.0,0.0,5112.21493523,0.982121900216,-0.491060942411,0.0,0.0,0.0
39,1.0,-5117.14874330,0.0,0.0,5117.14874330,1.0,-0.5,0.0,0.0,0.0
