Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-1924.73042863,0.0,0.0,1924.73042863,0.02,-0.0115470057353,0.0,0.0,0.0
1,0.04,-3007.06134376,0.0,0.0,3007.06134376,0.04,-0.0230940114707,0.0,0.0,0.0
2,0.06,-3115.02970587,0.0,0.0,3115.02970587,0.06,-0.0346410162747,0.0,0.0,0.0
3,0.09,-3198.06371670,0.0,0.0,3198.06371670,0.09,-0.0519615225494,0.0,0.0,0.0
4,0.1125,-3246.20281765,0.0,0.0,3246.20281765,0.1125,-0.0649519041181,0.0,0.0,0.0
5,0.135,-3288.12402034,0.0,0.0,3288.12402034,0.135,-0.077942289412,0.0,0.0,0.0
6,0.1575,-3325.44108800,0.0,0.0,3325.44108800,0.1575,-0.0909326672554,0.0,0.0,0.0
7,0.18,-3359.06093899,0.0,0.0,3359.06093899,0.18,-0.103923045099,0.0,0.0,0.0
8,0.2025,-3388.81073792,0.0,0.0,3388.81073792,0.2025,-0.116913430393,0.0,0.0,0.0
9,0.225,-3413.01710952,0.0,0.0,3413.01710952,0.225,-0.129903808236,0.0,0.0,0.0
10,0.2475,-3427.89717906,0.0,0.0,3427.89717906,0.2475,-0.14289419353,0.0,0.0,0.0
11,0.27,-3433.73170429,0.0,0.0,3433.73170429,0.27,-0.155884578824,0.0,0.0,0.0
12,0.286875,-3436.67782872,0.0,0.0,3436.67782872,0.286875,-0.165627360344,0.0,0.0,0.0
13,0.30375,-3440.06711464,0.0,0.0,3440.06711464,0.30375,-0.175370141864,0.0,0.0,0.0
14,0.3290625,-3446.53868972,0.0,0.0,3446.53868972,0.3290625,-0.189984321594,0.0,0.0,0.0
15,0.348046875,-3454.12664599,0.0,0.0,3454.12664599,0.348046875,-0.200944960117,0.0,0.0,0.0
16,0.36703125,-3463.32636757,0.0,0.0,3463.32636757,0.36703125,-0.211905583739,0.0,0.0,0.0
17,0.386015625,-3473.81168044,0.0,0.0,3473.81168044,0.386015625,-0.222866222262,0.0,0.0,0.0
18,0.405,-3485.33010980,0.0,0.0,3485.33010980,0.405,-0.233826860785,0.0,0.0,0.0
19,0.423984375,-3497.64016230,0.0,0.0,3497.64016230,0.423984375,-0.244787499309,0.0,0.0,0.0
20,0.44296875,-3510.53292407,0.0,0.0,3510.53292407,0.44296875,-0.255748122931,0.0,0.0,0.0
21,0.461953125,-3523.82985343,0.0,0.0,3523.82985343,0.461953125,-0.266708761454,0.0,0.0,0.0
22,0.4809375,-3537.37097783,0.0,0.0,3537.37097783,0.4809375,-0.277669399977,0.0,0.0,0.0
23,0.499921875,-3551.01271334,0.0,0.0,3551.01271334,0.499921875,-0.2886300385,0.0,0.0,0.0
24,0.51890625,-3564.64824100,0.0,0.0,3564.64824100,0.51890625,-0.299590677023,0.0,0.0,0.0
25,0.537890625,-3578.16948233,0.0,0.0,3578.16948233,0.537890625,-0.310551285744,0.0,0.0,0.0
26,0.5663671875,-3597.34242866,0.0,0.0,3597.34242866,0.5663671875,-0.326992243528,0.0,0.0,0.0
27,0.587724609375,-3611.67826065,0.0,0.0,3611.67826065,0.587724609375,-0.339322954416,0.0,0.0,0.0
28,0.60908203125,-3625.43009586,0.0,0.0,3625.43009586,0.60908203125,-0.351653665304,0.0,0.0,0.0
29,0.630439453125,-3638.52736300,0.0,0.0,3638.52736300,0.630439453125,-0.363984376192,0.0,0.0,0.0
30,0.651796875,-3650.88221927,0.0,0.0,3650.88221927,0.651796875,-0.37631508708,0.0,0.0,0.0
31,0.673154296875,-3662.42121750,0.0,0.0,3662.42121750,0.673154296875,-0.38864582777,0.0,0.0,0.0
32,0.69451171875,-3673.12711093,0.0,0.0,3673.12711093,0.69451171875,-0.400976538658,0.0,0.0,0.0
33,0.715869140625,-3683.03100418,0.0,0.0,3683.03100418,0.715869140625,-0.413307249546,0.0,0.0,0.0
34,0.7372265625,-3692.21220581,0.0,0.0,3692.21220581,0.7372265625,-0.425637960434,0.0,0.0,0.0
35,0.758583984375,-3700.78124230,0.0,0.0,3700.78124230,0.758583984375,-0.437968671322,0.0,0.0,0.0
36,0.77994140625,-3708.86848137,0.0,0.0,3708.86848137,0.77994140625,-0.45029938221,0.0,0.0,0.0
37,0.801298828125,-3716.63628152,0.0,0.0,3716.63628152,0.801298828125,-0.462630093098,0.0,0.0,0.0
38,0.833334960938,-3726.87314854,0.0,0.0,3726.87314854,0.833334960938,-0.48112615943,0.0,0.0,0.0
39,0.857362060547,-3735.67708824,0.0,0.0,3735.67708824,0.857362060547,-0.494998216629,0.0,0.0,0.0
40,0.881389160156,-3745.03756959,0.0,0.0,3745.03756959,0.881389160156,-0.508870244026,0.0,0.0,0.0
41,0.91742980957,-3759.72947653,0.0,0.0,3759.72947653,0.91742980957,-0.529678344727,0.0,0.0,0.0
42,0.944460296631,-3774.62712057,0.0,0.0,3774.62712057,0.944460296631,-0.54528439045,0.0,0.0,0.0
43,0.964733161926,-3788.36399613,0.0,0.0,3788.36399613,0.964733161926,-0.556988954544,0.0,0.0,0.0
44,0.985006027222,-3804.16573190,0.0,0.0,3804.16573190,0.985006027222,-0.568693518639,0.0,0.0,0.0
45,1.0,-3817.93944814,0.0,0.0,3817.93944814,1.0,-0.577350258827,0.0,0.0,0.0
