Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-1910.58617021,0.0,0.0,1910.58617021,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-3192.37796803,0.0,0.0,3192.37796803,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-3322.75129454,0.0,0.0,3322.75129454,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-3308.03587320,0.0,0.0,3308.03587320,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.097875,-3294.74215433,0.0,0.0,3294.74215433,0.097875,-0.0489374995232,0.0,0.0,0.0
5,0.10575,-3281.61932565,0.0,0.0,3281.61932565,0.10575,-0.0528750009835,0.0,0.0,0.0
6,0.1175625,-3263.66010829,0.0,0.0,3263.66010829,0.1175625,-0.0587812513113,0.0,0.0,0.0
7,0.13528125,-3243.03566422,0.0,0.0,3243.03566422,0.13528125,-0.0676406249404,0.0,0.0,0.0
8,0.161859375,-3222.37738660,0.0,0.0,3222.37738660,0.161859375,-0.0809296891093,0.0,0.0,0.0
9,0.1884375,-3209.16081795,0.0,0.0,3209.16081795,0.1884375,-0.0942187532783,0.0,0.0,0.0
10,0.2283046875,-3187.94881105,0.0,0.0,3187.94881105,0.2283046875,-0.114152342081,0.0,0.0,0.0
11,0.258205078125,-3174.21835751,0.0,0.0,3174.21835751,0.258205078125,-0.129102542996,0.0,0.0,0.0
12,0.28810546875,-3160.52591775,0.0,0.0,3160.52591775,0.28810546875,-0.144052729011,0.0,0.0,0.0
13,0.318005859375,-3147.34455032,0.0,0.0,3147.34455032,0.318005859375,-0.159002929926,0.0,0.0,0.0
14,0.34790625,-3134.94431615,0.0,0.0,3134.94431615,0.34790625,-0.173953130841,0.0,0.0,0.0
15,0.377806640625,-3123.29053489,0.0,0.0,3123.29053489,0.377806640625,-0.188903316855,0.0,0.0,0.0
16,0.40770703125,-3112.28427945,0.0,0.0,3112.28427945,0.40770703125,-0.203853517771,0.0,0.0,0.0
17,0.437607421875,-3101.85150701,0.0,0.0,3101.85150701,0.437607421875,-0.218803703785,0.0,0.0,0.0
18,0.4675078125,-3092.04216156,0.0,0.0,3092.04216156,0.4675078125,-0.2337539047,0.0,0.0,0.0
19,0.497408203125,-3082.75195975,0.0,0.0,3082.75195975,0.497408203125,-0.248704105616,0.0,0.0,0.0
20,0.542258789063,-3067.94295523,0.0,0.0,3067.94295523,0.542258789063,-0.271129399538,0.0,0.0,0.0
21,0.575896728516,-3058.28836868,0.0,0.0,3058.28836868,0.575896728516,-0.28794836998,0.0,0.0,0.0
22,0.609534667969,-3048.61832248,0.0,0.0,3048.61832248,0.609534667969,-0.304767340422,0.0,0.0,0.0
23,0.634763122559,-3041.73561697,0.0,0.0,3041.73561697,0.634763122559,-0.317381560802,0.0,0.0,0.0
24,0.659991577148,-3034.61540607,0.0,0.0,3034.61540607,0.659991577148,-0.329995781183,0.0,0.0,0.0
25,0.697834259033,-3022.39379411,0.0,0.0,3022.39379411,0.697834259033,-0.348917126656,0.0,0.0,0.0
26,0.726216270447,-3013.75155403,0.0,0.0,3013.75155403,0.726216270447,-0.363108128309,0.0,0.0,0.0
27,0.75459828186,-3005.12304489,0.0,0.0,3005.12304489,0.75459828186,-0.377299129963,0.0,0.0,0.0
28,0.782980293274,-2996.81483875,0.0,0.0,2996.81483875,0.782980293274,-0.391490161419,0.0,0.0,0.0
29,0.811362304688,-2989.14054306,0.0,0.0,2989.14054306,0.811362304688,-0.405681163073,0.0,0.0,0.0
30,0.853935321808,-2978.20665323,0.0,0.0,2978.20665323,0.853935321808,-0.426967650652,0.0,0.0,0.0
31,0.885865084648,-2972.88328722,0.0,0.0,2972.88328722,0.885865084648,-0.442932546139,0.0,0.0,0.0
32,0.917794847488,-2969.67514208,0.0,0.0,2969.67514208,0.917794847488,-0.458897411823,0.0,0.0,0.0
33,0.949724610329,-2968.95263035,0.0,0.0,2968.95263035,0.949724610329,-0.47486230731,0.0,0.0,0.0
34,0.981654373169,-2971.02051406,0.0,0.0,2971.02051406,0.981654373169,-0.490827172995,0.0,0.0,0.0
35,1.0,-2974.09025234,0.0,0.0,2974.09025234,1.0,-0.5,0.0,0.0,0.0
