Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-5926.82332896,0.0,0.0,5926.82332896,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-8096.68180354,0.0,0.0,8096.68180354,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-8414.14436729,0.0,0.0,8414.14436729,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-8592.62613288,0.0,0.0,8592.62613288,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.1,-8733.07374159,0.0,0.0,8733.07374159,0.1,-0.0500000007451,0.0,0.0,0.0
5,0.115,-8822.85937916,0.0,0.0,8822.85937916,0.115,-0.0575000010431,0.0,0.0,0.0
6,0.13,-8895.57122852,0.0,0.0,8895.57122852,0.13,-0.0649999976158,0.0,0.0,0.0
7,0.140125,-8918.67966624,0.0,0.0,8918.67966624,0.140125,-0.0700625032187,0.0,0.0,0.0
8,0.15025,-8895.84513927,0.0,0.0,8895.84513927,0.15025,-0.0751250013709,0.0,0.0,0.0
9,0.1654375,-8796.43813486,0.0,0.0,8796.43813486,0.1654375,-0.0827187523246,0.0,0.0,0.0
10,0.1694375,-8774.48881110,0.0,0.0,8774.48881110,0.1694375,-0.0847187489271,0.0,0.0,0.0
11,0.1734375,-8749.74630849,0.0,0.0,8749.74630849,0.1734375,-0.0867187529802,0.0,0.0,0.0
12,0.1794375,-8707.81958781,0.0,0.0,8707.81958781,0.1794375,-0.0897187516093,0.0,0.0,0.0
13,0.1884375,-8637.53267421,0.0,0.0,8637.53267421,0.1884375,-0.0942187532783,0.0,0.0,0.0
14,0.1951875,-8586.07653109,0.0,0.0,8586.07653109,0.1951875,-0.0975937470794,0.0,0.0,0.0
15,0.2019375,-8535.34622306,0.0,0.0,8535.34622306,0.2019375,-0.100968748331,0.0,0.0,0.0
16,0.2120625,-8459.98167778,0.0,0.0,8459.98167778,0.2120625,-0.106031246483,0.0,0.0,0.0
17,0.21965625,-8408.73778368,0.0,0.0,8408.73778368,0.21965625,-0.10982812196,0.0,0.0,0.0
18,0.22725,-8360.94338921,0.0,0.0,8360.94338921,0.22725,-0.113624997437,0.0,0.0,0.0
19,0.238640625,-8292.63541286,0.0,0.0,8292.63541286,0.238640625,-0.119320310652,0.0,0.0,0.0
20,0.24718359375,-8247.38993491,0.0,0.0,8247.38993491,0.24718359375,-0.123591795564,0.0,0.0,0.0
21,0.2557265625,-8205.31789884,0.0,0.0,8205.31789884,0.2557265625,-0.127863287926,0.0,0.0,0.0
22,0.268541015625,-8144.64818975,0.0,0.0,8144.64818975,0.268541015625,-0.134270504117,0.0,0.0,0.0
