Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4966.88886412,0.0,0.0,4966.88886412,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.03,-5797.72526617,0.0,0.0,5797.72526617,0.03,-0.0149999996647,0.0,0.0,0.0
2,0.04,-5974.12060228,0.0,0.0,5974.12060228,0.04,-0.019999999553,0.0,0.0,0.0
3,0.04675,-6045.03099169,0.0,0.0,6045.03099169,0.04675,-0.0233750008047,0.0,0.0,0.0
4,0.0535,-6102.74108287,0.0,0.0,6102.74108287,0.0535,-0.0267500001937,0.0,0.0,0.0
5,0.0575,-6132.05996749,0.0,0.0,6132.05996749,0.0575,-0.0287500005215,0.0,0.0,0.0
6,0.0615,-6155.96826235,0.0,0.0,6155.96826235,0.0615,-0.0307500008494,0.0,0.0,0.0
7,0.0675,-6113.77237538,0.0,0.0,6113.77237538,0.0675,-0.0337500013411,0.0,0.0,0.0
8,0.0765,-5806.86812670,0.0,0.0,5806.86812670,0.0765,-0.0382499992847,0.0,0.0,0.0
9,0.0805,-5687.31108711,0.0,0.0,5687.31108711,0.0805,-0.0402499996126,0.0,0.0,0.0
10,0.0845,-5579.16864623,0.0,0.0,5579.16864623,0.0845,-0.0422499999404,0.0,0.0,0.0
11,0.0905,-5436.18432404,0.0,0.0,5436.18432404,0.0905,-0.0452499985695,0.0,0.0,0.0
12,0.0945,-5357.62457471,0.0,0.0,5357.62457471,0.0945,-0.0472499988973,0.0,0.0,0.0
13,0.0985,-5288.52338032,0.0,0.0,5288.52338032,0.0985,-0.0492499992251,0.0,0.0,0.0
14,0.1045,-5197.98726639,0.0,0.0,5197.98726639,0.1045,-0.0522500015795,0.0,0.0,0.0
15,0.1135,-5085.13812059,0.0,0.0,5085.13812059,0.1135,-0.0567499995232,0.0,0.0,0.0
16,0.1175,-5044.39863335,0.0,0.0,5044.39863335,0.1175,-0.058749999851,0.0,0.0,0.0
17,0.1215,-5007.16500285,0.0,0.0,5007.16500285,0.1215,-0.0607500001788,0.0,0.0,0.0
18,0.1275,-4955.70868199,0.0,0.0,4955.70868199,0.1275,-0.0637499988079,0.0,0.0,0.0
19,0.1365,-4885.89125997,0.0,0.0,4885.89125997,0.1365,-0.0682500004768,0.0,0.0,0.0
20,0.15,-4790.88990129,0.0,0.0,4790.88990129,0.15,-0.0750000029802,0.0,0.0,0.0
21,0.160125,-4727.51282518,0.0,0.0,4727.51282518,0.160125,-0.0800625011325,0.0,0.0,0.0
22,0.17025,-4667.63181700,0.0,0.0,4667.63181700,0.17025,-0.0851249992847,0.0,0.0,0.0
23,0.1854375,-4580.87804201,0.0,0.0,4580.87804201,0.1854375,-0.0927187502384,0.0,0.0,0.0
24,0.196828125,-4520.90779488,0.0,0.0,4520.90779488,0.196828125,-0.0984140634537,0.0,0.0,0.0
25,0.20821875,-4463.40908244,0.0,0.0,4463.40908244,0.20821875,-0.104109376669,0.0,0.0,0.0
26,0.2253046875,-4378.79432997,0.0,0.0,4378.79432997,0.2253046875,-0.112652346492,0.0,0.0,0.0
27,0.238119140625,-4319.41976913,0.0,0.0,4319.41976913,0.238119140625,-0.119059570134,0.0,0.0,0.0
28,0.25093359375,-4261.94178675,0.0,0.0,4261.94178675,0.25093359375,-0.125466793776,0.0,0.0,0.0
