Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4094.80350598,0.0,0.0,4094.80350598,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-7475.74844442,0.0,0.0,7475.74844442,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-8120.88989066,0.0,0.0,8120.88989066,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-8384.41506690,0.0,0.0,8384.41506690,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.12,-8567.39213472,0.0,0.0,8567.39213472,0.12,-0.0599999986589,0.0,0.0,0.0
5,0.15,-8720.54091762,0.0,0.0,8720.54091762,0.15,-0.0750000029802,0.0,0.0,0.0
6,0.18,-8857.56576294,0.0,0.0,8857.56576294,0.18,-0.0900000035763,0.0,0.0,0.0
7,0.21,-8984.44792276,0.0,0.0,8984.44792276,0.21,-0.104999996722,0.0,0.0,0.0
8,0.24,-9105.03232643,0.0,0.0,9105.03232643,0.24,-0.119999997318,0.0,0.0,0.0
9,0.27,-9221.31628022,0.0,0.0,9221.31628022,0.27,-0.135000005364,0.0,0.0,0.0
10,0.3,-9334.74211881,0.0,0.0,9334.74211881,0.3,-0.15000000596,0.0,0.0,0.0
11,0.33,-9446.25110494,0.0,0.0,9446.25110494,0.33,-0.165000006557,0.0,0.0,0.0
12,0.36,-9556.71113826,0.0,0.0,9556.71113826,0.36,-0.180000007153,0.0,0.0,0.0
13,0.39,-9666.64256764,0.0,0.0,9666.64256764,0.39,-0.194999992847,0.0,0.0,0.0
14,0.42,-9776.47688847,0.0,0.0,9776.47688847,0.42,-0.209999993443,0.0,0.0,0.0
15,0.45,-9886.18952307,0.0,0.0,9886.18952307,0.45,-0.22499999404,0.0,0.0,0.0
16,0.48,-9995.39080111,0.0,0.0,9995.39080111,0.48,-0.239999994636,0.0,0.0,0.0
17,0.51,-10103.2178811,0.0,0.0,10103.2178811,0.51,-0.254999995232,0.0,0.0,0.0
18,0.54,-10207.7062268,0.0,0.0,10207.7062268,0.54,-0.270000010729,0.0,0.0,0.0
19,0.57,-10306.5144363,0.0,0.0,10306.5144363,0.57,-0.284999996424,0.0,0.0,0.0
20,0.6,-10396.8093792,0.0,0.0,10396.8093792,0.6,-0.300000011921,0.0,0.0,0.0
21,0.63,-10475.8575937,0.0,0.0,10475.8575937,0.63,-0.314999997616,0.0,0.0,0.0
22,0.66,-10542.7999254,0.0,0.0,10542.7999254,0.66,-0.330000013113,0.0,0.0,0.0
23,0.69,-10599.6719844,0.0,0.0,10599.6719844,0.69,-0.344999998808,0.0,0.0,0.0
24,0.7125,-10639.7901808,0.0,0.0,10639.7901808,0.7125,-0.356249988079,0.0,0.0,0.0
25,0.735,-10676.8554886,0.0,0.0,10676.8554886,0.735,-0.367500007153,0.0,0.0,0.0
26,0.7468125,-10697.2435863,0.0,0.0,10697.2435863,0.7468125,-0.373406261206,0.0,0.0,0.0
27,0.758625,-10717.1222285,0.0,0.0,10717.1222285,0.758625,-0.379312485456,0.0,0.0,0.0
28,0.77634375,-10744.9402044,0.0,0.0,10744.9402044,0.77634375,-0.388171881437,0.0,0.0,0.0
29,0.802921875,-10783.5205602,0.0,0.0,10783.5205602,0.802921875,-0.401460945606,0.0,0.0,0.0
30,0.816875390625,-10806.4504775,0.0,0.0,10806.4504775,0.816875390625,-0.40843769908,0.0,0.0,0.0
31,0.83082890625,-10829.6577631,0.0,0.0,10829.6577631,0.83082890625,-0.415414452553,0.0,0.0,0.0
32,0.851759179688,-10863.6504798,0.0,0.0,10863.6504798,0.851759179688,-0.425879597664,0.0,0.0,0.0
33,0.883154589844,-10914.0670959,0.0,0.0,10914.0670959,0.883154589844,-0.441577285528,0.0,0.0,0.0
34,0.906701147461,-10957.6146940,0.0,0.0,10957.6146940,0.906701147461,-0.453350573778,0.0,0.0,0.0
35,0.930247705078,-11004.2644916,0.0,0.0,11004.2644916,0.930247705078,-0.465123862028,0.0,0.0,0.0
36,0.965567541504,-11075.7696540,0.0,0.0,11075.7696540,0.965567541504,-0.482783764601,0.0,0.0,0.0
37,1.0,-11153.8465914,0.0,0.0,11153.8465914,1.0,-0.5,0.0,0.0,0.0
