Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3248.39178743,0.0,0.0,3248.39178743,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-4343.10047638,0.0,0.0,4343.10047638,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-4483.82286734,0.0,0.0,4483.82286734,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-4622.73786845,0.0,0.0,4622.73786845,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.1125,-4707.84866713,0.0,0.0,4707.84866713,0.1125,-0.0562499985099,0.0,0.0,0.0
5,0.129375,-4765.77930932,0.0,0.0,4765.77930932,0.129375,-0.0646874979138,0.0,0.0,0.0
6,0.14625,-4820.12964350,0.0,0.0,4820.12964350,0.14625,-0.0731249973178,0.0,0.0,0.0
7,0.1715625,-4896.91405990,0.0,0.0,4896.91405990,0.1715625,-0.0857812464237,0.0,0.0,0.0
8,0.190546875,-4951.89525558,0.0,0.0,4951.89525558,0.190546875,-0.0952734351158,0.0,0.0,0.0
9,0.20953125,-5005.16332656,0.0,0.0,5005.16332656,0.20953125,-0.104765623808,0.0,0.0,0.0
10,0.2380078125,-5082.77241699,0.0,0.0,5082.77241699,0.2380078125,-0.119003906846,0.0,0.0,0.0
11,0.266484375,-5158.60214312,0.0,0.0,5158.60214312,0.266484375,-0.133242189884,0.0,0.0,0.0
12,0.287841796875,-5214.76802376,0.0,0.0,5214.76802376,0.287841796875,-0.143920898438,0.0,0.0,0.0
13,0.30919921875,-5270.55896209,0.0,0.0,5270.55896209,0.30919921875,-0.154599606991,0.0,0.0,0.0
14,0.330556640625,-5326.16707786,0.0,0.0,5326.16707786,0.330556640625,-0.165278315544,0.0,0.0,0.0
15,0.3519140625,-5381.77740429,0.0,0.0,5381.77740429,0.3519140625,-0.175957024097,0.0,0.0,0.0
16,0.373271484375,-5437.60629547,0.0,0.0,5437.60629547,0.373271484375,-0.186635747552,0.0,0.0,0.0
17,0.39462890625,-5493.76944297,0.0,0.0,5493.76944297,0.39462890625,-0.197314456105,0.0,0.0,0.0
18,0.415986328125,-5550.41218607,0.0,0.0,5550.41218607,0.415986328125,-0.207993164659,0.0,0.0,0.0
19,0.43734375,-5607.64955382,0.0,0.0,5607.64955382,0.43734375,-0.218671873212,0.0,0.0,0.0
20,0.458701171875,-5665.59115231,0.0,0.0,5665.59115231,0.458701171875,-0.229350581765,0.0,0.0,0.0
21,0.48005859375,-5724.34897542,0.0,0.0,5724.34897542,0.48005859375,-0.240029290318,0.0,0.0,0.0
22,0.501416015625,-5784.06925646,0.0,0.0,5784.06925646,0.501416015625,-0.250708013773,0.0,0.0,0.0
23,0.5227734375,-5844.81131324,0.0,0.0,5844.81131324,0.5227734375,-0.261386722326,0.0,0.0,0.0
24,0.544130859375,-5906.65872385,0.0,0.0,5906.65872385,0.544130859375,-0.27206543088,0.0,0.0,0.0
25,0.576166992188,-6001.56476609,0.0,0.0,6001.56476609,0.576166992188,-0.28808349371,0.0,0.0,0.0
26,0.600194091797,-6074.70299552,0.0,0.0,6074.70299552,0.600194091797,-0.300097048283,0.0,0.0,0.0
27,0.624221191406,-6149.60985331,0.0,0.0,6149.60985331,0.624221191406,-0.312110602856,0.0,0.0,0.0
28,0.648248291016,-6226.40478429,0.0,0.0,6226.40478429,0.648248291016,-0.324124157429,0.0,0.0,0.0
29,0.672275390625,-6305.16032718,0.0,0.0,6305.16032718,0.672275390625,-0.336137682199,0.0,0.0,0.0
30,0.696302490234,-6385.97330144,0.0,0.0,6385.97330144,0.696302490234,-0.348151236773,0.0,0.0,0.0
31,0.732343139648,-6510.82222537,0.0,0.0,6510.82222537,0.732343139648,-0.366171568632,0.0,0.0,0.0
32,0.759373626709,-6607.91932222,0.0,0.0,6607.91932222,0.759373626709,-0.379686802626,0.0,0.0,0.0
33,0.779646492004,-6682.81074694,0.0,0.0,6682.81074694,0.779646492004,-0.389823257923,0.0,0.0,0.0
34,0.7999193573,-6759.43700475,0.0,0.0,6759.43700475,0.7999193573,-0.399959683418,0.0,0.0,0.0
35,0.820192222595,-6837.86560039,0.0,0.0,6837.86560039,0.820192222595,-0.410096108913,0.0,0.0,0.0
36,0.840465087891,-6918.14530913,0.0,0.0,6918.14530913,0.840465087891,-0.420232534409,0.0,0.0,0.0
37,0.860737953186,-7000.29829921,0.0,0.0,7000.29829921,0.860737953186,-0.430368989706,0.0,0.0,0.0
38,0.881010818481,-7084.33505033,0.0,0.0,7084.33505033,0.881010818481,-0.440505415201,0.0,0.0,0.0
39,0.901283683777,-7170.20914127,0.0,0.0,7170.20914127,0.901283683777,-0.450641840696,0.0,0.0,0.0
40,0.921556549072,-7257.82261071,0.0,0.0,7257.82261071,0.921556549072,-0.460778266191,0.0,0.0,0.0
41,0.941829414368,-7346.97145241,0.0,0.0,7346.97145241,0.941829414368,-0.470914721489,0.0,0.0,0.0
42,0.962102279663,-7437.34708974,0.0,0.0,7437.34708974,0.962102279663,-0.481051146984,0.0,0.0,0.0
43,0.982375144958,-7528.55657010,0.0,0.0,7528.55657010,0.982375144958,-0.491187572479,0.0,0.0,0.0
44,1.0,-7608.53144550,0.0,0.0,7608.53144550,1.0,-0.5,0.0,0.0,0.0
