Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-8010.33167776,0.0,0.0,8010.33167776,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-9619.47979258,0.0,0.0,9619.47979258,0.04,-0.019999999553,0.0,0.0,0.0
2,0.055,-10186.9914921,0.0,0.0,10186.9914921,0.055,-0.027499999851,0.0,0.0,0.0
3,0.07,-10568.1109104,0.0,0.0,10568.1109104,0.07,-0.035000000149,0.0,0.0,0.0
4,0.085,-10834.4777850,0.0,0.0,10834.4777850,0.085,-0.042500000447,0.0,0.0,0.0
5,0.1,-10988.1594256,0.0,0.0,10988.1594256,0.1,-0.0500000007451,0.0,0.0,0.0
6,0.1225,-11065.6309568,0.0,0.0,11065.6309568,0.1225,-0.0612500011921,0.0,0.0,0.0
7,0.145,-11051.3807449,0.0,0.0,11051.3807449,0.145,-0.0724999979138,0.0,0.0,0.0
8,0.1675,-11001.3312874,0.0,0.0,11001.3312874,0.1675,-0.0837500020862,0.0,0.0,0.0
9,0.19,-10944.4347308,0.0,0.0,10944.4347308,0.19,-0.0949999988079,0.0,0.0,0.0
10,0.2125,-10889.9161970,0.0,0.0,10889.9161970,0.2125,-0.10625000298,0.0,0.0,0.0
11,0.24625,-10806.9751524,0.0,0.0,10806.9751524,0.24625,-0.123125001788,0.0,0.0,0.0
12,0.28,-10741.8119588,0.0,0.0,10741.8119588,0.28,-0.140000000596,0.0,0.0,0.0
13,0.3053125,-10704.2976155,0.0,0.0,10704.2976155,0.3053125,-0.152656257153,0.0,0.0,0.0
14,0.330625,-10670.2815350,0.0,0.0,10670.2815350,0.330625,-0.165312498808,0.0,0.0,0.0
15,0.36859375,-10617.9691613,0.0,0.0,10617.9691613,0.36859375,-0.184296876192,0.0,0.0,0.0
16,0.4065625,-10573.9974643,0.0,0.0,10573.9974643,0.4065625,-0.203281253576,0.0,0.0,0.0
17,0.44453125,-10538.9302001,0.0,0.0,10538.9302001,0.44453125,-0.22226563096,0.0,0.0,0.0
18,0.4825,-10512.9197709,0.0,0.0,10512.9197709,0.4825,-0.241249993443,0.0,0.0,0.0
19,0.52046875,-10495.1569167,0.0,0.0,10495.1569167,0.52046875,-0.260234385729,0.0,0.0,0.0
20,0.5584375,-10485.1704619,0.0,0.0,10485.1704619,0.5584375,-0.279218763113,0.0,0.0,0.0
21,0.59640625,-10482.1974413,0.0,0.0,10482.1974413,0.59640625,-0.298203110695,0.0,0.0,0.0
22,0.634375,-10486.4254768,0.0,0.0,10486.4254768,0.634375,-0.317187488079,0.0,0.0,0.0
23,0.67234375,-10498.0319043,0.0,0.0,10498.0319043,0.67234375,-0.336171865463,0.0,0.0,0.0
24,0.7103125,-10517.7440162,0.0,0.0,10517.7440162,0.7103125,-0.355156242847,0.0,0.0,0.0
25,0.74828125,-10545.6638434,0.0,0.0,10545.6638434,0.74828125,-0.374140620232,0.0,0.0,0.0
26,0.78625,-10582.1552564,0.0,0.0,10582.1552564,0.78625,-0.393124997616,0.0,0.0,0.0
27,0.82421875,-10628.4452609,0.0,0.0,10628.4452609,0.82421875,-0.412109375,0.0,0.0,0.0
28,0.8621875,-10685.0996348,0.0,0.0,10685.0996348,0.8621875,-0.431093752384,0.0,0.0,0.0
29,0.90015625,-10752.6418650,0.0,0.0,10752.6418650,0.90015625,-0.450078129768,0.0,0.0,0.0
30,0.938125,-10832.3077040,0.0,0.0,10832.3077040,0.938125,-0.469062507153,0.0,0.0,0.0
31,0.97609375,-10925.1432015,0.0,0.0,10925.1432015,0.97609375,-0.488046884537,0.0,0.0,0.0
32,1.0,-10992.0790629,0.0,0.0,10992.0790629,1.0,-0.5,0.0,0.0,0.0
