Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-6448.12085228,0.0,0.0,6448.12085228,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-11134.2988661,0.0,0.0,11134.2988661,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-12031.6706266,0.0,0.0,12031.6706266,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-12429.3149620,0.0,0.0,12429.3149620,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.1125,-12640.4093971,0.0,0.0,12640.4093971,0.1125,-0.0562499985099,0.0,0.0,0.0
5,0.135,-12812.1104786,0.0,0.0,12812.1104786,0.135,-0.0675000026822,0.0,0.0,0.0
6,0.1575,-12909.2085610,0.0,0.0,12909.2085610,0.1575,-0.078749999404,0.0,0.0,0.0
7,0.18,-12708.7923458,0.0,0.0,12708.7923458,0.18,-0.0900000035763,0.0,0.0,0.0
8,0.2025,-12368.4649472,0.0,0.0,12368.4649472,0.2025,-0.101250000298,0.0,0.0,0.0
9,0.2065,-12320.3009972,0.0,0.0,12320.3009972,0.2065,-0.103249996901,0.0,0.0,0.0
10,0.2105,-12270.8282483,0.0,0.0,12270.8282483,0.2105,-0.105250000954,0.0,0.0,0.0
11,0.2165,-12195.8695072,0.0,0.0,12195.8695072,0.2165,-0.108249999583,0.0,0.0,0.0
12,0.2255,-12084.5869545,0.0,0.0,12084.5869545,0.2255,-0.112750001252,0.0,0.0,0.0
13,0.239,-11927.0078313,0.0,0.0,11927.0078313,0.239,-0.119499996305,0.0,0.0,0.0
14,0.2525,-11790.4059975,0.0,0.0,11790.4059975,0.2525,-0.126249998808,0.0,0.0,0.0
15,0.266,-11671.5957717,0.0,0.0,11671.5957717,0.266,-0.133000001311,0.0,0.0,0.0
16,0.2795,-11567.7880801,0.0,0.0,11567.7880801,0.2795,-0.139750003815,0.0,0.0,0.0
17,0.29975,-11428.3220653,0.0,0.0,11428.3220653,0.29975,-0.149875000119,0.0,0.0,0.0
18,0.32,-11309.1150600,0.0,0.0,11309.1150600,0.32,-0.159999996424,0.0,0.0,0.0
19,0.33063125,-11255.8728726,0.0,0.0,11255.8728726,0.33063125,-0.165315628052,0.0,0.0,0.0
20,0.3412625,-11204.9081147,0.0,0.0,11204.9081147,0.3412625,-0.170631244779,0.0,0.0,0.0
21,0.357209375,-11129.7940727,0.0,0.0,11129.7940727,0.357209375,-0.178604692221,0.0,0.0,0.0
22,0.3811296875,-11020.1701531,0.0,0.0,11020.1701531,0.3811296875,-0.190564841032,0.0,0.0,0.0
23,0.393687851563,-10969.4826610,0.0,0.0,10969.4826610,0.393687851563,-0.196843922138,0.0,0.0,0.0
24,0.406246015625,-10919.8888462,0.0,0.0,10919.8888462,0.406246015625,-0.203123003244,0.0,0.0,0.0
25,0.425083261719,-10845.2438959,0.0,0.0,10845.2438959,0.425083261719,-0.212541624904,0.0,0.0,0.0
26,0.443920507813,-10774.2409656,0.0,0.0,10774.2409656,0.443920507813,-0.221960246563,0.0,0.0,0.0
27,0.472176376953,-10669.0068895,0.0,0.0,10669.0068895,0.472176376953,-0.236088186502,0.0,0.0,0.0
28,0.500432246094,-10571.6259008,0.0,0.0,10571.6259008,0.500432246094,-0.250216126442,0.0,0.0,0.0
29,0.528688115234,-10481.7664482,0.0,0.0,10481.7664482,0.528688115234,-0.264344066381,0.0,0.0,0.0
30,0.571071918945,-10353.6637429,0.0,0.0,10353.6637429,0.571071918945,-0.28553596139,0.0,0.0,0.0
31,0.602859771729,-10276.4476150,0.0,0.0,10276.4476150,0.602859771729,-0.301429897547,0.0,0.0,0.0
32,0.634647624512,-10210.2223413,0.0,0.0,10210.2223413,0.634647624512,-0.317323803902,0.0,0.0,0.0
33,0.666435477295,-10155.1515790,0.0,0.0,10155.1515790,0.666435477295,-0.333217740059,0.0,0.0,0.0
34,0.690276366882,-10123.1424895,0.0,0.0,10123.1424895,0.690276366882,-0.345138192177,0.0,0.0,0.0
35,0.71411725647,-10096.6479944,0.0,0.0,10096.6479944,0.71411725647,-0.357058614492,0.0,0.0,0.0
36,0.737958146057,-10075.4743949,0.0,0.0,10075.4743949,0.737958146057,-0.36897906661,0.0,0.0,0.0
37,0.761799035645,-10059.3132302,0.0,0.0,10059.3132302,0.761799035645,-0.380899518728,0.0,0.0,0.0
38,0.785639925232,-10047.7948632,0.0,0.0,10047.7948632,0.785639925232,-0.392819970846,0.0,0.0,0.0
39,0.809480814819,-10040.4765026,0.0,0.0,10040.4765026,0.809480814819,-0.404740393162,0.0,0.0,0.0
40,0.833321704407,-10037.0081085,0.0,0.0,10037.0081085,0.833321704407,-0.41666084528,0.0,0.0,0.0
41,0.857162593994,-10037.0332070,0.0,0.0,10037.0332070,0.857162593994,-0.428581297398,0.0,0.0,0.0
42,0.892923928375,-10039.2409074,0.0,0.0,10039.2409074,0.892923928375,-0.446461975574,0.0,0.0,0.0
43,0.919744929161,-10046.9832063,0.0,0.0,10046.9832063,0.919744929161,-0.459872454405,0.0,0.0,0.0
44,0.946565929947,-10056.9530624,0.0,0.0,10056.9530624,0.946565929947,-0.473282963037,0.0,0.0,0.0
45,0.973386930733,-10068.2605673,0.0,0.0,10068.2605673,0.973386930733,-0.48669347167,0.0,0.0,0.0
46,1.0,-10079.8652923,0.0,0.0,10079.8652923,1.0,-0.5,0.0,0.0,0.0
