Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3949.11018674,0.0,0.0,3949.11018674,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-5663.16722897,0.0,0.0,5663.16722897,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-5866.98601964,0.0,0.0,5866.98601964,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-5997.57118665,0.0,0.0,5997.57118665,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.11,-6152.74708842,0.0,0.0,6152.74708842,0.11,-0.054999999702,0.0,0.0,0.0
5,0.1325,-6253.31919158,0.0,0.0,6253.31919158,0.1325,-0.0662499964237,0.0,0.0,0.0
6,0.155,-6345.33934127,0.0,0.0,6345.33934127,0.155,-0.077500000596,0.0,0.0,0.0
7,0.18875,-6472.41111496,0.0,0.0,6472.41111496,0.18875,-0.094374999404,0.0,0.0,0.0
8,0.2140625,-6562.24431061,0.0,0.0,6562.24431061,0.2140625,-0.10703124851,0.0,0.0,0.0
9,0.239375,-6648.65349967,0.0,0.0,6648.65349967,0.239375,-0.119687497616,0.0,0.0,0.0
10,0.27734375,-6773.55901641,0.0,0.0,6773.55901641,0.27734375,-0.138671875,0.0,0.0,0.0
11,0.3058203125,-6864.92777847,0.0,0.0,6864.92777847,0.3058203125,-0.152910158038,0.0,0.0,0.0
12,0.334296875,-6954.92901152,0.0,0.0,6954.92901152,0.334296875,-0.167148441076,0.0,0.0,0.0
13,0.3627734375,-7044.04151459,0.0,0.0,7044.04151459,0.3627734375,-0.181386724114,0.0,0.0,0.0
14,0.39125,-7132.54719087,0.0,0.0,7132.54719087,0.39125,-0.195625007153,0.0,0.0,0.0
15,0.4197265625,-7220.61858005,0.0,0.0,7220.61858005,0.4197265625,-0.20986327529,0.0,0.0,0.0
16,0.448203125,-7308.28158417,0.0,0.0,7308.28158417,0.448203125,-0.224101558328,0.0,0.0,0.0
17,0.4766796875,-7395.50733878,0.0,0.0,7395.50733878,0.4766796875,-0.238339841366,0.0,0.0,0.0
18,0.50515625,-7482.10179245,0.0,0.0,7482.10179245,0.50515625,-0.252578139305,0.0,0.0,0.0
19,0.5336328125,-7567.89638988,0.0,0.0,7567.89638988,0.5336328125,-0.266816407442,0.0,0.0,0.0
20,0.562109375,-7652.65687782,0.0,0.0,7652.65687782,0.562109375,-0.281054675579,0.0,0.0,0.0
21,0.583466796875,-7715.96933027,0.0,0.0,7715.96933027,0.583466796875,-0.291733384132,0.0,0.0,0.0
22,0.60482421875,-7778.89345378,0.0,0.0,7778.89345378,0.60482421875,-0.302412122488,0.0,0.0,0.0
23,0.620842285156,-7826.10838751,0.0,0.0,7826.10838751,0.620842285156,-0.310421139002,0.0,0.0,0.0
24,0.636860351563,-7873.21165201,0.0,0.0,7873.21165201,0.636860351563,-0.318430185318,0.0,0.0,0.0
25,0.660887451172,-7943.00863607,0.0,0.0,7943.00863607,0.660887451172,-0.330443739891,0.0,0.0,0.0
26,0.678907775879,-7995.62102000,0.0,0.0,7995.62102000,0.678907775879,-0.339453876019,0.0,0.0,0.0
27,0.696928100586,-8048.00302198,0.0,0.0,8048.00302198,0.696928100586,-0.348464041948,0.0,0.0,0.0
28,0.723958587646,-8124.79528563,0.0,0.0,8124.79528563,0.723958587646,-0.361979305744,0.0,0.0,0.0
29,0.744231452942,-8182.29456742,0.0,0.0,8182.29456742,0.744231452942,-0.372115731239,0.0,0.0,0.0
30,0.764504318237,-8238.73789942,0.0,0.0,8238.73789942,0.764504318237,-0.382252156734,0.0,0.0,0.0
31,0.784777183533,-8293.83895964,0.0,0.0,8293.83895964,0.784777183533,-0.39238858223,0.0,0.0,0.0
32,0.815186481476,-8370.93162454,0.0,0.0,8370.93162454,0.815186481476,-0.407593250275,0.0,0.0,0.0
33,0.837993454933,-8427.49767562,0.0,0.0,8427.49767562,0.837993454933,-0.418996721506,0.0,0.0,0.0
34,0.855098685026,-8469.24903818,0.0,0.0,8469.24903818,0.855098685026,-0.42754933238,0.0,0.0,0.0
35,0.872203915119,-8509.74252891,0.0,0.0,8509.74252891,0.872203915119,-0.436101943254,0.0,0.0,0.0
36,0.881184160918,-8531.15886476,0.0,0.0,8531.15886476,0.881184160918,-0.440592080355,0.0,0.0,0.0
37,0.890164406717,-8552.24203850,0.0,0.0,8552.24203850,0.890164406717,-0.445082217455,0.0,0.0,0.0
38,0.903634775415,-8582.75120469,0.0,0.0,8582.75120469,0.903634775415,-0.451817393303,0.0,0.0,0.0
39,0.923840328462,-8626.08731262,0.0,0.0,8626.08731262,0.923840328462,-0.461920171976,0.0,0.0,0.0
40,0.934448243812,-8649.23246658,0.0,0.0,8649.23246658,0.934448243812,-0.467224121094,0.0,0.0,0.0
41,0.945056159162,-8671.98322539,0.0,0.0,8671.98322539,0.945056159162,-0.472528070211,0.0,0.0,0.0
42,0.960968032187,-8704.72062187,0.0,0.0,8704.72062187,0.960968032187,-0.480484008789,0.0,0.0,0.0
43,0.984835841724,-8750.97359492,0.0,0.0,8750.97359492,0.984835841724,-0.492417931557,0.0,0.0,0.0
44,1.0,-8780.86993014,0.0,0.0,8780.86993014,1.0,-0.5,0.0,0.0,0.0
