Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4106.85555835,0.0,0.0,4106.85555835,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-7213.73072210,0.0,0.0,7213.73072210,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-7731.61133305,0.0,0.0,7731.61133305,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-7975.20225233,0.0,0.0,7975.20225233,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.12,-8150.45975339,0.0,0.0,8150.45975339,0.12,-0.0599999986589,0.0,0.0,0.0
5,0.15,-8297.43033596,0.0,0.0,8297.43033596,0.15,-0.0750000029802,0.0,0.0,0.0
6,0.18,-8429.04690112,0.0,0.0,8429.04690112,0.18,-0.0900000035763,0.0,0.0,0.0
7,0.21,-8550.94663361,0.0,0.0,8550.94663361,0.21,-0.104999996722,0.0,0.0,0.0
8,0.24,-8666.36942166,0.0,0.0,8666.36942166,0.24,-0.119999997318,0.0,0.0,0.0
9,0.2625,-8749.77939210,0.0,0.0,8749.77939210,0.2625,-0.13124999404,0.0,0.0,0.0
10,0.285,-8830.93384922,0.0,0.0,8830.93384922,0.285,-0.142499998212,0.0,0.0,0.0
11,0.3075,-8910.17076936,0.0,0.0,8910.17076936,0.3075,-0.153750002384,0.0,0.0,0.0
12,0.33,-8987.35838513,0.0,0.0,8987.35838513,0.33,-0.165000006557,0.0,0.0,0.0
13,0.3525,-9062.15750454,0.0,0.0,9062.15750454,0.3525,-0.176249995828,0.0,0.0,0.0
14,0.375,-9133.07628762,0.0,0.0,9133.07628762,0.375,-0.1875,0.0,0.0,0.0
15,0.3975,-9195.97187899,0.0,0.0,9195.97187899,0.3975,-0.198750004172,0.0,0.0,0.0
16,0.42,-9238.49982315,0.0,0.0,9238.49982315,0.42,-0.209999993443,0.0,0.0,0.0
17,0.4425,-9242.38672960,0.0,0.0,9242.38672960,0.4425,-0.221249997616,0.0,0.0,0.0
18,0.459375,-9228.07283598,0.0,0.0,9228.07283598,0.459375,-0.22968749702,0.0,0.0,0.0
19,0.47203125,-9211.57148011,0.0,0.0,9211.57148011,0.47203125,-0.236015617847,0.0,0.0,0.0
20,0.4846875,-9191.51541274,0.0,0.0,9191.51541274,0.4846875,-0.242343753576,0.0,0.0,0.0
21,0.49133203125,-9181.44147245,0.0,0.0,9181.44147245,0.49133203125,-0.245666012168,0.0,0.0,0.0
22,0.4979765625,-9170.84740948,0.0,0.0,9170.84740948,0.4979765625,-0.248988285661,0.0,0.0,0.0
23,0.507943359375,-9153.43025407,0.0,0.0,9153.43025407,0.507943359375,-0.253971666098,0.0,0.0,0.0
24,0.522893554688,-9125.30712552,0.0,0.0,9125.30712552,0.522893554688,-0.261446774006,0.0,0.0,0.0
25,0.53784375,-9098.57022973,0.0,0.0,9098.57022973,0.53784375,-0.268921881914,0.0,0.0,0.0
26,0.549056396484,-9080.73995101,0.0,0.0,9080.73995101,0.549056396484,-0.274528205395,0.0,0.0,0.0
27,0.560269042969,-9064.08148324,0.0,0.0,9064.08148324,0.560269042969,-0.280134528875,0.0,0.0,0.0
28,0.577088012695,-9039.77642891,0.0,0.0,9039.77642891,0.577088012695,-0.288543999195,0.0,0.0,0.0
29,0.58970223999,-9024.61945842,0.0,0.0,9024.61945842,0.58970223999,-0.294851124287,0.0,0.0,0.0
30,0.602316467285,-9011.06211004,0.0,0.0,9011.06211004,0.602316467285,-0.301158219576,0.0,0.0,0.0
31,0.621237808228,-8991.60367554,0.0,0.0,8991.60367554,0.621237808228,-0.310618907213,0.0,0.0,0.0
32,0.635428813934,-8980.11997423,0.0,0.0,8980.11997423,0.635428813934,-0.317714393139,0.0,0.0,0.0
33,0.649619819641,-8969.91302986,0.0,0.0,8969.91302986,0.649619819641,-0.324809908867,0.0,0.0,0.0
34,0.670906328201,-8954.32589486,0.0,0.0,8954.32589486,0.670906328201,-0.335453152657,0.0,0.0,0.0
35,0.692192836761,-8940.61323226,0.0,0.0,8940.61323226,0.692192836761,-0.346096426249,0.0,0.0,0.0
36,0.724122599602,-8917.78335313,0.0,0.0,8917.78335313,0.724122599602,-0.362061291933,0.0,0.0,0.0
37,0.748069921732,-8904.64593728,0.0,0.0,8904.64593728,0.748069921732,-0.374034970999,0.0,0.0,0.0
38,0.772017243862,-8892.22204518,0.0,0.0,8892.22204518,0.772017243862,-0.386008620262,0.0,0.0,0.0
39,0.807938227057,-8870.29964162,0.0,0.0,8870.29964162,0.807938227057,-0.403969109058,0.0,0.0,0.0
40,0.843859210253,-8853.48777698,0.0,0.0,8853.48777698,0.843859210253,-0.421929597855,0.0,0.0,0.0
41,0.893859210253,-8836.25720192,0.0,0.0,8836.25720192,0.893859210253,-0.446929603815,0.0,0.0,0.0
42,0.931359210253,-8845.11702812,0.0,0.0,8845.11702812,0.931359210253,-0.465679615736,0.0,0.0,0.0
43,0.959484210253,-8864.21801142,0.0,0.0,8864.21801142,0.959484210253,-0.479742109776,0.0,0.0,0.0
44,0.987609210253,-8891.62219034,0.0,0.0,8891.62219034,0.987609210253,-0.493804603815,0.0,0.0,0.0
45,1.0,-8908.62465324,0.0,0.0,8908.62465324,1.0,-0.5,0.0,0.0,0.0
