Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4195.81816406,0.0,0.0,4195.81816406,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-6334.07831013,0.0,0.0,6334.07831013,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-6570.66723231,0.0,0.0,6570.66723231,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-6765.00753549,0.0,0.0,6765.00753549,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.1125,-6878.21379515,0.0,0.0,6878.21379515,0.1125,-0.0562499985099,0.0,0.0,0.0
5,0.135,-6974.39487842,0.0,0.0,6974.39487842,0.135,-0.0675000026822,0.0,0.0,0.0
6,0.151875,-7037.45193532,0.0,0.0,7037.45193532,0.151875,-0.0759375020862,0.0,0.0,0.0
7,0.16875,-7091.83080765,0.0,0.0,7091.83080765,0.16875,-0.0843750014901,0.0,0.0,0.0
8,0.1940625,-7133.94315223,0.0,0.0,7133.94315223,0.1940625,-0.097031250596,0.0,0.0,0.0
9,0.213046875,-7135.12438137,0.0,0.0,7135.12438137,0.213046875,-0.106523439288,0.0,0.0,0.0
10,0.23203125,-7128.59247566,0.0,0.0,7128.59247566,0.23203125,-0.11601562798,0.0,0.0,0.0
11,0.251015625,-7124.46527041,0.0,0.0,7124.46527041,0.251015625,-0.125507816672,0.0,0.0,0.0
12,0.27,-7124.28748437,0.0,0.0,7124.28748437,0.27,-0.135000005364,0.0,0.0,0.0
13,0.2984765625,-7125.84544838,0.0,0.0,7125.84544838,0.2984765625,-0.149238288403,0.0,0.0,0.0
14,0.34119140625,-7128.56543040,0.0,0.0,7128.56543040,0.34119140625,-0.170595705509,0.0,0.0,0.0
15,0.373227539063,-7135.04584057,0.0,0.0,7135.04584057,0.373227539063,-0.186613768339,0.0,0.0,0.0
16,0.397254638672,-7140.42061447,0.0,0.0,7140.42061447,0.397254638672,-0.198627322912,0.0,0.0,0.0
17,0.421281738281,-7144.45065615,0.0,0.0,7144.45065615,0.421281738281,-0.210640862584,0.0,0.0,0.0
18,0.433895965576,-7147.20403304,0.0,0.0,7147.20403304,0.433895965576,-0.216947987676,0.0,0.0,0.0
19,0.446510192871,-7149.54914982,0.0,0.0,7149.54914982,0.446510192871,-0.223255097866,0.0,0.0,0.0
20,0.465431533813,-7151.58728978,0.0,0.0,7151.58728978,0.465431533813,-0.232715770602,0.0,0.0,0.0
21,0.493813545227,-7151.63946075,0.0,0.0,7151.63946075,0.493813545227,-0.246906772256,0.0,0.0,0.0
22,0.536386562347,-7145.33056329,0.0,0.0,7145.33056329,0.536386562347,-0.268193274736,0.0,0.0,0.0
23,0.568316325188,-7141.20572847,0.0,0.0,7141.20572847,0.568316325188,-0.284158170223,0.0,0.0,0.0
24,0.592263647318,-7138.46034732,0.0,0.0,7138.46034732,0.592263647318,-0.296131819487,0.0,0.0,0.0
25,0.610224138916,-7136.59547041,0.0,0.0,7136.59547041,0.610224138916,-0.305112063885,0.0,0.0,0.0
26,0.628184630513,-7134.33860731,0.0,0.0,7134.33860731,0.628184630513,-0.314092308283,0.0,0.0,0.0
27,0.65512536791,-7129.02012228,0.0,0.0,7129.02012228,0.65512536791,-0.327562689781,0.0,0.0,0.0
28,0.675330920957,-7125.52841410,0.0,0.0,7125.52841410,0.675330920957,-0.337665468454,0.0,0.0,0.0
29,0.695536474004,-7121.71337174,0.0,0.0,7121.71337174,0.695536474004,-0.347768247128,0.0,0.0,0.0
30,0.715742027052,-7117.62140240,0.0,0.0,7117.62140240,0.715742027052,-0.357871025801,0.0,0.0,0.0
31,0.746050356623,-7109.26906298,0.0,0.0,7109.26906298,0.746050356623,-0.373025178909,0.0,0.0,0.0
32,0.776358686194,-7100.59612267,0.0,0.0,7100.59612267,0.776358686194,-0.388179332018,0.0,0.0,0.0
33,0.806667015765,-7091.71498731,0.0,0.0,7091.71498731,0.806667015765,-0.403333514929,0.0,0.0,0.0
34,0.836975345336,-7082.86731717,0.0,0.0,7082.86731717,0.836975345336,-0.418487668037,0.0,0.0,0.0
35,0.859706592514,-7077.50599887,0.0,0.0,7077.50599887,0.859706592514,-0.429853290319,0.0,0.0,0.0
36,0.882437839692,-7072.63744586,0.0,0.0,7072.63744586,0.882437839692,-0.441218912601,0.0,0.0,0.0
37,0.905169086871,-7068.66565350,0.0,0.0,7068.66565350,0.905169086871,-0.452584534883,0.0,0.0,0.0
38,0.927900334049,-7065.97590071,0.0,0.0,7065.97590071,0.927900334049,-0.463950157166,0.0,0.0,0.0
39,0.961997204816,-7063.24116758,0.0,0.0,7063.24116758,0.961997204816,-0.48099860549,0.0,0.0,0.0
40,0.980998602408,-7065.52704104,0.0,0.0,7065.52704104,0.980998602408,-0.490499287844,0.0,0.0,0.0
41,1.0,-7069.50591960,0.0,0.0,7069.50591960,1.0,-0.5,0.0,0.0,0.0
