Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4271.50477942,0.0,0.0,4271.50477942,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-5507.03425710,0.0,0.0,5507.03425710,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-5685.95979958,0.0,0.0,5685.95979958,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.075,-5784.15181187,0.0,0.0,5784.15181187,0.075,-0.0375000014901,0.0,0.0,0.0
4,0.09,-5868.70095176,0.0,0.0,5868.70095176,0.09,-0.0450000017881,0.0,0.0,0.0
5,0.1125,-5980.49826644,0.0,0.0,5980.49826644,0.1125,-0.0562499985099,0.0,0.0,0.0
6,0.129375,-6056.81901107,0.0,0.0,6056.81901107,0.129375,-0.0646874979138,0.0,0.0,0.0
7,0.14625,-6128.49723333,0.0,0.0,6128.49723333,0.14625,-0.0731249973178,0.0,0.0,0.0
8,0.163125,-6196.69354900,0.0,0.0,6196.69354900,0.163125,-0.0815624967217,0.0,0.0,0.0
9,0.18,-6262.22914580,0.0,0.0,6262.22914580,0.18,-0.0900000035763,0.0,0.0,0.0
10,0.196875,-6325.74481632,0.0,0.0,6325.74481632,0.196875,-0.0984375029802,0.0,0.0,0.0
11,0.21375,-6387.69251627,0.0,0.0,6387.69251627,0.21375,-0.106875002384,0.0,0.0,0.0
12,0.230625,-6448.30474763,0.0,0.0,6448.30474763,0.230625,-0.115312501788,0.0,0.0,0.0
13,0.2475,-6507.87144153,0.0,0.0,6507.87144153,0.2475,-0.123750001192,0.0,0.0,0.0
14,0.264375,-6566.64417111,0.0,0.0,6566.64417111,0.264375,-0.132187500596,0.0,0.0,0.0
15,0.28125,-6624.85354939,0.0,0.0,6624.85354939,0.28125,-0.140625,0.0,0.0,0.0
16,0.298125,-6682.69973619,0.0,0.0,6682.69973619,0.298125,-0.149062499404,0.0,0.0,0.0
17,0.315,-6740.25470946,0.0,0.0,6740.25470946,0.315,-0.157499998808,0.0,0.0,0.0
18,0.331875,-6797.67996816,0.0,0.0,6797.67996816,0.331875,-0.165937498212,0.0,0.0,0.0
19,0.34875,-6855.12710943,0.0,0.0,6855.12710943,0.34875,-0.174374997616,0.0,0.0,0.0
20,0.365625,-6912.66422357,0.0,0.0,6912.66422357,0.365625,-0.18281249702,0.0,0.0,0.0
21,0.3825,-6970.38083240,0.0,0.0,6970.38083240,0.3825,-0.191249996424,0.0,0.0,0.0
22,0.399375,-7028.37445846,0.0,0.0,7028.37445846,0.399375,-0.199687495828,0.0,0.0,0.0
23,0.41625,-7086.75518198,0.0,0.0,7086.75518198,0.41625,-0.208124995232,0.0,0.0,0.0
24,0.4415625,-7175.14006796,0.0,0.0,7175.14006796,0.4415625,-0.220781251788,0.0,0.0,0.0
25,0.466875,-7264.79454083,0.0,0.0,7264.79454083,0.466875,-0.233437493443,0.0,0.0,0.0
26,0.4921875,-7355.87806195,0.0,0.0,7355.87806195,0.4921875,-0.24609375,0.0,0.0,0.0
27,0.5175,-7448.63799353,0.0,0.0,7448.63799353,0.5175,-0.258749991655,0.0,0.0,0.0
28,0.5428125,-7543.21460486,0.0,0.0,7543.21460486,0.5428125,-0.271406263113,0.0,0.0,0.0
29,0.568125,-7639.81826817,0.0,0.0,7639.81826817,0.568125,-0.284062504768,0.0,0.0,0.0
30,0.5934375,-7738.60379122,0.0,0.0,7738.60379122,0.5934375,-0.296718746424,0.0,0.0,0.0
31,0.61875,-7839.74313053,0.0,0.0,7839.74313053,0.61875,-0.309374988079,0.0,0.0,0.0
32,0.6440625,-7943.33885396,0.0,0.0,7943.33885396,0.6440625,-0.322031259537,0.0,0.0,0.0
33,0.669375,-8049.50402313,0.0,0.0,8049.50402313,0.669375,-0.334687501192,0.0,0.0,0.0
34,0.6946875,-8158.33281371,0.0,0.0,8158.33281371,0.6946875,-0.347343742847,0.0,0.0,0.0
35,0.72,-8269.92337518,0.0,0.0,8269.92337518,0.72,-0.360000014305,0.0,0.0,0.0
36,0.7453125,-8384.28894552,0.0,0.0,8384.28894552,0.7453125,-0.37265625596,0.0,0.0,0.0
37,0.770625,-8501.40905993,0.0,0.0,8501.40905993,0.770625,-0.385312497616,0.0,0.0,0.0
38,0.7959375,-8621.19226848,0.0,0.0,8621.19226848,0.7959375,-0.397968739271,0.0,0.0,0.0
39,0.82125,-8743.46350338,0.0,0.0,8743.46350338,0.82125,-0.410625010729,0.0,0.0,0.0
40,0.8465625,-8867.94481138,0.0,0.0,8867.94481138,0.8465625,-0.423281252384,0.0,0.0,0.0
41,0.871875,-8994.17194771,0.0,0.0,8994.17194771,0.871875,-0.43593749404,0.0,0.0,0.0
42,0.8971875,-9121.25148426,0.0,0.0,9121.25148426,0.8971875,-0.448593735695,0.0,0.0,0.0
43,0.9225,-9247.95698447,0.0,0.0,9247.95698447,0.9225,-0.461250007153,0.0,0.0,0.0
44,0.9478125,-9372.41200574,0.0,0.0,9372.41200574,0.9478125,-0.473906248808,0.0,0.0,0.0
45,0.966796875,-9464.49575792,0.0,0.0,9464.49575792,0.966796875,-0.4833984375,0.0,0.0,0.0
46,0.98578125,-9554.12569842,0.0,0.0,9554.12569842,0.98578125,-0.492890626192,0.0,0.0,0.0
47,1.0,-9620.33094559,0.0,0.0,9620.33094559,1.0,-0.5,0.0,0.0,0.0
