Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-1959.14877289,0.0,0.0,1959.14877289,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-3897.73797123,0.0,0.0,3897.73797123,0.04,-0.019999999553,0.0,0.0,0.0
2,0.07,-5963.39655253,0.0,0.0,5963.39655253,0.07,-0.035000000149,0.0,0.0,0.0
3,0.1,-5482.62785528,0.0,0.0,5482.62785528,0.1,-0.0500000007451,0.0,0.0,0.0
4,0.1225,-5278.72848304,0.0,0.0,5278.72848304,0.1225,-0.0612500011921,0.0,0.0,0.0
5,0.145,-5149.21778402,0.0,0.0,5149.21778402,0.145,-0.0724999979138,0.0,0.0,0.0
6,0.17875,-5015.81322729,0.0,0.0,5015.81322729,0.17875,-0.0893749967217,0.0,0.0,0.0
7,0.2125,-4929.56526668,0.0,0.0,4929.56526668,0.2125,-0.10625000298,0.0,0.0,0.0
8,0.24625,-4867.11650419,0.0,0.0,4867.11650419,0.24625,-0.123125001788,0.0,0.0,0.0
9,0.29625,-4790.49892329,0.0,0.0,4790.49892329,0.29625,-0.148124992847,0.0,0.0,0.0
10,0.33375,-4744.38432684,0.0,0.0,4744.38432684,0.33375,-0.166875004768,0.0,0.0,0.0
11,0.37125,-4701.81561160,0.0,0.0,4701.81561160,0.37125,-0.185625001788,0.0,0.0,0.0
12,0.40875,-4661.81408230,0.0,0.0,4661.81408230,0.40875,-0.204374998808,0.0,0.0,0.0
13,0.45875,-4608.28956590,0.0,0.0,4608.28956590,0.45875,-0.229375004768,0.0,0.0,0.0
14,0.49625,-4571.64765140,0.0,0.0,4571.64765140,0.49625,-0.248125001788,0.0,0.0,0.0
15,0.53375,-4535.99966867,0.0,0.0,4535.99966867,0.53375,-0.266874998808,0.0,0.0,0.0
16,0.58375,-4488.07948063,0.0,0.0,4488.07948063,0.58375,-0.291875004768,0.0,0.0,0.0
17,0.62125,-4455.71484511,0.0,0.0,4455.71484511,0.62125,-0.310624986887,0.0,0.0,0.0
18,0.65875,-4424.76525416,0.0,0.0,4424.76525416,0.65875,-0.329374998808,0.0,0.0,0.0
19,0.70875,-4385.84498376,0.0,0.0,4385.84498376,0.70875,-0.354375004768,0.0,0.0,0.0
20,0.75875,-4353.21526242,0.0,0.0,4353.21526242,0.75875,-0.379375010729,0.0,0.0,0.0
21,0.80875,-4327.38589737,0.0,0.0,4327.38589737,0.80875,-0.404374986887,0.0,0.0,0.0
22,0.85875,-4308.83171034,0.0,0.0,4308.83171034,0.85875,-0.429374992847,0.0,0.0,0.0
23,0.90875,-4298.47437862,0.0,0.0,4298.47437862,0.90875,-0.454374998808,0.0,0.0,0.0
24,0.94625,-4297.78585077,0.0,0.0,4297.78585077,0.94625,-0.473125010729,0.0,0.0,0.0
25,0.98375,-4302.90689353,0.0,0.0,4302.90689353,0.98375,-0.491874992847,0.0,0.0,0.0
26,1.0,-4307.86396123,0.0,0.0,4307.86396123,1.0,-0.5,0.0,0.0,0.0
