Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-8110.87607588,0.0,0.0,8110.87607588,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-10576.1451360,0.0,0.0,10576.1451360,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-11272.7353329,0.0,0.0,11272.7353329,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-11612.7161273,0.0,0.0,11612.7161273,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.11,-11915.3372181,0.0,0.0,11915.3372181,0.11,-0.054999999702,0.0,0.0,0.0
5,0.1325,-12049.8256864,0.0,0.0,12049.8256864,0.1325,-0.0662499964237,0.0,0.0,0.0
6,0.155,-11966.3143234,0.0,0.0,11966.3143234,0.155,-0.077500000596,0.0,0.0,0.0
7,0.171875,-11875.5054036,0.0,0.0,11875.5054036,0.171875,-0.0859375,0.0,0.0,0.0
8,0.18453125,-11800.9143856,0.0,0.0,11800.9143856,0.18453125,-0.0922656282783,0.0,0.0,0.0
9,0.1971875,-11708.2223765,0.0,0.0,11708.2223765,0.1971875,-0.0985937491059,0.0,0.0,0.0
10,0.20573046875,-11644.5002212,0.0,0.0,11644.5002212,0.20573046875,-0.102865234017,0.0,0.0,0.0
11,0.2142734375,-11578.9720019,0.0,0.0,11578.9720019,0.2142734375,-0.107136718929,0.0,0.0,0.0
12,0.227087890625,-11475.5726475,0.0,0.0,11475.5726475,0.227087890625,-0.113543942571,0.0,0.0,0.0
13,0.233815478516,-11426.9870123,0.0,0.0,11426.9870123,0.233815478516,-0.116907738149,0.0,0.0,0.0
14,0.240543066406,-11379.2829445,0.0,0.0,11379.2829445,0.240543066406,-0.120271533728,0.0,0.0,0.0
15,0.250634448242,-11307.4717104,0.0,0.0,11307.4717104,0.250634448242,-0.125317230821,0.0,0.0,0.0
16,0.265771520996,-11200.4533371,0.0,0.0,11200.4533371,0.265771520996,-0.132885754108,0.0,0.0,0.0
17,0.273718484192,-11150.2108907,0.0,0.0,11150.2108907,0.273718484192,-0.136859238148,0.0,0.0,0.0
18,0.281665447388,-11100.8548524,0.0,0.0,11100.8548524,0.281665447388,-0.140832722187,0.0,0.0,0.0
19,0.293585892181,-11025.3132558,0.0,0.0,11025.3132558,0.293585892181,-0.146792948246,0.0,0.0,0.0
20,0.311466559372,-10911.9821398,0.0,0.0,10911.9821398,0.311466559372,-0.155733272433,0.0,0.0,0.0
21,0.324877059765,-10835.1918469,0.0,0.0,10835.1918469,0.324877059765,-0.16243852675,0.0,0.0,0.0
22,0.338287560158,-10764.7098971,0.0,0.0,10764.7098971,0.338287560158,-0.169143781066,0.0,0.0,0.0
23,0.358403310747,-10670.3323788,0.0,0.0,10670.3323788,0.358403310747,-0.17920166254,0.0,0.0,0.0
24,0.373490123689,-10612.6571845,0.0,0.0,10612.6571845,0.373490123689,-0.18674506247,0.0,0.0,0.0
25,0.388576936631,-10565.3342187,0.0,0.0,10565.3342187,0.388576936631,-0.1942884624,0.0,0.0,0.0
26,0.411207156044,-10506.1065393,0.0,0.0,10506.1065393,0.411207156044,-0.205603584647,0.0,0.0,0.0
27,0.428179820604,-10472.4017462,0.0,0.0,10472.4017462,0.428179820604,-0.214089915156,0.0,0.0,0.0
28,0.445152485164,-10444.1378173,0.0,0.0,10444.1378173,0.445152485164,-0.222576245666,0.0,0.0,0.0
29,0.470611482003,-10406.1819430,0.0,0.0,10406.1819430,0.470611482003,-0.235305741429,0.0,0.0,0.0
30,0.489705729633,-10383.4102329,0.0,0.0,10383.4102329,0.489705729633,-0.244852870703,0.0,0.0,0.0
31,0.508799977263,-10362.2659940,0.0,0.0,10362.2659940,0.508799977263,-0.254399985075,0.0,0.0,0.0
32,0.537441348708,-10328.6202558,0.0,0.0,10328.6202558,0.537441348708,-0.268720686436,0.0,0.0,0.0
33,0.558922377291,-10305.4890039,0.0,0.0,10305.4890039,0.558922377291,-0.279461175203,0.0,0.0,0.0
34,0.580403405875,-10281.5130227,0.0,0.0,10281.5130227,0.580403405875,-0.290201693773,0.0,0.0,0.0
35,0.61262494875,-10238.3396397,0.0,0.0,10238.3396397,0.61262494875,-0.306312471628,0.0,0.0,0.0
36,0.636791105906,-10207.2055469,0.0,0.0,10207.2055469,0.636791105906,-0.318395555019,0.0,0.0,0.0
37,0.660957263063,-10175.1943831,0.0,0.0,10175.1943831,0.660957263063,-0.330478638411,0.0,0.0,0.0
38,0.697206498797,-10122.5203681,0.0,0.0,10122.5203681,0.697206498797,-0.348603248596,0.0,0.0,0.0
39,0.724393425598,-10089.7634566,0.0,0.0,10089.7634566,0.724393425598,-0.362196713686,0.0,0.0,0.0
40,0.751580352399,-10060.8169852,0.0,0.0,10060.8169852,0.751580352399,-0.375790178776,0.0,0.0,0.0
41,0.7787672792,-10036.7492746,0.0,0.0,10036.7492746,0.7787672792,-0.389383643866,0.0,0.0,0.0
42,0.805954206001,-10017.9434783,0.0,0.0,10017.9434783,0.805954206001,-0.402977108955,0.0,0.0,0.0
43,0.833141132802,-10004.6095052,0.0,0.0,10004.6095052,0.833141132802,-0.416570574045,0.0,0.0,0.0
44,0.860328059603,-9996.88516637,0.0,0.0,9996.88516637,0.860328059603,-0.430164039135,0.0,0.0,0.0
45,0.887514986404,-9994.73925101,0.0,0.0,9994.73925101,0.887514986404,-0.443757504225,0.0,0.0,0.0
