Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4695.92593111,0.0,0.0,4695.92593111,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-5897.00092027,0.0,0.0,5897.00092027,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-6491.60087934,0.0,0.0,6491.60087934,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-6968.12117940,0.0,0.0,6968.12117940,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.1,-7357.93501438,0.0,0.0,7357.93501438,0.1,-0.0500000007451,0.0,0.0,0.0
5,0.12,-7659.72105178,0.0,0.0,7659.72105178,0.12,-0.0599999986589,0.0,0.0,0.0
6,0.14,-7882.62434656,0.0,0.0,7882.62434656,0.14,-0.070000000298,0.0,0.0,0.0
7,0.16,-8047.99000918,0.0,0.0,8047.99000918,0.16,-0.0799999982119,0.0,0.0,0.0
8,0.175,-8149.13068969,0.0,0.0,8149.13068969,0.175,-0.0874999985099,0.0,0.0,0.0
9,0.19,-8237.32567619,0.0,0.0,8237.32567619,0.19,-0.0949999988079,0.0,0.0,0.0
10,0.205,-8316.43102869,0.0,0.0,8316.43102869,0.205,-0.102499999106,0.0,0.0,0.0
11,0.22,-8388.58588686,0.0,0.0,8388.58588686,0.22,-0.109999999404,0.0,0.0,0.0
12,0.235,-8455.04218181,0.0,0.0,8455.04218181,0.235,-0.117499999702,0.0,0.0,0.0
13,0.25,-8516.75054188,0.0,0.0,8516.75054188,0.25,-0.125,0.0,0.0,0.0
14,0.265,-8574.23518311,0.0,0.0,8574.23518311,0.265,-0.132499992847,0.0,0.0,0.0
15,0.28,-8627.93968032,0.0,0.0,8627.93968032,0.28,-0.140000000596,0.0,0.0,0.0
16,0.295,-8677.93995836,0.0,0.0,8677.93995836,0.295,-0.147499993443,0.0,0.0,0.0
17,0.31,-8724.34690676,0.0,0.0,8724.34690676,0.31,-0.155000001192,0.0,0.0,0.0
18,0.3325,-8785.83514347,0.0,0.0,8785.83514347,0.3325,-0.166250005364,0.0,0.0,0.0
19,0.355,-8840.14613406,0.0,0.0,8840.14613406,0.355,-0.177499994636,0.0,0.0,0.0
20,0.3775,-8887.86131676,0.0,0.0,8887.86131676,0.3775,-0.188749998808,0.0,0.0,0.0
21,0.41125,-8937.65883856,0.0,0.0,8937.65883856,0.41125,-0.205624997616,0.0,0.0,0.0
22,0.4365625,-8965.45810638,0.0,0.0,8965.45810638,0.4365625,-0.218281254172,0.0,0.0,0.0
23,0.461875,-8984.24296033,0.0,0.0,8984.24296033,0.461875,-0.230937495828,0.0,0.0,0.0
24,0.49984375,-8989.18099359,0.0,0.0,8989.18099359,0.49984375,-0.249921873212,0.0,0.0,0.0
25,0.5283203125,-8985.37107832,0.0,0.0,8985.37107832,0.5283203125,-0.26416015625,0.0,0.0,0.0
26,0.556796875,-8961.02872332,0.0,0.0,8961.02872332,0.556796875,-0.278398424387,0.0,0.0,0.0
27,0.59951171875,-8832.17650563,0.0,0.0,8832.17650563,0.59951171875,-0.299755871296,0.0,0.0,0.0
28,0.631547851563,-8670.56574102,0.0,0.0,8670.56574102,0.631547851563,-0.315773934126,0.0,0.0,0.0
29,0.663583984375,-8448.51095615,0.0,0.0,8448.51095615,0.663583984375,-0.331791996956,0.0,0.0,0.0
30,0.695620117188,-8206.33994664,0.0,0.0,8206.33994664,0.695620117188,-0.347810059786,0.0,0.0,0.0
31,0.72765625,-7955.48312180,0.0,0.0,7955.48312180,0.72765625,-0.363828122616,0.0,0.0,0.0
32,0.775710449219,-7590.40841919,0.0,0.0,7590.40841919,0.775710449219,-0.387855231762,0.0,0.0,0.0
33,0.811751098633,-7325.91917701,0.0,0.0,7325.91917701,0.811751098633,-0.405875563622,0.0,0.0,0.0
34,0.838781585693,-7127.67620696,0.0,0.0,7127.67620696,0.838781585693,-0.419390797615,0.0,0.0,0.0
35,0.865812072754,-6932.03997075,0.0,0.0,6932.03997075,0.865812072754,-0.432906031609,0.0,0.0,0.0
36,0.886084938049,-6805.80645189,0.0,0.0,6805.80645189,0.886084938049,-0.443042457104,0.0,0.0,0.0
37,0.906357803345,-6684.49329920,0.0,0.0,6684.49329920,0.906357803345,-0.453178912401,0.0,0.0,0.0
38,0.92663066864,-6575.76921180,0.0,0.0,6575.76921180,0.92663066864,-0.463315337896,0.0,0.0,0.0
39,0.946903533936,-6480.15636233,0.0,0.0,6480.15636233,0.946903533936,-0.473451763391,0.0,0.0,0.0
40,0.967176399231,-6397.67758808,0.0,0.0,6397.67758808,0.967176399231,-0.483588188887,0.0,0.0,0.0
41,0.987449264526,-6327.12471948,0.0,0.0,6327.12471948,0.987449264526,-0.493724644184,0.0,0.0,0.0
42,1.0,-6290.82807591,0.0,0.0,6290.82807591,1.0,-0.5,0.0,0.0,0.0
