Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-5672.41993800,0.0,0.0,5672.41993800,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-8016.47657801,0.0,0.0,8016.47657801,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-8296.94302124,0.0,0.0,8296.94302124,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-8479.36200736,0.0,0.0,8479.36200736,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.1,-8629.00238023,0.0,0.0,8629.00238023,0.1,-0.0500000007451,0.0,0.0,0.0
5,0.12,-8760.01224592,0.0,0.0,8760.01224592,0.12,-0.0599999986589,0.0,0.0,0.0
6,0.14,-8879.32738569,0.0,0.0,8879.32738569,0.14,-0.070000000298,0.0,0.0,0.0
7,0.17,-9043.12213294,0.0,0.0,9043.12213294,0.17,-0.0850000008941,0.0,0.0,0.0
8,0.2,-9194.67206366,0.0,0.0,9194.67206366,0.2,-0.10000000149,0.0,0.0,0.0
9,0.2225,-9302.76400013,0.0,0.0,9302.76400013,0.2225,-0.111249998212,0.0,0.0,0.0
10,0.245,-9406.92916374,0.0,0.0,9406.92916374,0.245,-0.122500002384,0.0,0.0,0.0
11,0.27875,-9556.76900274,0.0,0.0,9556.76900274,0.27875,-0.139375001192,0.0,0.0,0.0
12,0.3040625,-9664.97131215,0.0,0.0,9664.97131215,0.3040625,-0.152031242847,0.0,0.0,0.0
13,0.329375,-9768.90838576,0.0,0.0,9768.90838576,0.329375,-0.164687499404,0.0,0.0,0.0
14,0.3546875,-9867.01530561,0.0,0.0,9867.01530561,0.3546875,-0.17734375596,0.0,0.0,0.0
15,0.38,-9955.82636072,0.0,0.0,9955.82636072,0.38,-0.189999997616,0.0,0.0,0.0
16,0.4053125,-10029.3771017,0.0,0.0,10029.3771017,0.4053125,-0.202656254172,0.0,0.0,0.0
17,0.414171875,-10052.9357980,0.0,0.0,10052.9357980,0.414171875,-0.207085937262,0.0,0.0,0.0
18,0.42303125,-10074.1414975,0.0,0.0,10074.1414975,0.42303125,-0.211515620351,0.0,0.0,0.0
19,0.4363203125,-10099.8871330,0.0,0.0,10099.8871330,0.4363203125,-0.218160152435,0.0,0.0,0.0
20,0.443297070313,-10112.0902869,0.0,0.0,10112.0902869,0.443297070313,-0.221648529172,0.0,0.0,0.0
21,0.450273828125,-10122.6419960,0.0,0.0,10122.6419960,0.450273828125,-0.22513692081,0.0,0.0,0.0
22,0.460738964844,-10134.5659083,0.0,0.0,10134.5659083,0.460738964844,-0.230369478464,0.0,0.0,0.0
23,0.476436669922,-10144.2687763,0.0,0.0,10144.2687763,0.476436669922,-0.238218337297,0.0,0.0,0.0
24,0.499983227539,-10143.8165018,0.0,0.0,10143.8165018,0.499983227539,-0.249991610646,0.0,0.0,0.0
25,0.506164198914,-10145.3853738,0.0,0.0,10145.3853738,0.506164198914,-0.253082096577,0.0,0.0,0.0
26,0.512345170288,-10146.2932504,0.0,0.0,10146.2932504,0.512345170288,-0.256172597408,0.0,0.0,0.0
27,0.52161662735,-10146.0664301,0.0,0.0,10146.0664301,0.52161662735,-0.260808318853,0.0,0.0,0.0
28,0.535523812943,-10142.9138065,0.0,0.0,10142.9138065,0.535523812943,-0.267761915922,0.0,0.0,0.0
29,0.542825085379,-10141.9972378,0.0,0.0,10141.9972378,0.542825085379,-0.271412551403,0.0,0.0,0.0
30,0.550126357815,-10140.8561226,0.0,0.0,10140.8561226,0.550126357815,-0.275063186884,0.0,0.0,0.0
31,0.561078266469,-10138.1712598,0.0,0.0,10138.1712598,0.561078266469,-0.280539125204,0.0,0.0,0.0
32,0.57750612945,-10132.7311381,0.0,0.0,10132.7311381,0.57750612945,-0.288753062487,0.0,0.0,0.0
33,0.593933992432,-10128.2969170,0.0,0.0,10128.2969170,0.593933992432,-0.296966999769,0.0,0.0,0.0
34,0.602558620497,-10127.6158387,0.0,0.0,10127.6158387,0.602558620497,-0.301279306412,0.0,0.0,0.0
35,0.611183248562,-10127.0722764,0.0,0.0,10127.0722764,0.611183248562,-0.305591613054,0.0,0.0,0.0
36,0.62412019066,-10125.7749015,0.0,0.0,10125.7749015,0.62412019066,-0.312060087919,0.0,0.0,0.0
37,0.643525603806,-10122.9928339,0.0,0.0,10122.9928339,0.643525603806,-0.321762800217,0.0,0.0,0.0
38,0.662931016953,-10121.4029495,0.0,0.0,10121.4029495,0.662931016953,-0.331465512514,0.0,0.0,0.0
39,0.673118858855,-10122.3139067,0.0,0.0,10122.3139067,0.673118858855,-0.336559414864,0.0,0.0,0.0
40,0.683306700757,-10123.2611632,0.0,0.0,10123.2611632,0.683306700757,-0.341653347015,0.0,0.0,0.0
41,0.69858846361,-10123.7325371,0.0,0.0,10123.7325371,0.69858846361,-0.349294245243,0.0,0.0,0.0
42,0.72151110789,-10122.4377331,0.0,0.0,10122.4377331,0.72151110789,-0.360755562782,0.0,0.0,0.0
