Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-9184.63172202,0.0,0.0,9184.63172202,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-11483.6629503,0.0,0.0,11483.6629503,0.04,-0.019999999553,0.0,0.0,0.0
2,0.07,-12026.0988388,0.0,0.0,12026.0988388,0.07,-0.035000000149,0.0,0.0,0.0
3,0.0925,-11963.6983543,0.0,0.0,11963.6983543,0.0925,-0.046250000596,0.0,0.0,0.0
4,0.109375,-11886.0496744,0.0,0.0,11886.0496744,0.109375,-0.0546875,0.0,0.0,0.0
5,0.12203125,-11831.3022417,0.0,0.0,11831.3022417,0.12203125,-0.061015624553,0.0,0.0,0.0
6,0.1346875,-11769.8654269,0.0,0.0,11769.8654269,0.1346875,-0.0673437491059,0.0,0.0,0.0
7,0.153671875,-11653.6402924,0.0,0.0,11653.6402924,0.153671875,-0.076835937798,0.0,0.0,0.0
8,0.17265625,-11536.3889855,0.0,0.0,11536.3889855,0.17265625,-0.0863281264901,0.0,0.0,0.0
9,0.2011328125,-11350.0738460,0.0,0.0,11350.0738460,0.2011328125,-0.100566409528,0.0,0.0,0.0
10,0.229609375,-11179.0106215,0.0,0.0,11179.0106215,0.229609375,-0.114804685116,0.0,0.0,0.0
11,0.2580859375,-11023.6361840,0.0,0.0,11023.6361840,0.2580859375,-0.129042968154,0.0,0.0,0.0
12,0.2865625,-10882.3604347,0.0,0.0,10882.3604347,0.2865625,-0.143281251192,0.0,0.0,0.0
13,0.32927734375,-10684.8403048,0.0,0.0,10684.8403048,0.32927734375,-0.164638668299,0.0,0.0,0.0
14,0.361313476563,-10565.7851094,0.0,0.0,10565.7851094,0.361313476563,-0.180656731129,0.0,0.0,0.0
15,0.393349609375,-10463.9990926,0.0,0.0,10463.9990926,0.393349609375,-0.19667480886,0.0,0.0,0.0
16,0.441403808594,-10331.3018895,0.0,0.0,10331.3018895,0.441403808594,-0.220701903105,0.0,0.0,0.0
17,0.477444458008,-10259.2539651,0.0,0.0,10259.2539651,0.477444458008,-0.238722234964,0.0,0.0,0.0
18,0.513485107422,-10204.8008898,0.0,0.0,10204.8008898,0.513485107422,-0.256742566824,0.0,0.0,0.0
19,0.549525756836,-10167.4073127,0.0,0.0,10167.4073127,0.549525756836,-0.274762868881,0.0,0.0,0.0
20,0.58556640625,-10146.1352237,0.0,0.0,10146.1352237,0.58556640625,-0.292783200741,0.0,0.0,0.0
21,0.621607055664,-10140.8206055,0.0,0.0,10140.8206055,0.621607055664,-0.3108035326,0.0,0.0,0.0
22,0.657647705078,-10151.6468911,0.0,0.0,10151.6468911,0.657647705078,-0.32882386446,0.0,0.0,0.0
23,0.693688354492,-10178.5735672,0.0,0.0,10178.5735672,0.693688354492,-0.346844166517,0.0,0.0,0.0
24,0.729729003906,-10222.2829031,0.0,0.0,10222.2829031,0.729729003906,-0.364864498377,0.0,0.0,0.0
25,0.76576965332,-10283.6048517,0.0,0.0,10283.6048517,0.76576965332,-0.382884830236,0.0,0.0,0.0
26,0.801810302734,-10363.8292936,0.0,0.0,10363.8292936,0.801810302734,-0.400905162096,0.0,0.0,0.0
27,0.851810302734,-10506.5442584,0.0,0.0,10506.5442584,0.851810302734,-0.425905138254,0.0,0.0,0.0
28,0.889310302734,-10644.8736557,0.0,0.0,10644.8736557,0.889310302734,-0.444655150175,0.0,0.0,0.0
29,0.926810302734,-10811.7171170,0.0,0.0,10811.7171170,0.926810302734,-0.463405162096,0.0,0.0,0.0
30,0.964310302734,-11011.0621241,0.0,0.0,11011.0621241,0.964310302734,-0.482155144215,0.0,0.0,0.0
31,1.0,-11236.0826860,0.0,0.0,11236.0826860,1.0,-0.5,0.0,0.0,0.0
