Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3037.59611634,0.0,0.0,3037.59611634,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-4088.84198698,0.0,0.0,4088.84198698,0.04,-0.019999999553,0.0,0.0,0.0
2,0.055,-3462.65265417,0.0,0.0,3462.65265417,0.055,-0.027499999851,0.0,0.0,0.0
3,0.06625,-3141.07402739,0.0,0.0,3141.07402739,0.06625,-0.0331249982119,0.0,0.0,0.0
4,0.0775,-2919.18576054,0.0,0.0,2919.18576054,0.0775,-0.038750000298,0.0,0.0,0.0
5,0.094375,-2681.61386918,0.0,0.0,2681.61386918,0.094375,-0.047187499702,0.0,0.0,0.0
6,0.1196875,-2443.77167035,0.0,0.0,2443.77167035,0.1196875,-0.0598437488079,0.0,0.0,0.0
7,0.145,-2287.38822643,0.0,0.0,2287.38822643,0.145,-0.0724999979138,0.0,0.0,0.0
8,0.1703125,-2175.70663504,0.0,0.0,2175.70663504,0.1703125,-0.0851562470198,0.0,0.0,0.0
9,0.195625,-2091.45553115,0.0,0.0,2091.45553115,0.195625,-0.0978125035763,0.0,0.0,0.0
10,0.214609375,-2041.42872221,0.0,0.0,2041.42872221,0.214609375,-0.107304684818,0.0,0.0,0.0
11,0.23359375,-1999.23427855,0.0,0.0,1999.23427855,0.23359375,-0.11679687351,0.0,0.0,0.0
12,0.2620703125,-1946.61146970,0.0,0.0,1946.61146970,0.2620703125,-0.131035149097,0.0,0.0,0.0
13,0.283427734375,-1915.08207718,0.0,0.0,1915.08207718,0.283427734375,-0.141713872552,0.0,0.0,0.0
14,0.30478515625,-1888.63940479,0.0,0.0,1888.63940479,0.30478515625,-0.152392581105,0.0,0.0,0.0
15,0.336821289063,-1856.25742016,0.0,0.0,1856.25742016,0.336821289063,-0.168410643935,0.0,0.0,0.0
16,0.368857421875,-1832.00948832,0.0,0.0,1832.00948832,0.368857421875,-0.184428706765,0.0,0.0,0.0
17,0.400893554688,-1814.41872833,0.0,0.0,1814.41872833,0.400893554688,-0.200446784496,0.0,0.0,0.0
18,0.4329296875,-1802.45756698,0.0,0.0,1802.45756698,0.4329296875,-0.216464847326,0.0,0.0,0.0
19,0.464965820313,-1795.35544077,0.0,0.0,1795.35544077,0.464965820313,-0.232482910156,0.0,0.0,0.0
20,0.497001953125,-1792.60042514,0.0,0.0,1792.60042514,0.497001953125,-0.248500972986,0.0,0.0,0.0
21,0.529038085938,-1793.78394390,0.0,0.0,1793.78394390,0.529038085938,-0.264519035816,0.0,0.0,0.0
22,0.56107421875,-1798.65129354,0.0,0.0,1798.65129354,0.56107421875,-0.280537098646,0.0,0.0,0.0
23,0.609128417969,-1811.99203917,0.0,0.0,1811.99203917,0.609128417969,-0.304564207792,0.0,0.0,0.0
24,0.645169067383,-1827.51744029,0.0,0.0,1827.51744029,0.645169067383,-0.322584539652,0.0,0.0,0.0
25,0.672199554443,-1842.48382415,0.0,0.0,1842.48382415,0.672199554443,-0.336099773645,0.0,0.0,0.0
26,0.699230041504,-1860.36627606,0.0,0.0,1860.36627606,0.699230041504,-0.349615007639,0.0,0.0,0.0
27,0.739775772095,-1893.13395962,0.0,0.0,1893.13395962,0.739775772095,-0.369887888432,0.0,0.0,0.0
28,0.770185070038,-1924.52326768,0.0,0.0,1924.52326768,0.770185070038,-0.385092526674,0.0,0.0,0.0
29,0.800594367981,-1962.72935574,0.0,0.0,1962.72935574,0.800594367981,-0.400297194719,0.0,0.0,0.0
30,0.846208314896,-2034.30105626,0.0,0.0,2034.30105626,0.846208314896,-0.423104166985,0.0,0.0,0.0
31,0.880418775082,-2103.68745862,0.0,0.0,2103.68745862,0.880418775082,-0.440209388733,0.0,0.0,0.0
32,0.914629235268,-2186.97820140,0.0,0.0,2186.97820140,0.914629235268,-0.457314610481,0.0,0.0,0.0
33,0.948839695454,-2286.02234493,0.0,0.0,2286.02234493,0.948839695454,-0.474419862032,0.0,0.0,0.0
34,0.98305015564,-2401.59417372,0.0,0.0,2401.59417372,0.98305015564,-0.49152508378,0.0,0.0,0.0
35,1.0,-2466.99826063,0.0,0.0,2466.99826063,1.0,-0.5,0.0,0.0,0.0
