Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2457.07580162,0.0,0.0,2457.07580162,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-3960.91011137,0.0,0.0,3960.91011137,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-4100.33876432,0.0,0.0,4100.33876432,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-3987.65796661,0.0,0.0,3987.65796661,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.097875,-3965.35207090,0.0,0.0,3965.35207090,0.097875,-0.0489374995232,0.0,0.0,0.0
5,0.10575,-3945.03309785,0.0,0.0,3945.03309785,0.10575,-0.0528750009835,0.0,0.0,0.0
6,0.1175625,-3919.14646823,0.0,0.0,3919.14646823,0.1175625,-0.0587812513113,0.0,0.0,0.0
7,0.13528125,-3890.13616484,0.0,0.0,3890.13616484,0.13528125,-0.0676406249404,0.0,0.0,0.0
8,0.161859375,-3860.76869082,0.0,0.0,3860.76869082,0.161859375,-0.0809296891093,0.0,0.0,0.0
9,0.175812890625,-3851.87588528,0.0,0.0,3851.87588528,0.175812890625,-0.0879064425826,0.0,0.0,0.0
10,0.18976640625,-3843.94696023,0.0,0.0,3843.94696023,0.18976640625,-0.0948832035065,0.0,0.0,0.0
11,0.210696679688,-3831.82149150,0.0,0.0,3831.82149150,0.210696679688,-0.105348341167,0.0,0.0,0.0
12,0.242092089844,-3811.72449320,0.0,0.0,3811.72449320,0.242092089844,-0.121046043932,0.0,0.0,0.0
13,0.265638647461,-3798.30944705,0.0,0.0,3798.30944705,0.265638647461,-0.132819324732,0.0,0.0,0.0
14,0.289185205078,-3784.81265011,0.0,0.0,3784.81265011,0.289185205078,-0.144592598081,0.0,0.0,0.0
15,0.324505041504,-3762.76095026,0.0,0.0,3762.76095026,0.324505041504,-0.162252515554,0.0,0.0,0.0
16,0.350994918823,-3748.21949450,0.0,0.0,3748.21949450,0.350994918823,-0.175497457385,0.0,0.0,0.0
17,0.377484796143,-3734.00766835,0.0,0.0,3734.00766835,0.377484796143,-0.188742399216,0.0,0.0,0.0
18,0.403974673462,-3720.15703353,0.0,0.0,3720.15703353,0.403974673462,-0.201987341046,0.0,0.0,0.0
19,0.430464550781,-3706.71169269,0.0,0.0,3706.71169269,0.430464550781,-0.215232267976,0.0,0.0,0.0
20,0.47019936676,-3685.41812946,0.0,0.0,3685.41812946,0.47019936676,-0.235099688172,0.0,0.0,0.0
21,0.500000478745,-3671.09102349,0.0,0.0,3671.09102349,0.500000478745,-0.250000238419,0.0,0.0,0.0
22,0.529801590729,-3656.76270632,0.0,0.0,3656.76270632,0.529801590729,-0.264900803566,0.0,0.0,0.0
23,0.574503258705,-3632.83624430,0.0,0.0,3632.83624430,0.574503258705,-0.287251621485,0.0,0.0,0.0
24,0.619204926682,-3608.48795365,0.0,0.0,3608.48795365,0.619204926682,-0.309602469206,0.0,0.0,0.0
25,0.652731177664,-3590.89996634,0.0,0.0,3590.89996634,0.652731177664,-0.326365590096,0.0,0.0,0.0
26,0.686257428646,-3572.84228223,0.0,0.0,3572.84228223,0.686257428646,-0.343128710985,0.0,0.0,0.0
27,0.736257428646,-3543.60244660,0.0,0.0,3543.60244660,0.736257428646,-0.368128716946,0.0,0.0,0.0
28,0.773757428646,-3524.13463980,0.0,0.0,3524.13463980,0.773757428646,-0.386878728867,0.0,0.0,0.0
29,0.811257428646,-3506.48533948,0.0,0.0,3506.48533948,0.811257428646,-0.405628710985,0.0,0.0,0.0
30,0.848757428646,-3491.67274903,0.0,0.0,3491.67274903,0.848757428646,-0.424378722906,0.0,0.0,0.0
31,0.886257428646,-3480.62945815,0.0,0.0,3480.62945815,0.886257428646,-0.443128705025,0.0,0.0,0.0
32,0.923757428646,-3474.24446313,0.0,0.0,3474.24446313,0.923757428646,-0.461878716946,0.0,0.0,0.0
33,0.951882428646,-3473.59381139,0.0,0.0,3473.59381139,0.951882428646,-0.475941210985,0.0,0.0,0.0
34,0.980007428646,-3476.18275213,0.0,0.0,3476.18275213,0.980007428646,-0.490003705025,0.0,0.0,0.0
35,1.0,-3480.55834649,0.0,0.0,3480.55834649,1.0,-0.5,0.0,0.0,0.0
