Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.01,-2304.66397563,0.0,0.0,2304.66397563,0.01,-0.00499999988824,0.0,0.0,0.0
1,0.02,-4380.09095656,0.0,0.0,4380.09095656,0.02,-0.00999999977648,0.0,0.0,0.0
2,0.035,-5782.92365313,0.0,0.0,5782.92365313,0.035,-0.0175000000745,0.0,0.0,0.0
3,0.05,-6029.95099541,0.0,0.0,6029.95099541,0.05,-0.0250000003725,0.0,0.0,0.0
4,0.065,-6160.31997811,0.0,0.0,6160.31997811,0.065,-0.0324999988079,0.0,0.0,0.0
5,0.08,-6264.27003952,0.0,0.0,6264.27003952,0.08,-0.0399999991059,0.0,0.0,0.0
6,0.095,-6352.66448192,0.0,0.0,6352.66448192,0.095,-0.047499999404,0.0,0.0,0.0
7,0.11,-6430.81159953,0.0,0.0,6430.81159953,0.11,-0.054999999702,0.0,0.0,0.0
8,0.125,-6501.87495703,0.0,0.0,6501.87495703,0.125,-0.0625,0.0,0.0,0.0
9,0.14,-6567.55911902,0.0,0.0,6567.55911902,0.14,-0.070000000298,0.0,0.0,0.0
10,0.155,-6628.80566929,0.0,0.0,6628.80566929,0.155,-0.077500000596,0.0,0.0,0.0
11,0.17,-6686.51550717,0.0,0.0,6686.51550717,0.17,-0.0850000008941,0.0,0.0,0.0
12,0.185,-6741.02837800,0.0,0.0,6741.02837800,0.185,-0.0925000011921,0.0,0.0,0.0
13,0.2,-6792.45517421,0.0,0.0,6792.45517421,0.2,-0.10000000149,0.0,0.0,0.0
14,0.22,-6854.79736132,0.0,0.0,6854.79736132,0.22,-0.109999999404,0.0,0.0,0.0
15,0.229,-6880.42331370,0.0,0.0,6880.42331370,0.229,-0.114500001073,0.0,0.0,0.0
16,0.238,-6903.37382619,0.0,0.0,6903.37382619,0.238,-0.119000002742,0.0,0.0,0.0
17,0.2515,-6903.63354715,0.0,0.0,6903.63354715,0.2515,-0.125750005245,0.0,0.0,0.0
18,0.261625,-6848.33552099,0.0,0.0,6848.33552099,0.261625,-0.130812495947,0.0,0.0,0.0
19,0.26921875,-6777.14790738,0.0,0.0,6777.14790738,0.26921875,-0.134609371424,0.0,0.0,0.0
20,0.27021875,-6768.12198258,0.0,0.0,6768.12198258,0.27021875,-0.135109379888,0.0,0.0,0.0
21,0.27121875,-6758.64780216,0.0,0.0,6758.64780216,0.27121875,-0.13560937345,0.0,0.0,0.0
22,0.27221875,-6748.93375408,0.0,0.0,6748.93375408,0.27221875,-0.136109381914,0.0,0.0,0.0
23,0.27321875,-6739.01359114,0.0,0.0,6739.01359114,0.27321875,-0.136609375477,0.0,0.0,0.0
24,0.27421875,-6728.80975338,0.0,0.0,6728.80975338,0.27421875,-0.13710936904,0.0,0.0,0.0
25,0.27521875,-6718.36421000,0.0,0.0,6718.36421000,0.27521875,-0.137609377503,0.0,0.0,0.0
26,0.27621875,-6707.67882391,0.0,0.0,6707.67882391,0.27621875,-0.138109371066,0.0,0.0,0.0
27,0.27721875,-6696.81416841,0.0,0.0,6696.81416841,0.27721875,-0.13860937953,0.0,0.0,0.0
28,0.27871875,-6680.03329139,0.0,0.0,6680.03329139,0.27871875,-0.139359369874,0.0,0.0,0.0
29,0.27984375,-6667.14184769,0.0,0.0,6667.14184769,0.27984375,-0.139921873808,0.0,0.0,0.0
30,0.28096875,-6654.10377263,0.0,0.0,6654.10377263,0.28096875,-0.140484377742,0.0,0.0,0.0
31,0.28265625,-6634.01582070,0.0,0.0,6634.01582070,0.28265625,-0.141328126192,0.0,0.0,0.0
32,0.283921875,-6618.86492076,0.0,0.0,6618.86492076,0.283921875,-0.141960933805,0.0,0.0,0.0
33,0.2851875,-6603.39664123,0.0,0.0,6603.39664123,0.2851875,-0.142593756318,0.0,0.0,0.0
34,0.2870859375,-6579.58197069,0.0,0.0,6579.58197069,0.2870859375,-0.143542975187,0.0,0.0,0.0
35,0.288509765625,-6561.69268323,0.0,0.0,6561.69268323,0.288509765625,-0.144254878163,0.0,0.0,0.0
36,0.28993359375,-6543.65338378,0.0,0.0,6543.65338378,0.28993359375,-0.144966796041,0.0,0.0,0.0
37,0.292069335938,-6515.91059240,0.0,0.0,6515.91059240,0.292069335938,-0.146034672856,0.0,0.0,0.0
38,0.293069335938,-6503.06349313,0.0,0.0,6503.06349313,0.293069335938,-0.146534666419,0.0,0.0,0.0
39,0.294069335938,-6490.14160625,0.0,0.0,6490.14160625,0.294069335938,-0.147034674883,0.0,0.0,0.0
40,0.295569335938,-6470.51531300,0.0,0.0,6470.51531300,0.295569335938,-0.147784665227,0.0,0.0,0.0
41,0.297819335938,-6440.39458250,0.0,0.0,6440.39458250,0.297819335938,-0.148909673095,0.0,0.0,0.0
42,0.298819335938,-6427.09458631,0.0,0.0,6427.09458631,0.298819335938,-0.149409666657,0.0,0.0,0.0
43,0.299819335938,-6413.82383049,0.0,0.0,6413.82383049,0.299819335938,-0.149909675121,0.0,0.0,0.0
44,0.301319335938,-6393.67976187,0.0,0.0,6393.67976187,0.301319335938,-0.150659665465,0.0,0.0,0.0
45,0.303569335938,-6362.99797556,0.0,0.0,6362.99797556,0.303569335938,-0.151784673333,0.0,0.0,0.0
46,0.306944335938,-6315.63996438,0.0,0.0,6315.63996438,0.306944335938,-0.153472170234,0.0,0.0,0.0
47,0.309475585938,-6280.42695509,0.0,0.0,6280.42695509,0.309475585938,-0.15473780036,0.0,0.0,0.0
48,0.312006835938,-6245.03020187,0.0,0.0,6245.03020187,0.312006835938,-0.156003415585,0.0,0.0,0.0
49,0.315803710938,-6190.85907208,0.0,0.0,6190.85907208,0.315803710938,-0.157901853323,0.0,0.0,0.0
50,0.317797070313,-6163.09440682,0.0,0.0,6163.09440682,0.317797070313,-0.158898532391,0.0,0.0,0.0
51,0.319790429688,-6135.32077755,0.0,0.0,6135.32077755,0.319790429688,-0.159895211458,0.0,0.0,0.0
52,0.32278046875,-6093.16593766,0.0,0.0,6093.16593766,0.32278046875,-0.16139023006,0.0,0.0,0.0
53,0.327265527344,-6029.15699912,0.0,0.0,6029.15699912,0.327265527344,-0.163632765412,0.0,0.0,0.0
54,0.329620183105,-5996.59704194,0.0,0.0,5996.59704194,0.329620183105,-0.164810091257,0.0,0.0,0.0
55,0.331974838867,-5964.25264932,0.0,0.0,5964.25264932,0.331974838867,-0.165987417102,0.0,0.0,0.0
56,0.33550682251,-5915.59176057,0.0,0.0,5915.59176057,0.33550682251,-0.16775341332,0.0,0.0,0.0
57,0.340804797974,-5842.75474974,0.0,0.0,5842.75474974,0.340804797974,-0.170402392745,0.0,0.0,0.0
58,0.343586235092,-5806.07271100,0.0,0.0,5806.07271100,0.343586235092,-0.171793118119,0.0,0.0,0.0
59,0.346367672211,-5769.91569944,0.0,0.0,5769.91569944,0.346367672211,-0.173183843493,0.0,0.0,0.0
60,0.350539827888,-5716.06466587,0.0,0.0,5716.06466587,0.350539827888,-0.175269916654,0.0,0.0,0.0
61,0.356798061405,-5636.92681959,0.0,0.0,5636.92681959,0.356798061405,-0.178399026394,0.0,0.0,0.0
