Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2890.05625621,0.0,0.0,2890.05625621,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-4254.08161828,0.0,0.0,4254.08161828,0.04,-0.019999999553,0.0,0.0,0.0
2,0.07,-4332.93499313,0.0,0.0,4332.93499313,0.07,-0.035000000149,0.0,0.0,0.0
3,0.0925,-4193.55779411,0.0,0.0,4193.55779411,0.0925,-0.046250000596,0.0,0.0,0.0
4,0.109375,-4094.89735945,0.0,0.0,4094.89735945,0.109375,-0.0546875,0.0,0.0,0.0
5,0.12625,-4000.51894224,0.0,0.0,4000.51894224,0.12625,-0.063124999404,0.0,0.0,0.0
6,0.1515625,-3863.36861046,0.0,0.0,3863.36861046,0.1515625,-0.0757812485099,0.0,0.0,0.0
7,0.170546875,-3780.43235442,0.0,0.0,3780.43235442,0.170546875,-0.085273437202,0.0,0.0,0.0
8,0.18953125,-3706.53615593,0.0,0.0,3706.53615593,0.18953125,-0.0947656258941,0.0,0.0,0.0
9,0.2180078125,-3603.67301280,0.0,0.0,3603.67301280,0.2180078125,-0.109003908932,0.0,0.0,0.0
10,0.239365234375,-3540.44796543,0.0,0.0,3540.44796543,0.239365234375,-0.119682617486,0.0,0.0,0.0
11,0.26072265625,-3484.72043107,0.0,0.0,3484.72043107,0.26072265625,-0.130361333489,0.0,0.0,0.0
12,0.292758789063,-3411.33897677,0.0,0.0,3411.33897677,0.292758789063,-0.146379396319,0.0,0.0,0.0
13,0.316785888672,-3368.67378504,0.0,0.0,3368.67378504,0.316785888672,-0.158392950892,0.0,0.0,0.0
14,0.340812988281,-3333.21685558,0.0,0.0,3333.21685558,0.340812988281,-0.170406490564,0.0,0.0,0.0
15,0.364840087891,-3304.29338866,0.0,0.0,3304.29338866,0.364840087891,-0.182420045137,0.0,0.0,0.0
16,0.3888671875,-3281.28508680,0.0,0.0,3281.28508680,0.3888671875,-0.19443359971,0.0,0.0,0.0
17,0.412894287109,-3263.61820867,0.0,0.0,3263.61820867,0.412894287109,-0.206447139382,0.0,0.0,0.0
18,0.448934936523,-3244.51043496,0.0,0.0,3244.51043496,0.448934936523,-0.224467471242,0.0,0.0,0.0
19,0.475965423584,-3237.39943471,0.0,0.0,3237.39943471,0.475965423584,-0.237982705235,0.0,0.0,0.0
20,0.502995910645,-3235.27349442,0.0,0.0,3235.27349442,0.502995910645,-0.25149795413,0.0,0.0,0.0
21,0.543541641235,-3239.39873505,0.0,0.0,3239.39873505,0.543541641235,-0.271770834923,0.0,0.0,0.0
22,0.573950939178,-3249.76778131,0.0,0.0,3249.76778131,0.573950939178,-0.286975473166,0.0,0.0,0.0
23,0.604360237122,-3265.29995628,0.0,0.0,3265.29995628,0.604360237122,-0.302180111408,0.0,0.0,0.0
24,0.649974184036,-3296.74560409,0.0,0.0,3296.74560409,0.649974184036,-0.324987083673,0.0,0.0,0.0
25,0.695588130951,-3339.96275037,0.0,0.0,3339.96275037,0.695588130951,-0.347794055939,0.0,0.0,0.0
26,0.741202077866,-3395.55394499,0.0,0.0,3395.55394499,0.741202077866,-0.370601028204,0.0,0.0,0.0
27,0.78681602478,-3465.21231214,0.0,0.0,3465.21231214,0.78681602478,-0.393408000469,0.0,0.0,0.0
28,0.821026484966,-3529.68569275,0.0,0.0,3529.68569275,0.821026484966,-0.41051325202,0.0,0.0,0.0
29,0.855236945152,-3605.83106058,0.0,0.0,3605.83106058,0.855236945152,-0.427618473768,0.0,0.0,0.0
30,0.889447405338,-3695.87131399,0.0,0.0,3695.87131399,0.889447405338,-0.444723695517,0.0,0.0,0.0
31,0.923657865524,-3800.85280850,0.0,0.0,3800.85280850,0.923657865524,-0.461828947067,0.0,0.0,0.0
32,0.95786832571,-3920.13654389,0.0,0.0,3920.13654389,0.95786832571,-0.478934168816,0.0,0.0,0.0
33,0.978934162855,-4002.63152797,0.0,0.0,4002.63152797,0.978934162855,-0.489467084408,0.0,0.0,0.0
34,1.0,-4090.42020403,0.0,0.0,4090.42020403,1.0,-0.5,0.0,0.0,0.0
