Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-6004.38935669,0.0,0.0,6004.38935669,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-8034.39935900,0.0,0.0,8034.39935900,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-8497.95547465,0.0,0.0,8497.95547465,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-8731.49218170,0.0,0.0,8731.49218170,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.1,-8869.57901469,0.0,0.0,8869.57901469,0.1,-0.0500000007451,0.0,0.0,0.0
5,0.12,-8927.59396611,0.0,0.0,8927.59396611,0.12,-0.0599999986589,0.0,0.0,0.0
6,0.135,-8903.29466157,0.0,0.0,8903.29466157,0.135,-0.0675000026822,0.0,0.0,0.0
7,0.15,-8823.91783690,0.0,0.0,8823.91783690,0.15,-0.0750000029802,0.0,0.0,0.0
8,0.16125,-8752.73743413,0.0,0.0,8752.73743413,0.16125,-0.0806249976158,0.0,0.0,0.0
9,0.1725,-8676.31215333,0.0,0.0,8676.31215333,0.1725,-0.086249999702,0.0,0.0,0.0
10,0.189375,-8556.61000597,0.0,0.0,8556.61000597,0.189375,-0.0946874991059,0.0,0.0,0.0
11,0.2146875,-8387.89916379,0.0,0.0,8387.89916379,0.2146875,-0.107343748212,0.0,0.0,0.0
12,0.24,-8250.36819875,0.0,0.0,8250.36819875,0.24,-0.119999997318,0.0,0.0,0.0
13,0.2653125,-8137.33658765,0.0,0.0,8137.33658765,0.2653125,-0.132656246424,0.0,0.0,0.0
14,0.290625,-8042.90642141,0.0,0.0,8042.90642141,0.290625,-0.14531250298,0.0,0.0,0.0
15,0.32859375,-7918.38136983,0.0,0.0,7918.38136983,0.32859375,-0.164296880364,0.0,0.0,0.0
16,0.3665625,-7816.42066467,0.0,0.0,7816.42066467,0.3665625,-0.183281242847,0.0,0.0,0.0
17,0.40453125,-7731.00301302,0.0,0.0,7731.00301302,0.40453125,-0.202265620232,0.0,0.0,0.0
18,0.4425,-7660.17536634,0.0,0.0,7660.17536634,0.4425,-0.221249997616,0.0,0.0,0.0
19,0.48046875,-7603.67121644,0.0,0.0,7603.67121644,0.48046875,-0.240234375,0.0,0.0,0.0
20,0.53046875,-7545.96048822,0.0,0.0,7545.96048822,0.53046875,-0.26523438096,0.0,0.0,0.0
21,0.56796875,-7519.46065129,0.0,0.0,7519.46065129,0.56796875,-0.283984363079,0.0,0.0,0.0
22,0.60546875,-7503.85149113,0.0,0.0,7503.85149113,0.60546875,-0.302734375,0.0,0.0,0.0
23,0.65546875,-7497.30541283,0.0,0.0,7497.30541283,0.65546875,-0.32773438096,0.0,0.0,0.0
24,0.69296875,-7506.57727880,0.0,0.0,7506.57727880,0.69296875,-0.346484363079,0.0,0.0,0.0
25,0.73046875,-7526.11279017,0.0,0.0,7526.11279017,0.73046875,-0.365234375,0.0,0.0,0.0
26,0.76796875,-7556.18765178,0.0,0.0,7556.18765178,0.76796875,-0.383984386921,0.0,0.0,0.0
27,0.80546875,-7596.81896979,0.0,0.0,7596.81896979,0.80546875,-0.40273436904,0.0,0.0,0.0
28,0.84296875,-7648.40656351,0.0,0.0,7648.40656351,0.84296875,-0.42148438096,0.0,0.0,0.0
29,0.88046875,-7711.71662352,0.0,0.0,7711.71662352,0.88046875,-0.440234363079,0.0,0.0,0.0
30,0.91796875,-7787.76746970,0.0,0.0,7787.76746970,0.91796875,-0.458984375,0.0,0.0,0.0
31,0.95546875,-7878.03514495,0.0,0.0,7878.03514495,0.95546875,-0.477734386921,0.0,0.0,0.0
32,0.977734375,-7940.06772188,0.0,0.0,7940.06772188,0.977734375,-0.48886719346,0.0,0.0,0.0
33,1.0,-8008.09663436,0.0,0.0,8008.09663436,1.0,-0.5,0.0,0.0,0.0
