Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2288.07930726,0.0,0.0,2288.07930726,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-4235.10520447,0.0,0.0,4235.10520447,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-4690.65334143,0.0,0.0,4690.65334143,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-4835.48388902,0.0,0.0,4835.48388902,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.1125,-4897.56101175,0.0,0.0,4897.56101175,0.1125,-0.0562499985099,0.0,0.0,0.0
5,0.135,-4876.03503885,0.0,0.0,4876.03503885,0.135,-0.0675000026822,0.0,0.0,0.0
6,0.142875,-4855.50159784,0.0,0.0,4855.50159784,0.142875,-0.0714375004172,0.0,0.0,0.0
7,0.15075,-4832.78569319,0.0,0.0,4832.78569319,0.15075,-0.0753749981523,0.0,0.0,0.0
8,0.1625625,-4798.13438460,0.0,0.0,4798.13438460,0.1625625,-0.0812812522054,0.0,0.0,0.0
9,0.18028125,-4753.09319828,0.0,0.0,4753.09319828,0.18028125,-0.0901406258345,0.0,0.0,0.0
10,0.206859375,-4705.00616167,0.0,0.0,4705.00616167,0.206859375,-0.103429690003,0.0,0.0,0.0
11,0.22679296875,-4684.99507160,0.0,0.0,4684.99507160,0.22679296875,-0.11339648068,0.0,0.0,0.0
12,0.2467265625,-4672.90050922,0.0,0.0,4672.90050922,0.2467265625,-0.123363278806,0.0,0.0,0.0
13,0.276626953125,-4664.07250559,0.0,0.0,4664.07250559,0.276626953125,-0.138313472271,0.0,0.0,0.0
14,0.30652734375,-4664.11086541,0.0,0.0,4664.11086541,0.30652734375,-0.153263673186,0.0,0.0,0.0
15,0.336427734375,-4668.53662903,0.0,0.0,4668.53662903,0.336427734375,-0.168213874102,0.0,0.0,0.0
16,0.366328125,-4675.68972745,0.0,0.0,4675.68972745,0.366328125,-0.183164060116,0.0,0.0,0.0
17,0.396228515625,-4684.25985221,0.0,0.0,4684.25985221,0.396228515625,-0.198114261031,0.0,0.0,0.0
18,0.42612890625,-4693.35105542,0.0,0.0,4693.35105542,0.42612890625,-0.213064447045,0.0,0.0,0.0
19,0.456029296875,-4702.33839142,0.0,0.0,4702.33839142,0.456029296875,-0.228014647961,0.0,0.0,0.0
20,0.4859296875,-4711.04971834,0.0,0.0,4711.04971834,0.4859296875,-0.242964848876,0.0,0.0,0.0
21,0.515830078125,-4719.36854536,0.0,0.0,4719.36854536,0.515830078125,-0.257915049791,0.0,0.0,0.0
22,0.54573046875,-4727.21848155,0.0,0.0,4727.21848155,0.54573046875,-0.272865235806,0.0,0.0,0.0
23,0.575630859375,-4734.55165243,0.0,0.0,4734.55165243,0.575630859375,-0.28781542182,0.0,0.0,0.0
24,0.598056152344,-4740.14735885,0.0,0.0,4740.14735885,0.598056152344,-0.299028068781,0.0,0.0,0.0
25,0.620481445313,-4745.44650418,0.0,0.0,4745.44650418,0.620481445313,-0.310240715742,0.0,0.0,0.0
26,0.654119384766,-4751.98304202,0.0,0.0,4751.98304202,0.654119384766,-0.327059686184,0.0,0.0,0.0
27,0.679347839355,-4757.10077458,0.0,0.0,4757.10077458,0.679347839355,-0.339673906565,0.0,0.0,0.0
28,0.704576293945,-4761.97453288,0.0,0.0,4761.97453288,0.704576293945,-0.352288156748,0.0,0.0,0.0
29,0.729804748535,-4766.68599425,0.0,0.0,4766.68599425,0.729804748535,-0.364902377129,0.0,0.0,0.0
30,0.755033203125,-4771.30057383,0.0,0.0,4771.30057383,0.755033203125,-0.377516597509,0.0,0.0,0.0
31,0.780261657715,-4775.90021165,0.0,0.0,4775.90021165,0.780261657715,-0.39013081789,0.0,0.0,0.0
32,0.805490112305,-4780.58061501,0.0,0.0,4780.58061501,0.805490112305,-0.402745068073,0.0,0.0,0.0
33,0.830718566895,-4785.41627903,0.0,0.0,4785.41627903,0.830718566895,-0.415359288454,0.0,0.0,0.0
34,0.855947021484,-4790.44637998,0.0,0.0,4790.44637998,0.855947021484,-0.427973508835,0.0,0.0,0.0
35,0.881175476074,-4795.78328656,0.0,0.0,4795.78328656,0.881175476074,-0.440587729216,0.0,0.0,0.0
36,0.906403930664,-4801.55597543,0.0,0.0,4801.55597543,0.906403930664,-0.453201979399,0.0,0.0,0.0
37,0.931632385254,-4807.97495268,0.0,0.0,4807.97495268,0.931632385254,-0.46581619978,0.0,0.0,0.0
38,0.956860839844,-4815.20499881,0.0,0.0,4815.20499881,0.956860839844,-0.47843042016,0.0,0.0,0.0
39,0.982089294434,-4823.47918383,0.0,0.0,4823.47918383,0.982089294434,-0.491044640541,0.0,0.0,0.0
40,1.0,-4830.43048850,0.0,0.0,4830.43048850,1.0,-0.5,0.0,0.0,0.0
