Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2762.94814917,0.0,0.0,2762.94814917,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-4626.79642412,0.0,0.0,4626.79642412,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-4824.39281523,0.0,0.0,4824.39281523,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-4952.55714239,0.0,0.0,4952.55714239,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.1125,-5020.42873245,0.0,0.0,5020.42873245,0.1125,-0.0562499985099,0.0,0.0,0.0
5,0.135,-5062.61733712,0.0,0.0,5062.61733712,0.135,-0.0675000026822,0.0,0.0,0.0
6,0.1468125,-5067.76651098,0.0,0.0,5067.76651098,0.1468125,-0.0734062492847,0.0,0.0,0.0
7,0.158625,-5057.23540448,0.0,0.0,5057.23540448,0.158625,-0.0793125033379,0.0,0.0,0.0
8,0.17634375,-5027.66815814,0.0,0.0,5027.66815814,0.17634375,-0.088171876967,0.0,0.0,0.0
9,0.202921875,-4989.05555482,0.0,0.0,4989.05555482,0.202921875,-0.101460941136,0.0,0.0,0.0
10,0.22285546875,-4974.86557838,0.0,0.0,4974.86557838,0.22285546875,-0.111427731812,0.0,0.0,0.0
11,0.2427890625,-4968.08596351,0.0,0.0,4968.08596351,0.2427890625,-0.121394529939,0.0,0.0,0.0
12,0.272689453125,-4965.07893081,0.0,0.0,4965.07893081,0.272689453125,-0.136344730854,0.0,0.0,0.0
13,0.30258984375,-4968.51888774,0.0,0.0,4968.51888774,0.30258984375,-0.151294916868,0.0,0.0,0.0
14,0.347440429688,-4974.04051054,0.0,0.0,4974.04051054,0.347440429688,-0.173720210791,0.0,0.0,0.0
15,0.381078369141,-4980.15177313,0.0,0.0,4980.15177313,0.381078369141,-0.190539181232,0.0,0.0,0.0
16,0.414716308594,-4985.11804377,0.0,0.0,4985.11804377,0.414716308594,-0.207358151674,0.0,0.0,0.0
17,0.439944763184,-4989.03706083,0.0,0.0,4989.03706083,0.439944763184,-0.219972386956,0.0,0.0,0.0
18,0.458866104126,-4991.97330807,0.0,0.0,4991.97330807,0.458866104126,-0.229433044791,0.0,0.0,0.0
19,0.477787445068,-4994.41118148,0.0,0.0,4994.41118148,0.477787445068,-0.238893717527,0.0,0.0,0.0
20,0.506169456482,-4996.18540761,0.0,0.0,4996.18540761,0.506169456482,-0.253084719181,0.0,0.0,0.0
21,0.527455965042,-4997.59340025,0.0,0.0,4997.59340025,0.527455965042,-0.263727992773,0.0,0.0,0.0
22,0.548742473602,-4998.55412419,0.0,0.0,4998.55412419,0.548742473602,-0.274371236563,0.0,0.0,0.0
23,0.570028982162,-4999.24640912,0.0,0.0,4999.24640912,0.570028982162,-0.285014480352,0.0,0.0,0.0
24,0.591315490723,-4999.73365427,0.0,0.0,4999.73365427,0.591315490723,-0.295657753944,0.0,0.0,0.0
25,0.612601999283,-5000.03868815,0.0,0.0,5000.03868815,0.612601999283,-0.306300997734,0.0,0.0,0.0
26,0.633888507843,-5000.20167506,0.0,0.0,5000.20167506,0.633888507843,-0.316944241524,0.0,0.0,0.0
27,0.655175016403,-5000.26626197,0.0,0.0,5000.26626197,0.655175016403,-0.327587515116,0.0,0.0,0.0
28,0.676461524963,-5000.27548323,0.0,0.0,5000.27548323,0.676461524963,-0.338230758905,0.0,0.0,0.0
29,0.697748033524,-5000.25863529,0.0,0.0,5000.25863529,0.697748033524,-0.348874002695,0.0,0.0,0.0
30,0.729677796364,-4999.04719313,0.0,0.0,4999.04719313,0.729677796364,-0.364838898182,0.0,0.0,0.0
31,0.753625118494,-4998.93290452,0.0,0.0,4998.93290452,0.753625118494,-0.376812547445,0.0,0.0,0.0
32,0.777572440624,-4998.83517402,0.0,0.0,4998.83517402,0.777572440624,-0.388786226511,0.0,0.0,0.0
33,0.795532932222,-4999.24893019,0.0,0.0,4999.24893019,0.795532932222,-0.397766470909,0.0,0.0,0.0
34,0.81349342382,-4999.68947992,0.0,0.0,4999.68947992,0.81349342382,-0.406746715307,0.0,0.0,0.0
35,0.840434161216,-4999.74644911,0.0,0.0,4999.74644911,0.840434161216,-0.420217067003,0.0,0.0,0.0
36,0.860639714263,-5000.67202334,0.0,0.0,5000.67202334,0.860639714263,-0.430319845676,0.0,0.0,0.0
37,0.880845267311,-5001.85532234,0.0,0.0,5001.85532234,0.880845267311,-0.44042262435,0.0,0.0,0.0
38,0.901050820358,-5003.45678616,0.0,0.0,5003.45678616,0.901050820358,-0.450525403023,0.0,0.0,0.0
39,0.931359149929,-5005.77201385,0.0,0.0,5005.77201385,0.931359149929,-0.465679585934,0.0,0.0,0.0
40,0.954090397107,-5009.35548902,0.0,0.0,5009.35548902,0.954090397107,-0.477045208216,0.0,0.0,0.0
41,0.976821644286,-5013.95951518,0.0,0.0,5013.95951518,0.976821644286,-0.488410830498,0.0,0.0,0.0
42,0.988410822143,-5017.41326674,0.0,0.0,5017.41326674,0.988410822143,-0.494205415249,0.0,0.0,0.0
43,1.0,-5021.08488155,0.0,0.0,5021.08488155,1.0,-0.5,0.0,0.0,0.0
