Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-1951.81836139,0.0,0.0,1951.81836139,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-2951.13757230,0.0,0.0,2951.13757230,0.04,-0.019999999553,0.0,0.0,0.0
2,0.055,-3045.97099171,0.0,0.0,3045.97099171,0.055,-0.027499999851,0.0,0.0,0.0
3,0.06625,-3088.67134933,0.0,0.0,3088.67134933,0.06625,-0.0331249982119,0.0,0.0,0.0
4,0.0775,-3123.99328761,0.0,0.0,3123.99328761,0.0775,-0.038750000298,0.0,0.0,0.0
5,0.094375,-3169.36619813,0.0,0.0,3169.36619813,0.094375,-0.047187499702,0.0,0.0,0.0
6,0.10703125,-3199.46096749,0.0,0.0,3199.46096749,0.10703125,-0.0535156242549,0.0,0.0,0.0
7,0.1196875,-3227.23758551,0.0,0.0,3227.23758551,0.1196875,-0.0598437488079,0.0,0.0,0.0
8,0.138671875,-3265.30593651,0.0,0.0,3265.30593651,0.138671875,-0.0693359375,0.0,0.0,0.0
9,0.15291015625,-3291.24254001,0.0,0.0,3291.24254001,0.15291015625,-0.0764550790191,0.0,0.0,0.0
10,0.1671484375,-3314.33414244,0.0,0.0,3314.33414244,0.1671484375,-0.0835742205381,0.0,0.0,0.0
11,0.18138671875,-3330.60616789,0.0,0.0,3330.60616789,0.18138671875,-0.0906933620572,0.0,0.0,0.0
12,0.195625,-3326.64270994,0.0,0.0,3326.64270994,0.195625,-0.0978125035763,0.0,0.0,0.0
13,0.199625,-3323.40537627,0.0,0.0,3323.40537627,0.199625,-0.0998125001788,0.0,0.0,0.0
14,0.203625,-3318.60487996,0.0,0.0,3318.60487996,0.203625,-0.101812496781,0.0,0.0,0.0
15,0.209625,-3308.28214917,0.0,0.0,3308.28214917,0.209625,-0.104812502861,0.0,0.0,0.0
16,0.218625,-3287.54717389,0.0,0.0,3287.54717389,0.218625,-0.109312497079,0.0,0.0,0.0
17,0.232125,-3249.63415818,0.0,0.0,3249.63415818,0.232125,-0.116062499583,0.0,0.0,0.0
18,0.24225,-3222.21562443,0.0,0.0,3222.21562443,0.24225,-0.121124997735,0.0,0.0,0.0
19,0.24984375,-3203.01160614,0.0,0.0,3203.01160614,0.24984375,-0.124921873212,0.0,0.0,0.0
20,0.2574375,-3184.71548509,0.0,0.0,3184.71548509,0.2574375,-0.128718748689,0.0,0.0,0.0
21,0.268828125,-3158.64735166,0.0,0.0,3158.64735166,0.268828125,-0.134414061904,0.0,0.0,0.0
22,0.27737109375,-3141.55139085,0.0,0.0,3141.55139085,0.27737109375,-0.138685554266,0.0,0.0,0.0
23,0.2859140625,-3125.92181690,0.0,0.0,3125.92181690,0.2859140625,-0.142957031727,0.0,0.0,0.0
24,0.298728515625,-3104.08681868,0.0,0.0,3104.08681868,0.298728515625,-0.149364262819,0.0,0.0,0.0
25,0.305456103516,-3094.09683919,0.0,0.0,3094.09683919,0.305456103516,-0.152728050947,0.0,0.0,0.0
26,0.312183691406,-3084.57879794,0.0,0.0,3084.57879794,0.312183691406,-0.156091839075,0.0,0.0,0.0
27,0.322275073242,-3070.64882263,0.0,0.0,3070.64882263,0.322275073242,-0.161137536168,0.0,0.0,0.0
28,0.337412145996,-3050.40559734,0.0,0.0,3050.40559734,0.337412145996,-0.168706074357,0.0,0.0,0.0
