Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2792.10967415,0.0,0.0,2792.10967415,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-4603.72495195,0.0,0.0,4603.72495195,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-4909.17791338,0.0,0.0,4909.17791338,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-5026.62746964,0.0,0.0,5026.62746964,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.11,-5151.24498734,0.0,0.0,5151.24498734,0.11,-0.054999999702,0.0,0.0,0.0
5,0.1325,-5228.75359063,0.0,0.0,5228.75359063,0.1325,-0.0662499964237,0.0,0.0,0.0
6,0.149375,-5281.57133139,0.0,0.0,5281.57133139,0.149375,-0.0746875032783,0.0,0.0,0.0
7,0.16625,-5330.94829916,0.0,0.0,5330.94829916,0.16625,-0.0831250026822,0.0,0.0,0.0
8,0.17890625,-5366.26907437,0.0,0.0,5366.26907437,0.17890625,-0.0894531235099,0.0,0.0,0.0
9,0.1915625,-5400.37477311,0.0,0.0,5400.37477311,0.1915625,-0.0957812517881,0.0,0.0,0.0
10,0.210546875,-5449.55251287,0.0,0.0,5449.55251287,0.210546875,-0.10527344048,0.0,0.0,0.0
11,0.22953125,-5496.96445875,0.0,0.0,5496.96445875,0.22953125,-0.114765621722,0.0,0.0,0.0
12,0.24376953125,-5531.43900256,0.0,0.0,5531.43900256,0.24376953125,-0.121884763241,0.0,0.0,0.0
13,0.2580078125,-5565.21121759,0.0,0.0,5565.21121759,0.2580078125,-0.12900391221,0.0,0.0,0.0
14,0.279365234375,-5614.70926974,0.0,0.0,5614.70926974,0.279365234375,-0.139682620764,0.0,0.0,0.0
15,0.295383300781,-5651.15395300,0.0,0.0,5651.15395300,0.295383300781,-0.147691652179,0.0,0.0,0.0
16,0.311401367188,-5687.08306220,0.0,0.0,5687.08306220,0.311401367188,-0.155700683594,0.0,0.0,0.0
17,0.327419433594,-5722.60350648,0.0,0.0,5722.60350648,0.327419433594,-0.163709715009,0.0,0.0,0.0
18,0.3434375,-5757.76608153,0.0,0.0,5757.76608153,0.3434375,-0.171718746424,0.0,0.0,0.0
19,0.359455566406,-5792.64018935,0.0,0.0,5792.64018935,0.359455566406,-0.179727777839,0.0,0.0,0.0
20,0.371469116211,-5818.65145455,0.0,0.0,5818.65145455,0.371469116211,-0.185734555125,0.0,0.0,0.0
21,0.383482666016,-5844.53625543,0.0,0.0,5844.53625543,0.383482666016,-0.191741332412,0.0,0.0,0.0
22,0.401502990723,-5883.10070232,0.0,0.0,5883.10070232,0.401502990723,-0.200751498342,0.0,0.0,0.0
23,0.415018234253,-5911.89715543,0.0,0.0,5911.89715543,0.415018234253,-0.207509115338,0.0,0.0,0.0
24,0.428533477783,-5940.57276166,0.0,0.0,5940.57276166,0.428533477783,-0.214266732335,0.0,0.0,0.0
25,0.442048721313,-5969.05255718,0.0,0.0,5969.05255718,0.442048721313,-0.221024364233,0.0,0.0,0.0
26,0.455563964844,-5997.39295009,0.0,0.0,5997.39295009,0.455563964844,-0.22778198123,0.0,0.0,0.0
27,0.469079208374,-6025.54686774,0.0,0.0,6025.54686774,0.469079208374,-0.234539598227,0.0,0.0,0.0
28,0.482594451904,-6053.51328061,0.0,0.0,6053.51328061,0.482594451904,-0.241297230124,0.0,0.0,0.0
29,0.5028673172,-6094.78884716,0.0,0.0,6094.78884716,0.5028673172,-0.251433670521,0.0,0.0,0.0
30,0.518071966171,-6125.43794114,0.0,0.0,6125.43794114,0.518071966171,-0.259035974741,0.0,0.0,0.0
31,0.5294754529,-6148.23585179,0.0,0.0,6148.23585179,0.5294754529,-0.264737725258,0.0,0.0,0.0
