Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2881.80179564,0.0,0.0,2881.80179564,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-4465.73388625,0.0,0.0,4465.73388625,0.04,-0.019999999553,0.0,0.0,0.0
2,0.044,-4478.28318217,0.0,0.0,4478.28318217,0.044,-0.0219999998808,0.0,0.0,0.0
3,0.048,-4394.39827250,0.0,0.0,4394.39827250,0.048,-0.0240000002086,0.0,0.0,0.0
4,0.052,-4309.00792135,0.0,0.0,4309.00792135,0.052,-0.0260000005364,0.0,0.0,0.0
5,0.056,-4244.10989688,0.0,0.0,4244.10989688,0.056,-0.0280000008643,0.0,0.0,0.0
6,0.062,-4169.27300371,0.0,0.0,4169.27300371,0.062,-0.0309999994934,0.0,0.0,0.0
7,0.071,-4083.84335967,0.0,0.0,4083.84335967,0.071,-0.0355000011623,0.0,0.0,0.0
8,0.0845,-3986.80777397,0.0,0.0,3986.80777397,0.0845,-0.0422499999404,0.0,0.0,0.0
9,0.10475,-3858.25635771,0.0,0.0,3858.25635771,0.10475,-0.0523749999702,0.0,0.0,0.0
10,0.125,-3735.24040860,0.0,0.0,3735.24040860,0.125,-0.0625,0.0,0.0,0.0
11,0.14525,-3627.31583391,0.0,0.0,3627.31583391,0.14525,-0.0726249963045,0.0,0.0,0.0
12,0.1604375,-3559.09199591,0.0,0.0,3559.09199591,0.1604375,-0.0802187472582,0.0,0.0,0.0
13,0.167271875,-3532.10738903,0.0,0.0,3532.10738903,0.167271875,-0.0836359411478,0.0,0.0,0.0
14,0.17410625,-3506.27780824,0.0,0.0,3506.27780824,0.17410625,-0.0870531275868,0.0,0.0,0.0
15,0.17810625,-3491.93616313,0.0,0.0,3491.93616313,0.17810625,-0.0890531241894,0.0,0.0,0.0
16,0.18210625,-3477.95448799,0.0,0.0,3477.95448799,0.18210625,-0.0910531282425,0.0,0.0,0.0
17,0.18810625,-3457.41236108,0.0,0.0,3457.41236108,0.18810625,-0.0940531268716,0.0,0.0,0.0
18,0.19710625,-3427.67891577,0.0,0.0,3427.67891577,0.19710625,-0.0985531285405,0.0,0.0,0.0
19,0.20318125,-3409.16481316,0.0,0.0,3409.16481316,0.20318125,-0.101590625942,0.0,0.0,0.0
20,0.20925625,-3391.59337857,0.0,0.0,3391.59337857,0.20925625,-0.104628123343,0.0,0.0,0.0
21,0.21836875,-3366.68048450,0.0,0.0,3366.68048450,0.21836875,-0.109184376895,0.0,0.0,0.0
22,0.2320375,-3332.96014659,0.0,0.0,3332.96014659,0.2320375,-0.116018749774,0.0,0.0,0.0
23,0.24570625,-3304.17305963,0.0,0.0,3304.17305963,0.24570625,-0.122853122652,0.0,0.0,0.0
24,0.2559578125,-3285.99856399,0.0,0.0,3285.99856399,0.2559578125,-0.127978906035,0.0,0.0,0.0
25,0.266209375,-3270.11121439,0.0,0.0,3270.11121439,0.266209375,-0.133104681969,0.0,0.0,0.0
26,0.28158671875,-3249.60665317,0.0,0.0,3249.60665317,0.28158671875,-0.140793353319,0.0,0.0,0.0
