Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-1132.80627283,0.0,0.0,1132.80627283,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-2087.92328720,0.0,0.0,2087.92328720,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-2208.50282599,0.0,0.0,2208.50282599,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-2196.38922406,0.0,0.0,2196.38922406,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.095,-2155.93976777,0.0,0.0,2155.93976777,0.095,-0.047499999404,0.0,0.0,0.0
5,0.10625,-2133.89562846,0.0,0.0,2133.89562846,0.10625,-0.0531250014901,0.0,0.0,0.0
6,0.1175,-2116.77890535,0.0,0.0,2116.77890535,0.1175,-0.058749999851,0.0,0.0,0.0
7,0.134375,-2096.56000030,0.0,0.0,2096.56000030,0.134375,-0.0671875029802,0.0,0.0,0.0
8,0.1596875,-2073.24498934,0.0,0.0,2073.24498934,0.1596875,-0.0798437520862,0.0,0.0,0.0
9,0.178671875,-2059.77047036,0.0,0.0,2059.77047036,0.178671875,-0.0893359407783,0.0,0.0,0.0
10,0.19765625,-2047.22185205,0.0,0.0,2047.22185205,0.19765625,-0.0988281220198,0.0,0.0,0.0
11,0.2261328125,-2027.86095679,0.0,0.0,2027.86095679,0.2261328125,-0.113066405058,0.0,0.0,0.0
12,0.26884765625,-1999.64397592,0.0,0.0,1999.64397592,0.26884765625,-0.134423822165,0.0,0.0,0.0
13,0.300883789063,-1982.94620957,0.0,0.0,1982.94620957,0.300883789063,-0.150441899896,0.0,0.0,0.0
14,0.332919921875,-1968.06349025,0.0,0.0,1968.06349025,0.332919921875,-0.166459962726,0.0,0.0,0.0
15,0.364956054688,-1954.56423475,0.0,0.0,1954.56423475,0.364956054688,-0.182478025556,0.0,0.0,0.0
16,0.3969921875,-1942.07290520,0.0,0.0,1942.07290520,0.3969921875,-0.198496088386,0.0,0.0,0.0
17,0.429028320313,-1930.36673545,0.0,0.0,1930.36673545,0.429028320313,-0.214514166117,0.0,0.0,0.0
18,0.461064453125,-1919.17969078,0.0,0.0,1919.17969078,0.461064453125,-0.230532228947,0.0,0.0,0.0
19,0.493100585938,-1908.33023825,0.0,0.0,1908.33023825,0.493100585938,-0.246550291777,0.0,0.0,0.0
20,0.541154785156,-1890.97202057,0.0,0.0,1890.97202057,0.541154785156,-0.270577400923,0.0,0.0,0.0
21,0.57719543457,-1878.74571638,0.0,0.0,1878.74571638,0.57719543457,-0.28859770298,0.0,0.0,0.0
22,0.613236083984,-1866.24230274,0.0,0.0,1866.24230274,0.613236083984,-0.30661803484,0.0,0.0,0.0
23,0.640266571045,-1857.02941337,0.0,0.0,1857.02941337,0.640266571045,-0.320133298635,0.0,0.0,0.0
24,0.667297058105,-1847.60830107,0.0,0.0,1847.60830107,0.667297058105,-0.333648532629,0.0,0.0,0.0
25,0.707842788696,-1832.45430701,0.0,0.0,1832.45430701,0.707842788696,-0.353921383619,0.0,0.0,0.0
26,0.748388519287,-1817.44650096,0.0,0.0,1817.44650096,0.748388519287,-0.374194264412,0.0,0.0,0.0
27,0.77879781723,-1806.95790931,0.0,0.0,1806.95790931,0.77879781723,-0.389398902655,0.0,0.0,0.0
28,0.809207115173,-1796.95145907,0.0,0.0,1796.95145907,0.809207115173,-0.4046035707,0.0,0.0,0.0
29,0.854821062088,-1782.54050132,0.0,0.0,1782.54050132,0.854821062088,-0.427410542965,0.0,0.0,0.0
30,0.889031522274,-1773.85311657,0.0,0.0,1773.85311657,0.889031522274,-0.444515764713,0.0,0.0,0.0
31,0.92324198246,-1766.79822811,0.0,0.0,1766.79822811,0.92324198246,-0.461620986462,0.0,0.0,0.0
32,0.957452442646,-1761.65943062,0.0,0.0,1761.65943062,0.957452442646,-0.47872620821,0.0,0.0,0.0
33,0.978726221323,-1759.84982267,0.0,0.0,1759.84982267,0.978726221323,-0.489363104105,0.0,0.0,0.0
34,1.0,-1758.88714751,0.0,0.0,1758.88714751,1.0,-0.5,0.0,0.0,0.0
