Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4232.91345489,0.0,0.0,4232.91345489,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-4941.72206817,0.0,0.0,4941.72206817,0.04,-0.019999999553,0.0,0.0,0.0
2,0.055,-5064.14813555,0.0,0.0,5064.14813555,0.055,-0.027499999851,0.0,0.0,0.0
3,0.07,-5160.18039852,0.0,0.0,5160.18039852,0.07,-0.035000000149,0.0,0.0,0.0
4,0.0925,-4834.33431615,0.0,0.0,4834.33431615,0.0925,-0.046250000596,0.0,0.0,0.0
5,0.109375,-4622.24802130,0.0,0.0,4622.24802130,0.109375,-0.0546875,0.0,0.0,0.0
6,0.113375,-4592.25849023,0.0,0.0,4592.25849023,0.113375,-0.0566875003278,0.0,0.0,0.0
7,0.117375,-4564.24550334,0.0,0.0,4564.24550334,0.117375,-0.0586875006557,0.0,0.0,0.0
8,0.123375,-4525.43168606,0.0,0.0,4525.43168606,0.123375,-0.0616874992847,0.0,0.0,0.0
9,0.132375,-4474.39490799,0.0,0.0,4474.39490799,0.132375,-0.0661875009537,0.0,0.0,0.0
10,0.145875,-4408.58612170,0.0,0.0,4408.58612170,0.145875,-0.0729375034571,0.0,0.0,0.0
11,0.159375,-4351.60055332,0.0,0.0,4351.60055332,0.159375,-0.0796874985099,0.0,0.0,0.0
12,0.172875,-4299.17182468,0.0,0.0,4299.17182468,0.172875,-0.0864375010133,0.0,0.0,0.0
13,0.186375,-4249.79233973,0.0,0.0,4249.79233973,0.186375,-0.0931875035167,0.0,0.0,0.0
14,0.199875,-4204.01277572,0.0,0.0,4204.01277572,0.199875,-0.0999374985695,0.0,0.0,0.0
15,0.213375,-4162.16350092,0.0,0.0,4162.16350092,0.213375,-0.106687501073,0.0,0.0,0.0
16,0.226875,-4124.61903733,0.0,0.0,4124.61903733,0.226875,-0.113437503576,0.0,0.0,0.0
17,0.230875,-4114.95843971,0.0,0.0,4114.95843971,0.230875,-0.115437500179,0.0,0.0,0.0
18,0.234875,-4105.63299739,0.0,0.0,4105.63299739,0.234875,-0.117437496781,0.0,0.0,0.0
19,0.240875,-4091.96598001,0.0,0.0,4091.96598001,0.240875,-0.120437502861,0.0,0.0,0.0
20,0.249875,-4072.22817664,0.0,0.0,4072.22817664,0.249875,-0.124937497079,0.0,0.0,0.0
21,0.263375,-4044.06276711,0.0,0.0,4044.06276711,0.263375,-0.131687507033,0.0,0.0,0.0
22,0.276875,-4017.83781926,0.0,0.0,4017.83781926,0.276875,-0.138437494636,0.0,0.0,0.0
23,0.287,-3999.38463299,0.0,0.0,3999.38463299,0.287,-0.143500000238,0.0,0.0,0.0
24,0.297125,-3981.28543746,0.0,0.0,3981.28543746,0.297125,-0.148562505841,0.0,0.0,0.0
25,0.3123125,-3953.65826095,0.0,0.0,3953.65826095,0.3123125,-0.156156256795,0.0,0.0,0.0
26,0.323703125,-3933.72015610,0.0,0.0,3933.72015610,0.323703125,-0.161851555109,0.0,0.0,0.0
27,0.33509375,-3913.94439810,0.0,0.0,3913.94439810,0.33509375,-0.167546868324,0.0,0.0,0.0
28,0.3521796875,-3883.70523925,0.0,0.0,3883.70523925,0.3521796875,-0.176089838147,0.0,0.0,0.0
29,0.364994140625,-3862.17675376,0.0,0.0,3862.17675376,0.364994140625,-0.18249706924,0.0,0.0,0.0
30,0.37780859375,-3841.19932915,0.0,0.0,3841.19932915,0.37780859375,-0.188904300332,0.0,0.0,0.0
31,0.397030273438,-3810.00949058,0.0,0.0,3810.00949058,0.397030273438,-0.19851513207,0.0,0.0,0.0
32,0.416251953125,-3781.02873598,0.0,0.0,3781.02873598,0.416251953125,-0.208125978708,0.0,0.0,0.0
33,0.435473632813,-3754.33864589,0.0,0.0,3754.33864589,0.435473632813,-0.217736810446,0.0,0.0,0.0
