Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4203.99083279,0.0,0.0,4203.99083279,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-5687.00400381,0.0,0.0,5687.00400381,0.04,-0.019999999553,0.0,0.0,0.0
2,0.055,-5838.04581876,0.0,0.0,5838.04581876,0.055,-0.027499999851,0.0,0.0,0.0
3,0.07,-5941.92160551,0.0,0.0,5941.92160551,0.07,-0.035000000149,0.0,0.0,0.0
4,0.0925,-6068.16043468,0.0,0.0,6068.16043468,0.0925,-0.046250000596,0.0,0.0,0.0
5,0.109375,-6150.24595448,0.0,0.0,6150.24595448,0.109375,-0.0546875,0.0,0.0,0.0
6,0.12625,-6225.79649322,0.0,0.0,6225.79649322,0.12625,-0.063124999404,0.0,0.0,0.0
7,0.143125,-6296.51720563,0.0,0.0,6296.51720563,0.143125,-0.0715624988079,0.0,0.0,0.0
8,0.16,-6363.59946875,0.0,0.0,6363.59946875,0.16,-0.0799999982119,0.0,0.0,0.0
9,0.17265625,-6412.02851919,0.0,0.0,6412.02851919,0.17265625,-0.0863281264901,0.0,0.0,0.0
10,0.1853125,-6459.20976951,0.0,0.0,6459.20976951,0.1853125,-0.0926562473178,0.0,0.0,0.0
11,0.204296875,-6528.01247260,0.0,0.0,6528.01247260,0.204296875,-0.10214843601,0.0,0.0,0.0
12,0.21853515625,-6578.28518160,0.0,0.0,6578.28518160,0.21853515625,-0.109267577529,0.0,0.0,0.0
13,0.2327734375,-6627.72669684,0.0,0.0,6627.72669684,0.2327734375,-0.116386719048,0.0,0.0,0.0
14,0.254130859375,-6700.56735367,0.0,0.0,6700.56735367,0.254130859375,-0.127065435052,0.0,0.0,0.0
15,0.270148925781,-6754.36759514,0.0,0.0,6754.36759514,0.270148925781,-0.135074466467,0.0,0.0,0.0
16,0.286166992188,-6807.67876970,0.0,0.0,6807.67876970,0.286166992188,-0.143083497882,0.0,0.0,0.0
17,0.310194091797,-6886.91022597,0.0,0.0,6886.91022597,0.310194091797,-0.155097052455,0.0,0.0,0.0
18,0.328214416504,-6945.94115552,0.0,0.0,6945.94115552,0.328214416504,-0.164107203484,0.0,0.0,0.0
19,0.346234741211,-7004.80388130,0.0,0.0,7004.80388130,0.346234741211,-0.173117369413,0.0,0.0,0.0
20,0.364255065918,-7063.58499456,0.0,0.0,7063.58499456,0.364255065918,-0.182127535343,0.0,0.0,0.0
21,0.382275390625,-7122.36289239,0.0,0.0,7122.36289239,0.382275390625,-0.191137701273,0.0,0.0,0.0
22,0.400295715332,-7181.21838908,0.0,0.0,7181.21838908,0.400295715332,-0.200147852302,0.0,0.0,0.0
23,0.418316040039,-7240.22172801,0.0,0.0,7240.22172801,0.418316040039,-0.209158018231,0.0,0.0,0.0
24,0.436336364746,-7299.45792892,0.0,0.0,7299.45792892,0.436336364746,-0.218168184161,0.0,0.0,0.0
25,0.454356689453,-7358.95842608,0.0,0.0,7358.95842608,0.454356689453,-0.227178350091,0.0,0.0,0.0
26,0.47237701416,-7418.74175117,0.0,0.0,7418.74175117,0.47237701416,-0.23618850112,0.0,0.0,0.0
27,0.490397338867,-7478.83792179,0.0,0.0,7478.83792179,0.490397338867,-0.245198667049,0.0,0.0,0.0
28,0.508417663574,-7539.24738809,0.0,0.0,7539.24738809,0.508417663574,-0.254208832979,0.0,0.0,0.0
29,0.526437988281,-7599.94407343,0.0,0.0,7599.94407343,0.526437988281,-0.263218998909,0.0,0.0,0.0
30,0.544458312988,-7660.90777492,0.0,0.0,7660.90777492,0.544458312988,-0.272229164839,0.0,0.0,0.0
31,0.562478637695,-7722.10517186,0.0,0.0,7722.10517186,0.562478637695,-0.281239330769,0.0,0.0,0.0
32,0.580498962402,-7783.50511392,0.0,0.0,7783.50511392,0.580498962402,-0.290249466896,0.0,0.0,0.0
33,0.598519287109,-7845.07655128,0.0,0.0,7845.07655128,0.598519287109,-0.299259632826,0.0,0.0,0.0
34,0.616539611816,-7906.82163697,0.0,0.0,7906.82163697,0.616539611816,-0.308269798756,0.0,0.0,0.0
35,0.643570098877,-7999.04527737,0.0,0.0,7999.04527737,0.643570098877,-0.321785062551,0.0,0.0,0.0
36,0.663842964172,-8068.71910045,0.0,0.0,8068.71910045,0.663842964172,-0.331921488047,0.0,0.0,0.0
37,0.679047613144,-8121.25415538,0.0,0.0,8121.25415538,0.679047613144,-0.339523792267,0.0,0.0,0.0
38,0.694252262115,-8173.80529199,0.0,0.0,8173.80529199,0.694252262115,-0.347126126289,0.0,0.0,0.0
39,0.717059235573,-8251.83116702,0.0,0.0,8251.83116702,0.717059235573,-0.358529627323,0.0,0.0,0.0
40,0.734164465666,-8310.50020718,0.0,0.0,8310.50020718,0.734164465666,-0.367082238197,0.0,0.0,0.0
41,0.751269695759,-8368.64099675,0.0,0.0,8368.64099675,0.751269695759,-0.375634849072,0.0,0.0,0.0
42,0.768374925852,-8425.93219260,0.0,0.0,8425.93219260,0.768374925852,-0.384187459946,0.0,0.0,0.0
43,0.785480155945,-8481.91314778,0.0,0.0,8481.91314778,0.785480155945,-0.39274007082,0.0,0.0,0.0
44,0.802585386038,-8535.96582522,0.0,0.0,8535.96582522,0.802585386038,-0.401292681694,0.0,0.0,0.0
45,0.815414308608,-8575.24222079,0.0,0.0,8575.24222079,0.815414308608,-0.407707154751,0.0,0.0,0.0
46,0.828243231177,-8612.81479935,0.0,0.0,8612.81479935,0.828243231177,-0.414121627808,0.0,0.0,0.0
47,0.847486615032,-8664.70572628,0.0,0.0,8664.70572628,0.847486615032,-0.42374330759,0.0,0.0,0.0
48,0.866729998887,-8713.03307062,0.0,0.0,8713.03307062,0.866729998887,-0.433364987373,0.0,0.0,0.0
49,0.885973382741,-8757.89951891,0.0,0.0,8757.89951891,0.885973382741,-0.442986696959,0.0,0.0,0.0
50,0.905216766596,-8799.47152477,0.0,0.0,8799.47152477,0.905216766596,-0.452608376741,0.0,0.0,0.0
51,0.92446015045,-8837.97135385,0.0,0.0,8837.97135385,0.92446015045,-0.462230086327,0.0,0.0,0.0
52,0.943703534305,-8873.59220832,0.0,0.0,8873.59220832,0.943703534305,-0.471851766109,0.0,0.0,0.0
53,0.96294691816,-8906.51052557,0.0,0.0,8906.51052557,0.96294691816,-0.481473445892,0.0,0.0,0.0
54,0.982190302014,-8936.87811815,0.0,0.0,8936.87811815,0.982190302014,-0.491095155478,0.0,0.0,0.0
55,1.0,-8963.19138869,0.0,0.0,8963.19138869,1.0,-0.5,0.0,0.0,0.0
