Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2747.33759992,0.0,0.0,2747.33759992,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-3723.23695735,0.0,0.0,3723.23695735,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-3846.69860877,0.0,0.0,3846.69860877,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-3929.66506421,0.0,0.0,3929.66506421,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.1,-3997.05560398,0.0,0.0,3997.05560398,0.1,-0.0500000007451,0.0,0.0,0.0
5,0.12,-4054.57098627,0.0,0.0,4054.57098627,0.12,-0.0599999986589,0.0,0.0,0.0
6,0.14,-4100.27911825,0.0,0.0,4100.27911825,0.14,-0.070000000298,0.0,0.0,0.0
7,0.16,-4098.58816354,0.0,0.0,4098.58816354,0.16,-0.0799999982119,0.0,0.0,0.0
8,0.169,-4086.27943007,0.0,0.0,4086.27943007,0.169,-0.0844999998808,0.0,0.0,0.0
9,0.178,-4066.15670534,0.0,0.0,4066.15670534,0.178,-0.0890000015497,0.0,0.0,0.0
10,0.182,-4056.77356731,0.0,0.0,4056.77356731,0.182,-0.0909999981523,0.0,0.0,0.0
11,0.186,-4046.55495541,0.0,0.0,4046.55495541,0.186,-0.0930000022054,0.0,0.0,0.0
12,0.192,-4029.54502527,0.0,0.0,4029.54502527,0.192,-0.0960000008345,0.0,0.0,0.0
13,0.201,-4001.70987709,0.0,0.0,4001.70987709,0.201,-0.100500002503,0.0,0.0,0.0
14,0.205,-3989.85825618,0.0,0.0,3989.85825618,0.205,-0.102499999106,0.0,0.0,0.0
15,0.209,-3978.71520232,0.0,0.0,3978.71520232,0.209,-0.104500003159,0.0,0.0,0.0
16,0.215,-3961.35693371,0.0,0.0,3961.35693371,0.215,-0.107500001788,0.0,0.0,0.0
17,0.224,-3935.75960350,0.0,0.0,3935.75960350,0.224,-0.112000003457,0.0,0.0,0.0
18,0.2375,-3899.49799586,0.0,0.0,3899.49799586,0.2375,-0.11874999851,0.0,0.0,0.0
19,0.247625,-3876.24197239,0.0,0.0,3876.24197239,0.247625,-0.123812496662,0.0,0.0,0.0
20,0.25775,-3855.17884722,0.0,0.0,3855.17884722,0.25775,-0.128875002265,0.0,0.0,0.0
21,0.2729375,-3825.64769831,0.0,0.0,3825.64769831,0.2729375,-0.136468753219,0.0,0.0,0.0
22,0.2809109375,-3812.35823246,0.0,0.0,3812.35823246,0.2809109375,-0.140455469489,0.0,0.0,0.0
23,0.288884375,-3799.67894132,0.0,0.0,3799.67894132,0.288884375,-0.14444218576,0.0,0.0,0.0
24,0.30084453125,-3781.09404580,0.0,0.0,3781.09404580,0.30084453125,-0.150422260165,0.0,0.0,0.0
25,0.318784765625,-3754.08222077,0.0,0.0,3754.08222077,0.318784765625,-0.159392386675,0.0,0.0,0.0
26,0.345695117188,-3714.78817322,0.0,0.0,3714.78817322,0.345695117188,-0.172847554088,0.0,0.0,0.0
27,0.365877880859,-3688.64116155,0.0,0.0,3688.64116155,0.365877880859,-0.182938933372,0.0,0.0,0.0
28,0.386060644531,-3663.48582365,0.0,0.0,3663.48582365,0.386060644531,-0.193030327559,0.0,0.0,0.0
29,0.406243408203,-3639.50709988,0.0,0.0,3639.50709988,0.406243408203,-0.203121706843,0.0,0.0,0.0
30,0.426426171875,-3616.65273739,0.0,0.0,3616.65273739,0.426426171875,-0.213213086128,0.0,0.0,0.0
31,0.446608935547,-3594.83578444,0.0,0.0,3594.83578444,0.446608935547,-0.223304465413,0.0,0.0,0.0
32,0.461746008301,-3579.48103545,0.0,0.0,3579.48103545,0.461746008301,-0.230873003602,0.0,0.0,0.0
33,0.476883081055,-3564.50927201,0.0,0.0,3564.50927201,0.476883081055,-0.238441541791,0.0,0.0,0.0
34,0.499588690186,-3541.81166126,0.0,0.0,3541.81166126,0.499588690186,-0.249794349074,0.0,0.0,0.0
35,0.533647103882,-3507.14298650,0.0,0.0,3507.14298650,0.533647103882,-0.266823559999,0.0,0.0,0.0
36,0.567705517578,-3473.86697026,0.0,0.0,3473.86697026,0.567705517578,-0.283852756023,0.0,0.0,0.0
37,0.59324932785,-3450.97540036,0.0,0.0,3450.97540036,0.59324932785,-0.296624660492,0.0,0.0,0.0
38,0.618793138123,-3429.08022494,0.0,0.0,3429.08022494,0.618793138123,-0.30939656496,0.0,0.0,0.0
39,0.644336948395,-3408.66625777,0.0,0.0,3408.66625777,0.644336948395,-0.322168469429,0.0,0.0,0.0
40,0.669880758667,-3390.03272775,0.0,0.0,3390.03272775,0.669880758667,-0.334940373898,0.0,0.0,0.0
41,0.695424568939,-3373.36099025,0.0,0.0,3373.36099025,0.695424568939,-0.347712278366,0.0,0.0,0.0
42,0.720968379211,-3358.74980973,0.0,0.0,3358.74980973,0.720968379211,-0.360484182835,0.0,0.0,0.0
43,0.746512189484,-3346.20226781,0.0,0.0,3346.20226781,0.746512189484,-0.373256087303,0.0,0.0,0.0
44,0.772055999756,-3335.68187842,0.0,0.0,3335.68187842,0.772055999756,-0.386027991772,0.0,0.0,0.0
45,0.797599810028,-3327.06477580,0.0,0.0,3327.06477580,0.797599810028,-0.39879989624,0.0,0.0,0.0
46,0.8231436203,-3320.17550584,0.0,0.0,3320.17550584,0.8231436203,-0.411571800709,0.0,0.0,0.0
47,0.848687430573,-3314.84774386,0.0,0.0,3314.84774386,0.848687430573,-0.424343705177,0.0,0.0,0.0
48,0.874231240845,-3310.97363876,0.0,0.0,3310.97363876,0.874231240845,-0.437115609646,0.0,0.0,0.0
49,0.899775051117,-3308.51986367,0.0,0.0,3308.51986367,0.899775051117,-0.449887514114,0.0,0.0,0.0
50,0.925318861389,-3307.48301019,0.0,0.0,3307.48301019,0.925318861389,-0.462659418583,0.0,0.0,0.0
51,0.963634576797,-3307.43654402,0.0,0.0,3307.43654402,0.963634576797,-0.481817275286,0.0,0.0,0.0
52,0.981817288399,-3309.71212811,0.0,0.0,3309.71212811,0.981817288399,-0.490908652544,0.0,0.0,0.0
53,1.0,-3312.74704513,0.0,0.0,3312.74704513,1.0,-0.5,0.0,0.0,0.0
