Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-6287.78749534,0.0,0.0,6287.78749534,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-7509.05818972,0.0,0.0,7509.05818972,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-8055.56505343,0.0,0.0,8055.56505343,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.075,-8347.68063396,0.0,0.0,8347.68063396,0.075,-0.0375000014901,0.0,0.0,0.0
4,0.09,-8582.32436771,0.0,0.0,8582.32436771,0.09,-0.0450000017881,0.0,0.0,0.0
5,0.1125,-8858.43588234,0.0,0.0,8858.43588234,0.1125,-0.0562499985099,0.0,0.0,0.0
6,0.135,-9062.73362446,0.0,0.0,9062.73362446,0.135,-0.0675000026822,0.0,0.0,0.0
7,0.1575,-9204.70576616,0.0,0.0,9204.70576616,0.1575,-0.078749999404,0.0,0.0,0.0
8,0.18,-9296.34241112,0.0,0.0,9296.34241112,0.18,-0.0900000035763,0.0,0.0,0.0
9,0.196875,-9344.08149976,0.0,0.0,9344.08149976,0.196875,-0.0984375029802,0.0,0.0,0.0
10,0.21375,-9375.63663538,0.0,0.0,9375.63663538,0.21375,-0.106875002384,0.0,0.0,0.0
11,0.230625,-9396.12632387,0.0,0.0,9396.12632387,0.230625,-0.115312501788,0.0,0.0,0.0
12,0.2559375,-9402.19207124,0.0,0.0,9402.19207124,0.2559375,-0.127968743443,0.0,0.0,0.0
13,0.28125,-9384.39613723,0.0,0.0,9384.39613723,0.28125,-0.140625,0.0,0.0,0.0
14,0.3065625,-9353.88057043,0.0,0.0,9353.88057043,0.3065625,-0.153281256557,0.0,0.0,0.0
15,0.331875,-9316.59078774,0.0,0.0,9316.59078774,0.331875,-0.165937498212,0.0,0.0,0.0
16,0.36984375,-9247.19294712,0.0,0.0,9247.19294712,0.36984375,-0.184921875596,0.0,0.0,0.0
17,0.4078125,-9178.64152021,0.0,0.0,9178.64152021,0.4078125,-0.20390625298,0.0,0.0,0.0
18,0.44578125,-9111.70565979,0.0,0.0,9111.70565979,0.44578125,-0.222890630364,0.0,0.0,0.0
19,0.48375,-9049.44398390,0.0,0.0,9049.44398390,0.48375,-0.241874992847,0.0,0.0,0.0
20,0.53375,-8972.56416112,0.0,0.0,8972.56416112,0.53375,-0.266874998808,0.0,0.0,0.0
21,0.58375,-8910.77662075,0.0,0.0,8910.77662075,0.58375,-0.291875004768,0.0,0.0,0.0
22,0.63375,-8861.50791063,0.0,0.0,8861.50791063,0.63375,-0.316875010729,0.0,0.0,0.0
23,0.68375,-8826.25850344,0.0,0.0,8826.25850344,0.68375,-0.341874986887,0.0,0.0,0.0
24,0.73375,-8807.03767150,0.0,0.0,8807.03767150,0.73375,-0.366874992847,0.0,0.0,0.0
25,0.77125,-8806.05202714,0.0,0.0,8806.05202714,0.77125,-0.385625004768,0.0,0.0,0.0
26,0.80875,-8815.54256171,0.0,0.0,8815.54256171,0.80875,-0.404374986887,0.0,0.0,0.0
27,0.84625,-8832.92645978,0.0,0.0,8832.92645978,0.84625,-0.423124998808,0.0,0.0,0.0
28,0.874375,-8854.14506217,0.0,0.0,8854.14506217,0.874375,-0.437187492847,0.0,0.0,0.0
29,0.9025,-8881.08207304,0.0,0.0,8881.08207304,0.9025,-0.451249986887,0.0,0.0,0.0
30,0.930625,-8914.12497829,0.0,0.0,8914.12497829,0.930625,-0.465312510729,0.0,0.0,0.0
31,0.95171875,-8943.59006574,0.0,0.0,8943.59006574,0.95171875,-0.475859373808,0.0,0.0,0.0
32,0.9728125,-8976.48832871,0.0,0.0,8976.48832871,0.9728125,-0.486406236887,0.0,0.0,0.0
33,1.0,-9023.57504176,0.0,0.0,9023.57504176,1.0,-0.5,0.0,0.0,0.0
