Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-6422.07912428,0.0,0.0,6422.07912428,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-7748.41156134,0.0,0.0,7748.41156134,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-8454.55748389,0.0,0.0,8454.55748389,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.0705,-8737.79842131,0.0,0.0,8737.79842131,0.0705,-0.0352500006557,0.0,0.0,0.0
4,0.081,-8971.95336835,0.0,0.0,8971.95336835,0.081,-0.0405000001192,0.0,0.0,0.0
5,0.09675,-9235.74663432,0.0,0.0,9235.74663432,0.09675,-0.0483749993145,0.0,0.0,0.0
6,0.120375,-9459.14575573,0.0,0.0,9459.14575573,0.120375,-0.0601874999702,0.0,0.0,0.0
7,0.144,-9538.37564328,0.0,0.0,9538.37564328,0.144,-0.0719999969006,0.0,0.0,0.0
8,0.1794375,-9412.52901460,0.0,0.0,9412.52901460,0.1794375,-0.0897187516093,0.0,0.0,0.0
9,0.206015625,-9282.05160735,0.0,0.0,9282.05160735,0.206015625,-0.103007815778,0.0,0.0,0.0
10,0.22594921875,-9193.00754711,0.0,0.0,9193.00754711,0.22594921875,-0.112974606454,0.0,0.0,0.0
11,0.2458828125,-9114.06593251,0.0,0.0,9114.06593251,0.2458828125,-0.122941404581,0.0,0.0,0.0
12,0.275783203125,-9013.25649438,0.0,0.0,9013.25649438,0.275783203125,-0.137891605496,0.0,0.0,0.0
13,0.30568359375,-8941.43795065,0.0,0.0,8941.43795065,0.30568359375,-0.152841791511,0.0,0.0,0.0
14,0.335583984375,-8888.71042411,0.0,0.0,8888.71042411,0.335583984375,-0.167791992426,0.0,0.0,0.0
15,0.365484375,-8848.70454261,0.0,0.0,8848.70454261,0.365484375,-0.182742193341,0.0,0.0,0.0
16,0.395384765625,-8816.75729645,0.0,0.0,8816.75729645,0.395384765625,-0.197692379355,0.0,0.0,0.0
17,0.42528515625,-8789.62188991,0.0,0.0,8789.62188991,0.42528515625,-0.212642580271,0.0,0.0,0.0
18,0.470135742188,-8749.18781969,0.0,0.0,8749.18781969,0.470135742188,-0.235067874193,0.0,0.0,0.0
19,0.503773681641,-8725.45180693,0.0,0.0,8725.45180693,0.503773681641,-0.251886844635,0.0,0.0,0.0
20,0.537411621094,-8702.37839388,0.0,0.0,8702.37839388,0.537411621094,-0.268705815077,0.0,0.0,0.0
21,0.571049560547,-8676.62330505,0.0,0.0,8676.62330505,0.571049560547,-0.285524785519,0.0,0.0,0.0
22,0.6046875,-8644.89470022,0.0,0.0,8644.89470022,0.6046875,-0.30234375596,0.0,0.0,0.0
23,0.638325439453,-8605.96936403,0.0,0.0,8605.96936403,0.638325439453,-0.319162726402,0.0,0.0,0.0
24,0.671963378906,-8560.21114057,0.0,0.0,8560.21114057,0.671963378906,-0.335981696844,0.0,0.0,0.0
25,0.721963378906,-8482.11616097,0.0,0.0,8482.11616097,0.721963378906,-0.360981702805,0.0,0.0,0.0
26,0.771963378906,-8422.39983564,0.0,0.0,8422.39983564,0.771963378906,-0.385981678963,0.0,0.0,0.0
27,0.809463378906,-8414.00921369,0.0,0.0,8414.00921369,0.809463378906,-0.404731690884,0.0,0.0,0.0
28,0.846963378906,-8445.34833424,0.0,0.0,8445.34833424,0.846963378906,-0.423481702805,0.0,0.0,0.0
29,0.896963378906,-8559.91781654,0.0,0.0,8559.91781654,0.896963378906,-0.448481678963,0.0,0.0,0.0
30,0.946963378906,-8787.37434059,0.0,0.0,8787.37434059,0.946963378906,-0.473481684923,0.0,0.0,0.0
31,0.973481689453,-8968.34473490,0.0,0.0,8968.34473490,0.973481689453,-0.486740857363,0.0,0.0,0.0
32,1.0,-9176.14362633,0.0,0.0,9176.14362633,1.0,-0.5,0.0,0.0,0.0
