Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-5306.00348557,0.0,0.0,5306.00348557,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-6651.64316919,0.0,0.0,6651.64316919,0.04,-0.019999999553,0.0,0.0,0.0
2,0.07,-7206.55293345,0.0,0.0,7206.55293345,0.07,-0.035000000149,0.0,0.0,0.0
3,0.0925,-7398.09542317,0.0,0.0,7398.09542317,0.0925,-0.046250000596,0.0,0.0,0.0
4,0.109375,-7468.44711646,0.0,0.0,7468.44711646,0.109375,-0.0546875,0.0,0.0,0.0
5,0.12625,-7492.02596641,0.0,0.0,7492.02596641,0.12625,-0.063124999404,0.0,0.0,0.0
6,0.143125,-7479.11004698,0.0,0.0,7479.11004698,0.143125,-0.0715624988079,0.0,0.0,0.0
7,0.1684375,-7382.48155067,0.0,0.0,7382.48155067,0.1684375,-0.0842187479138,0.0,0.0,0.0
8,0.187421875,-7291.32516620,0.0,0.0,7291.32516620,0.187421875,-0.0937109366059,0.0,0.0,0.0
9,0.20640625,-7189.84157569,0.0,0.0,7189.84157569,0.20640625,-0.103203125298,0.0,0.0,0.0
10,0.2348828125,-7021.04231275,0.0,0.0,7021.04231275,0.2348828125,-0.117441408336,0.0,0.0,0.0
11,0.256240234375,-6908.90771605,0.0,0.0,6908.90771605,0.256240234375,-0.12812012434,0.0,0.0,0.0
12,0.27759765625,-6804.70493192,0.0,0.0,6804.70493192,0.27759765625,-0.138798832893,0.0,0.0,0.0
13,0.309633789063,-6655.02760508,0.0,0.0,6655.02760508,0.309633789063,-0.154816895723,0.0,0.0,0.0
14,0.341669921875,-6526.24050543,0.0,0.0,6526.24050543,0.341669921875,-0.170834958553,0.0,0.0,0.0
15,0.373706054688,-6416.91761676,0.0,0.0,6416.91761676,0.373706054688,-0.186853021383,0.0,0.0,0.0
16,0.421760253906,-6275.59908257,0.0,0.0,6275.59908257,0.421760253906,-0.210880130529,0.0,0.0,0.0
17,0.45780090332,-6197.64392579,0.0,0.0,6197.64392579,0.45780090332,-0.228900447488,0.0,0.0,0.0
18,0.493841552734,-6134.67039368,0.0,0.0,6134.67039368,0.493841552734,-0.246920779347,0.0,0.0,0.0
19,0.529882202148,-6085.16454490,0.0,0.0,6085.16454490,0.529882202148,-0.264941096306,0.0,0.0,0.0
20,0.565922851563,-6048.24636229,0.0,0.0,6048.24636229,0.565922851563,-0.282961428165,0.0,0.0,0.0
21,0.601963500977,-6023.17489235,0.0,0.0,6023.17489235,0.601963500977,-0.300981760025,0.0,0.0,0.0
22,0.638004150391,-6009.25880400,0.0,0.0,6009.25880400,0.638004150391,-0.319002062082,0.0,0.0,0.0
23,0.665034637451,-6006.94362381,0.0,0.0,6006.94362381,0.665034637451,-0.332517325878,0.0,0.0,0.0
24,0.692065124512,-6010.48867465,0.0,0.0,6010.48867465,0.692065124512,-0.346032559872,0.0,0.0,0.0
25,0.732610855103,-6025.10964651,0.0,0.0,6025.10964651,0.732610855103,-0.366305440664,0.0,0.0,0.0
26,0.773156585693,-6052.92922210,0.0,0.0,6052.92922210,0.773156585693,-0.386578291655,0.0,0.0,0.0
27,0.803565883636,-6083.06480524,0.0,0.0,6083.06480524,0.803565883636,-0.401782929897,0.0,0.0,0.0
28,0.83397518158,-6120.47224838,0.0,0.0,6120.47224838,0.83397518158,-0.416987597942,0.0,0.0,0.0
29,0.856782155037,-6153.79327828,0.0,0.0,6153.79327828,0.856782155037,-0.428391069174,0.0,0.0,0.0
30,0.879589128494,-6191.33409819,0.0,0.0,6191.33409819,0.879589128494,-0.439794570208,0.0,0.0,0.0
31,0.902396101952,-6233.24313459,0.0,0.0,6233.24313459,0.902396101952,-0.451198041439,0.0,0.0,0.0
32,0.925203075409,-6279.70026334,0.0,0.0,6279.70026334,0.925203075409,-0.462601542473,0.0,0.0,0.0
33,0.948010048866,-6330.89499328,0.0,0.0,6330.89499328,0.948010048866,-0.474005013704,0.0,0.0,0.0
34,0.970817022324,-6387.06388016,0.0,0.0,6387.06388016,0.970817022324,-0.485408514738,0.0,0.0,0.0
35,0.985408511162,-6425.98450419,0.0,0.0,6425.98450419,0.985408511162,-0.492704242468,0.0,0.0,0.0
36,1.0,-6467.10926828,0.0,0.0,6467.10926828,1.0,-0.5,0.0,0.0,0.0
