Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4995.11861319,0.0,0.0,4995.11861319,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-7785.25055843,0.0,0.0,7785.25055843,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-7771.44924292,0.0,0.0,7771.44924292,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.064,-7737.79750895,0.0,0.0,7737.79750895,0.064,-0.0320000015199,0.0,0.0,0.0
4,0.068,-7702.99770611,0.0,0.0,7702.99770611,0.068,-0.0340000018477,0.0,0.0,0.0
5,0.074,-7651.16630488,0.0,0.0,7651.16630488,0.074,-0.0370000004768,0.0,0.0,0.0
6,0.083,-7579.17367127,0.0,0.0,7579.17367127,0.083,-0.0414999984205,0.0,0.0,0.0
7,0.0965,-7477.60615929,0.0,0.0,7477.60615929,0.0965,-0.0482500009239,0.0,0.0,0.0
8,0.11675,-7315.51077829,0.0,0.0,7315.51077829,0.11675,-0.0583750009537,0.0,0.0,0.0
9,0.1319375,-7203.36473569,0.0,0.0,7203.36473569,0.1319375,-0.0659687519073,0.0,0.0,0.0
10,0.147125,-7099.49053095,0.0,0.0,7099.49053095,0.147125,-0.073562502861,0.0,0.0,0.0
11,0.1550984375,-7052.15237242,0.0,0.0,7052.15237242,0.1550984375,-0.0775492191315,0.0,0.0,0.0
12,0.163071875,-7007.37848414,0.0,0.0,7007.37848414,0.163071875,-0.0815359354019,0.0,0.0,0.0
13,0.17503203125,-6944.12819471,0.0,0.0,6944.12819471,0.17503203125,-0.0875160172582,0.0,0.0,0.0
14,0.192972265625,-6858.72403501,0.0,0.0,6858.72403501,0.192972265625,-0.0964861363173,0.0,0.0,0.0
15,0.219882617188,-6749.06498971,0.0,0.0,6749.06498971,0.219882617188,-0.109941311181,0.0,0.0,0.0
16,0.240065380859,-6682.19111760,0.0,0.0,6682.19111760,0.240065380859,-0.120032690465,0.0,0.0,0.0
17,0.260248144531,-6621.54789219,0.0,0.0,6621.54789219,0.260248144531,-0.130124077201,0.0,0.0,0.0
18,0.290522290039,-6533.13905586,0.0,0.0,6533.13905586,0.290522290039,-0.145261138678,0.0,0.0,0.0
19,0.31322789917,-6473.37709837,0.0,0.0,6473.37709837,0.31322789917,-0.156613945961,0.0,0.0,0.0
20,0.335933508301,-6415.58315258,0.0,0.0,6415.58315258,0.335933508301,-0.167966753244,0.0,0.0,0.0
21,0.358639117432,-6359.36031381,0.0,0.0,6359.36031381,0.358639117432,-0.179319560528,0.0,0.0,0.0
22,0.381344726563,-6304.29063884,0.0,0.0,6304.29063884,0.381344726563,-0.190672367811,0.0,0.0,0.0
23,0.404050335693,-6250.25084641,0.0,0.0,6250.25084641,0.404050335693,-0.202025175095,0.0,0.0,0.0
24,0.426755944824,-6197.09812776,0.0,0.0,6197.09812776,0.426755944824,-0.213377967477,0.0,0.0,0.0
25,0.449461553955,-6144.86073886,0.0,0.0,6144.86073886,0.449461553955,-0.22473077476,0.0,0.0,0.0
26,0.472167163086,-6093.75559702,0.0,0.0,6093.75559702,0.472167163086,-0.236083582044,0.0,0.0,0.0
27,0.494872772217,-6043.99657245,0.0,0.0,6043.99657245,0.494872772217,-0.247436389327,0.0,0.0,0.0
28,0.517578381348,-5995.97873597,0.0,0.0,5995.97873597,0.517578381348,-0.258789181709,0.0,0.0,0.0
29,0.540283990479,-5950.22526444,0.0,0.0,5950.22526444,0.540283990479,-0.270141988993,0.0,0.0,0.0
30,0.574342404175,-5884.28156874,0.0,0.0,5884.28156874,0.574342404175,-0.287171214819,0.0,0.0,0.0
31,0.599886214447,-5841.35307053,0.0,0.0,5841.35307053,0.599886214447,-0.299943119287,0.0,0.0,0.0
32,0.625430024719,-5802.66093019,0.0,0.0,5802.66093019,0.625430024719,-0.312715023756,0.0,0.0,0.0
33,0.650973834991,-5768.23389261,0.0,0.0,5768.23389261,0.650973834991,-0.325486928225,0.0,0.0,0.0
34,0.6892895504,-5721.39400227,0.0,0.0,5721.39400227,0.6892895504,-0.344644784927,0.0,0.0,0.0
35,0.718026336956,-5693.23056076,0.0,0.0,5693.23056076,0.718026336956,-0.359013170004,0.0,0.0,0.0
36,0.746763123512,-5668.83057880,0.0,0.0,5668.83057880,0.746763123512,-0.37338155508,0.0,0.0,0.0
37,0.789868303347,-5635.84413882,0.0,0.0,5635.84413882,0.789868303347,-0.394934147596,0.0,0.0,0.0
38,0.832973483181,-5610.27340698,0.0,0.0,5610.27340698,0.832973483181,-0.416486740112,0.0,0.0,0.0
39,0.865302368057,-5596.92499509,0.0,0.0,5596.92499509,0.865302368057,-0.43265119195,0.0,0.0,0.0
40,0.889549031714,-5589.91270524,0.0,0.0,5589.91270524,0.889549031714,-0.444774508476,0.0,0.0,0.0
41,0.91379569537,-5584.74489911,0.0,0.0,5584.74489911,0.91379569537,-0.456897854805,0.0,0.0,0.0
42,0.931980693113,-5582.54103539,0.0,0.0,5582.54103539,0.931980693113,-0.465990334749,0.0,0.0,0.0
43,0.950165690856,-5581.38723210,0.0,0.0,5581.38723210,0.950165690856,-0.475082844496,0.0,0.0,0.0
44,0.97744318747,-5580.83188029,0.0,0.0,5580.83188029,0.97744318747,-0.488721579313,0.0,0.0,0.0
45,0.988721593735,-5582.12092357,0.0,0.0,5582.12092357,0.988721593735,-0.494360804558,0.0,0.0,0.0
46,1.0,-5583.84992683,0.0,0.0,5583.84992683,1.0,-0.5,0.0,0.0,0.0
