Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4969.44315015,0.0,0.0,4969.44315015,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.024,-5589.76952643,0.0,0.0,5589.76952643,0.024,-0.0120000001043,0.0,0.0,0.0
2,0.028,-5864.23255772,0.0,0.0,5864.23255772,0.028,-0.0140000004321,0.0,0.0,0.0
3,0.032,-5623.10827848,0.0,0.0,5623.10827848,0.032,-0.01600000076,0.0,0.0,0.0
4,0.036,-5205.01704791,0.0,0.0,5205.01704791,0.036,-0.0179999992251,0.0,0.0,0.0
5,0.04,-4839.46872968,0.0,0.0,4839.46872968,0.04,-0.019999999553,0.0,0.0,0.0
6,0.046,-4414.69582151,0.0,0.0,4414.69582151,0.046,-0.0230000000447,0.0,0.0,0.0
7,0.055,-3989.76388658,0.0,0.0,3989.76388658,0.055,-0.027499999851,0.0,0.0,0.0
8,0.064,-3710.51791167,0.0,0.0,3710.51791167,0.064,-0.0320000015199,0.0,0.0,0.0
9,0.073,-3503.43857896,0.0,0.0,3503.43857896,0.073,-0.0364999994636,0.0,0.0,0.0
10,0.082,-3340.18898001,0.0,0.0,3340.18898001,0.082,-0.0410000011325,0.0,0.0,0.0
11,0.0955,-3147.02661782,0.0,0.0,3147.02661782,0.0955,-0.0477499999106,0.0,0.0,0.0
12,0.109,-2999.46557782,0.0,0.0,2999.46557782,0.109,-0.0544999986887,0.0,0.0,0.0
13,0.1225,-2882.54060869,0.0,0.0,2882.54060869,0.1225,-0.0612500011921,0.0,0.0,0.0
14,0.14275,-2743.85378262,0.0,0.0,2743.85378262,0.14275,-0.0713749974966,0.0,0.0,0.0
15,0.163,-2637.52576720,0.0,0.0,2637.52576720,0.163,-0.0815000012517,0.0,0.0,0.0
16,0.18325,-2553.73334583,0.0,0.0,2553.73334583,0.18325,-0.0916249975562,0.0,0.0,0.0
17,0.213625,-2455.72003349,0.0,0.0,2455.72003349,0.213625,-0.106812499464,0.0,0.0,0.0
18,0.244,-2383.52678024,0.0,0.0,2383.52678024,0.244,-0.122000001371,0.0,0.0,0.0
19,0.26678125,-2342.14513334,0.0,0.0,2342.14513334,0.26678125,-0.133390620351,0.0,0.0,0.0
20,0.2895625,-2308.51754468,0.0,0.0,2308.51754468,0.2895625,-0.144781246781,0.0,0.0,0.0
21,0.323734375,-2269.08737445,0.0,0.0,2269.08737445,0.323734375,-0.161867186427,0.0,0.0,0.0
22,0.34936328125,-2247.80617274,0.0,0.0,2247.80617274,0.34936328125,-0.174681633711,0.0,0.0,0.0
23,0.3749921875,-2231.96639997,0.0,0.0,2231.96639997,0.3749921875,-0.187496095896,0.0,0.0,0.0
24,0.413435546875,-2216.15314016,0.0,0.0,2216.15314016,0.413435546875,-0.206717774272,0.0,0.0,0.0
25,0.442268066406,-2210.87793868,0.0,0.0,2210.87793868,0.442268066406,-0.221134036779,0.0,0.0,0.0
26,0.471100585938,-2210.42339334,0.0,0.0,2210.42339334,0.471100585938,-0.235550299287,0.0,0.0,0.0
27,0.514349365234,-2217.85222100,0.0,0.0,2217.85222100,0.514349365234,-0.257174670696,0.0,0.0,0.0
28,0.546785949707,-2230.74317211,0.0,0.0,2230.74317211,0.546785949707,-0.27339297533,0.0,0.0,0.0
29,0.57922253418,-2249.64376609,0.0,0.0,2249.64376609,0.57922253418,-0.289611279964,0.0,0.0,0.0
30,0.603549972534,-2268.44579407,0.0,0.0,2268.44579407,0.603549972534,-0.301774978638,0.0,0.0,0.0
31,0.627877410889,-2291.37473415,0.0,0.0,2291.37473415,0.627877410889,-0.313938707113,0.0,0.0,0.0
32,0.66436856842,-2334.00015202,0.0,0.0,2334.00015202,0.66436856842,-0.332184284925,0.0,0.0,0.0
33,0.691736936569,-2374.83679711,0.0,0.0,2374.83679711,0.691736936569,-0.345868468285,0.0,0.0,0.0
34,0.719105304718,-2424.10278759,0.0,0.0,2424.10278759,0.719105304718,-0.359552651644,0.0,0.0,0.0
35,0.746473672867,-2483.01377501,0.0,0.0,2483.01377501,0.746473672867,-0.373236835003,0.0,0.0,0.0
36,0.766999948978,-2534.65129204,0.0,0.0,2534.65129204,0.766999948978,-0.383499979973,0.0,0.0,0.0
37,0.78752622509,-2592.15435088,0.0,0.0,2592.15435088,0.78752622509,-0.393763124943,0.0,0.0,0.0
38,0.808052501202,-2655.27230202,0.0,0.0,2655.27230202,0.808052501202,-0.40402624011,0.0,0.0,0.0
39,0.828578777313,-2723.86489352,0.0,0.0,2723.86489352,0.828578777313,-0.41428938508,0.0,0.0,0.0
40,0.849105053425,-2798.19911075,0.0,0.0,2798.19911075,0.849105053425,-0.42455253005,0.0,0.0,0.0
41,0.869631329536,-2879.03409541,0.0,0.0,2879.03409541,0.869631329536,-0.43481567502,0.0,0.0,0.0
42,0.88502603662,-2945.14082537,0.0,0.0,2945.14082537,0.88502603662,-0.442513018847,0.0,0.0,0.0
43,0.900420743704,-3015.43306011,0.0,0.0,3015.43306011,0.900420743704,-0.450210362673,0.0,0.0,0.0
44,0.923512804329,-3127.23646147,0.0,0.0,3127.23646147,0.923512804329,-0.461756408215,0.0,0.0,0.0
45,0.940831849799,-3218.98384540,0.0,0.0,3218.98384540,0.940831849799,-0.470415920019,0.0,0.0,0.0
46,0.958150895268,-3315.94217110,0.0,0.0,3315.94217110,0.958150895268,-0.479075461626,0.0,0.0,0.0
47,0.975469940737,-3417.72180995,0.0,0.0,3417.72180995,0.975469940737,-0.487734973431,0.0,0.0,0.0
48,0.988459224839,-3498.08113842,0.0,0.0,3498.08113842,0.988459224839,-0.494229614735,0.0,0.0,0.0
49,1.0,-3571.94793508,0.0,0.0,3571.94793508,1.0,-0.5,0.0,0.0,0.0
