Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2363.98999702,0.0,0.0,2363.98999702,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-4089.80570816,0.0,0.0,4089.80570816,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-4260.31479717,0.0,0.0,4260.31479717,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-4343.98393593,0.0,0.0,4343.98393593,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.12,-4265.40670089,0.0,0.0,4265.40670089,0.12,-0.0599999986589,0.0,0.0,0.0
5,0.15,-4190.60434145,0.0,0.0,4190.60434145,0.15,-0.0750000029802,0.0,0.0,0.0
6,0.1725,-4160.67847327,0.0,0.0,4160.67847327,0.1725,-0.086249999702,0.0,0.0,0.0
7,0.195,-4143.52618855,0.0,0.0,4143.52618855,0.195,-0.0974999964237,0.0,0.0,0.0
8,0.22875,-4131.81079633,0.0,0.0,4131.81079633,0.22875,-0.114375002682,0.0,0.0,0.0
9,0.2540625,-4133.13121859,0.0,0.0,4133.13121859,0.2540625,-0.127031251788,0.0,0.0,0.0
10,0.273046875,-4137.54014165,0.0,0.0,4137.54014165,0.273046875,-0.13652344048,0.0,0.0,0.0
11,0.29203125,-4143.48925331,0.0,0.0,4143.48925331,0.29203125,-0.146015629172,0.0,0.0,0.0
12,0.3205078125,-4153.21363915,0.0,0.0,4153.21363915,0.3205078125,-0.16025391221,0.0,0.0,0.0
13,0.348984375,-4164.16011861,0.0,0.0,4164.16011861,0.348984375,-0.174492180347,0.0,0.0,0.0
14,0.370341796875,-4173.12828981,0.0,0.0,4173.12828981,0.370341796875,-0.185170903802,0.0,0.0,0.0
15,0.39169921875,-4182.06557725,0.0,0.0,4182.06557725,0.39169921875,-0.195849612355,0.0,0.0,0.0
16,0.423735351563,-4194.27351460,0.0,0.0,4194.27351460,0.423735351563,-0.211867675185,0.0,0.0,0.0
17,0.455771484375,-4205.86299628,0.0,0.0,4205.86299628,0.455771484375,-0.227885738015,0.0,0.0,0.0
18,0.487807617188,-4216.40689351,0.0,0.0,4216.40689351,0.487807617188,-0.243903815746,0.0,0.0,0.0
19,0.51984375,-4225.97840455,0.0,0.0,4225.97840455,0.51984375,-0.259921878576,0.0,0.0,0.0
20,0.551879882813,-4234.79375421,0.0,0.0,4234.79375421,0.551879882813,-0.275939941406,0.0,0.0,0.0
21,0.583916015625,-4243.10964696,0.0,0.0,4243.10964696,0.583916015625,-0.291958004236,0.0,0.0,0.0
22,0.615952148438,-4251.06626866,0.0,0.0,4251.06626866,0.615952148438,-0.307976067066,0.0,0.0,0.0
23,0.64798828125,-4258.88278074,0.0,0.0,4258.88278074,0.64798828125,-0.323994129896,0.0,0.0,0.0
24,0.680024414063,-4266.75081400,0.0,0.0,4266.75081400,0.680024414063,-0.340012192726,0.0,0.0,0.0
25,0.712060546875,-4274.90421691,0.0,0.0,4274.90421691,0.712060546875,-0.356030285358,0.0,0.0,0.0
26,0.744096679688,-4283.53350335,0.0,0.0,4283.53350335,0.744096679688,-0.372048348188,0.0,0.0,0.0
27,0.7761328125,-4292.82418550,0.0,0.0,4292.82418550,0.7761328125,-0.388066411018,0.0,0.0,0.0
28,0.808168945313,-4302.95553256,0.0,0.0,4302.95553256,0.808168945313,-0.404084473848,0.0,0.0,0.0
29,0.840205078125,-4314.07543037,0.0,0.0,4314.07543037,0.840205078125,-0.420102536678,0.0,0.0,0.0
30,0.872241210938,-4326.36032080,0.0,0.0,4326.36032080,0.872241210938,-0.436120599508,0.0,0.0,0.0
31,0.896268310547,-4336.91005738,0.0,0.0,4336.91005738,0.896268310547,-0.448134154081,0.0,0.0,0.0
32,0.920295410156,-4348.30985521,0.0,0.0,4348.30985521,0.920295410156,-0.460147708654,0.0,0.0,0.0
33,0.95633605957,-4366.34849476,0.0,0.0,4366.34849476,0.95633605957,-0.478168040514,0.0,0.0,0.0
34,0.983366546631,-4382.41180721,0.0,0.0,4382.41180721,0.983366546631,-0.491683274508,0.0,0.0,0.0
35,1.0,-4393.70252786,0.0,0.0,4393.70252786,1.0,-0.5,0.0,0.0,0.0
