Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.01,-2828.39501035,0.0,0.0,2828.39501035,0.01,-0.00499999988824,0.0,0.0,0.0
1,0.02,-5105.60330300,0.0,0.0,5105.60330300,0.02,-0.00999999977648,0.0,0.0,0.0
2,0.03,-6071.99197538,0.0,0.0,6071.99197538,0.03,-0.0149999996647,0.0,0.0,0.0
3,0.045,-6568.67442786,0.0,0.0,6568.67442786,0.045,-0.0225000008941,0.0,0.0,0.0
4,0.05625,-6822.49910722,0.0,0.0,6822.49910722,0.05625,-0.0281249992549,0.0,0.0,0.0
5,0.0646875,-6983.70157527,0.0,0.0,6983.70157527,0.0646875,-0.0323437489569,0.0,0.0,0.0
6,0.073125,-7127.11309532,0.0,0.0,7127.11309532,0.073125,-0.0365624986589,0.0,0.0,0.0
7,0.08578125,-7316.07238945,0.0,0.0,7316.07238945,0.08578125,-0.0428906232119,0.0,0.0,0.0
8,0.0952734375,-7442.59456034,0.0,0.0,7442.59456034,0.0952734375,-0.0476367175579,0.0,0.0,0.0
9,0.104765625,-7556.65679573,0.0,0.0,7556.65679573,0.104765625,-0.052382811904,0.0,0.0,0.0
10,0.11900390625,-7704.94632890,0.0,0.0,7704.94632890,0.11900390625,-0.059501953423,0.0,0.0,0.0
11,0.1332421875,-7827.99881020,0.0,0.0,7827.99881020,0.1332421875,-0.0666210949421,0.0,0.0,0.0
12,0.1532421875,-7967.91967618,0.0,0.0,7967.91967618,0.1532421875,-0.0766210928559,0.0,0.0,0.0
13,0.1732421875,-8088.78895615,0.0,0.0,8088.78895615,0.1732421875,-0.0866210907698,0.0,0.0,0.0
14,0.1932421875,-8199.12068232,0.0,0.0,8199.12068232,0.1932421875,-0.0966210961342,0.0,0.0,0.0
15,0.2132421875,-8301.73317205,0.0,0.0,8301.73317205,0.2132421875,-0.106621094048,0.0,0.0,0.0
16,0.2332421875,-8397.89132080,0.0,0.0,8397.89132080,0.2332421875,-0.116621091962,0.0,0.0,0.0
17,0.2532421875,-8488.89484862,0.0,0.0,8488.89484862,0.2532421875,-0.126621097326,0.0,0.0,0.0
18,0.2732421875,-8575.41577920,0.0,0.0,8575.41577920,0.2732421875,-0.13662108779,0.0,0.0,0.0
19,0.2932421875,-8657.62114484,0.0,0.0,8657.62114484,0.2932421875,-0.146621093154,0.0,0.0,0.0
20,0.3132421875,-8734.70425661,0.0,0.0,8734.70425661,0.3132421875,-0.156621098518,0.0,0.0,0.0
21,0.3332421875,-8802.94657869,0.0,0.0,8802.94657869,0.3332421875,-0.166621088982,0.0,0.0,0.0
22,0.3532421875,-8846.22210641,0.0,0.0,8846.22210641,0.3532421875,-0.176621094346,0.0,0.0,0.0
23,0.3732421875,-8791.13157347,0.0,0.0,8791.13157347,0.3732421875,-0.18662109971,0.0,0.0,0.0
24,0.3822421875,-8746.27064769,0.0,0.0,8746.27064769,0.3822421875,-0.191121086478,0.0,0.0,0.0
25,0.3853921875,-8729.21395378,0.0,0.0,8729.21395378,0.3853921875,-0.192696094513,0.0,0.0,0.0
26,0.3885421875,-8710.94624077,0.0,0.0,8710.94624077,0.3885421875,-0.194271087646,0.0,0.0,0.0
27,0.3916921875,-8691.57889823,0.0,0.0,8691.57889823,0.3916921875,-0.195846095681,0.0,0.0,0.0
28,0.3940546875,-8676.63446145,0.0,0.0,8676.63446145,0.3940546875,-0.197027340531,0.0,0.0,0.0
29,0.3964171875,-8661.14914356,0.0,0.0,8661.14914356,0.3964171875,-0.198208600283,0.0,0.0,0.0
30,0.3981890625,-8649.39894876,0.0,0.0,8649.39894876,0.3981890625,-0.19909453392,0.0,0.0,0.0
31,0.39951796875,-8640.37293090,0.0,0.0,8640.37293090,0.39951796875,-0.199758991599,0.0,0.0,0.0
32,0.400846875,-8631.35972137,0.0,0.0,8631.35972137,0.400846875,-0.200423434377,0.0,0.0,0.0
33,0.402840234375,-8617.58185562,0.0,0.0,8617.58185562,0.402840234375,-0.201420113444,0.0,0.0,0.0
34,0.40483359375,-8603.75398681,0.0,0.0,8603.75398681,0.40483359375,-0.202416792512,0.0,0.0,0.0
35,0.406826953125,-8589.52114789,0.0,0.0,8589.52114789,0.406826953125,-0.20341347158,0.0,0.0,0.0
36,0.4088203125,-8575.40320189,0.0,0.0,8575.40320189,0.4088203125,-0.204410150647,0.0,0.0,0.0
37,0.410813671875,-8561.07118675,0.0,0.0,8561.07118675,0.410813671875,-0.205406829715,0.0,0.0,0.0
38,0.41280703125,-8546.77730821,0.0,0.0,8546.77730821,0.41280703125,-0.206403508782,0.0,0.0,0.0
39,0.414800390625,-8532.41272745,0.0,0.0,8532.41272745,0.414800390625,-0.207400202751,0.0,0.0,0.0
40,0.415800390625,-8525.29479988,0.0,0.0,8525.29479988,0.415800390625,-0.207900196314,0.0,0.0,0.0
41,0.416800390625,-8518.16137441,0.0,0.0,8518.16137441,0.416800390625,-0.208400189877,0.0,0.0,0.0
42,0.418300390625,-8507.42578543,0.0,0.0,8507.42578543,0.418300390625,-0.209150195122,0.0,0.0,0.0
43,0.420550390625,-8491.36594563,0.0,0.0,8491.36594563,0.420550390625,-0.210275188088,0.0,0.0,0.0
44,0.422237890625,-8479.30037530,0.0,0.0,8479.30037530,0.422237890625,-0.21111895144,0.0,0.0,0.0
45,0.423925390625,-8467.29819188,0.0,0.0,8467.29819188,0.423925390625,-0.21196269989,0.0,0.0,0.0
46,0.426456640625,-8449.31956899,0.0,0.0,8449.31956899,0.426456640625,-0.213228315115,0.0,0.0,0.0
47,0.428987890625,-8431.48330129,0.0,0.0,8431.48330129,0.428987890625,-0.214493945241,0.0,0.0,0.0
48,0.431519140625,-8413.93525274,0.0,0.0,8413.93525274,0.431519140625,-0.215759575367,0.0,0.0,0.0
49,0.432519140625,-8407.01545630,0.0,0.0,8407.01545630,0.432519140625,-0.21625956893,0.0,0.0,0.0
50,0.433519140625,-8400.20612894,0.0,0.0,8400.20612894,0.433519140625,-0.216759577394,0.0,0.0,0.0
