Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-5104.46069130,0.0,0.0,5104.46069130,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-7389.31927792,0.0,0.0,7389.31927792,0.04,-0.019999999553,0.0,0.0,0.0
2,0.055,-7668.25963980,0.0,0.0,7668.25963980,0.055,-0.027499999851,0.0,0.0,0.0
3,0.07,-7816.19393550,0.0,0.0,7816.19393550,0.07,-0.035000000149,0.0,0.0,0.0
4,0.085,-7932.32730913,0.0,0.0,7932.32730913,0.085,-0.042500000447,0.0,0.0,0.0
5,0.1,-8031.83867567,0.0,0.0,8031.83867567,0.1,-0.0500000007451,0.0,0.0,0.0
6,0.115,-8120.73261458,0.0,0.0,8120.73261458,0.115,-0.0575000010431,0.0,0.0,0.0
7,0.13,-8202.40854099,0.0,0.0,8202.40854099,0.13,-0.0649999976158,0.0,0.0,0.0
8,0.145,-8278.67214941,0.0,0.0,8278.67214941,0.145,-0.0724999979138,0.0,0.0,0.0
9,0.16,-8350.58644493,0.0,0.0,8350.58644493,0.16,-0.0799999982119,0.0,0.0,0.0
10,0.175,-8419.10424504,0.0,0.0,8419.10424504,0.175,-0.0874999985099,0.0,0.0,0.0
11,0.19,-8484.88094939,0.0,0.0,8484.88094939,0.19,-0.0949999988079,0.0,0.0,0.0
12,0.205,-8548.44066402,0.0,0.0,8548.44066402,0.205,-0.102499999106,0.0,0.0,0.0
13,0.22,-8610.15975813,0.0,0.0,8610.15975813,0.22,-0.109999999404,0.0,0.0,0.0
14,0.235,-8670.33665261,0.0,0.0,8670.33665261,0.235,-0.117499999702,0.0,0.0,0.0
15,0.25,-8729.23110047,0.0,0.0,8729.23110047,0.25,-0.125,0.0,0.0,0.0
16,0.265,-8787.08715268,0.0,0.0,8787.08715268,0.265,-0.132499992847,0.0,0.0,0.0
17,0.28,-8844.07218188,0.0,0.0,8844.07218188,0.28,-0.140000000596,0.0,0.0,0.0
18,0.295,-8900.34269221,0.0,0.0,8900.34269221,0.295,-0.147499993443,0.0,0.0,0.0
19,0.31,-8956.03840798,0.0,0.0,8956.03840798,0.31,-0.155000001192,0.0,0.0,0.0
20,0.325,-9011.27546692,0.0,0.0,9011.27546692,0.325,-0.16249999404,0.0,0.0,0.0
21,0.34,-9066.18138901,0.0,0.0,9066.18138901,0.34,-0.170000001788,0.0,0.0,0.0
22,0.35125,-9107.18300075,0.0,0.0,9107.18300075,0.35125,-0.175624996424,0.0,0.0,0.0
23,0.3625,-9148.08435114,0.0,0.0,9148.08435114,0.3625,-0.18125000596,0.0,0.0,0.0
24,0.379375,-9209.20639019,0.0,0.0,9209.20639019,0.379375,-0.189687505364,0.0,0.0,0.0
25,0.39203125,-9254.99564415,0.0,0.0,9254.99564415,0.39203125,-0.196015626192,0.0,0.0,0.0
26,0.4046875,-9300.72029391,0.0,0.0,9300.72029391,0.4046875,-0.20234374702,0.0,0.0,0.0
27,0.423671875,-9369.26405033,0.0,0.0,9369.26405033,0.423671875,-0.211835935712,0.0,0.0,0.0
28,0.44265625,-9437.88929898,0.0,0.0,9437.88929898,0.44265625,-0.221328124404,0.0,0.0,0.0
29,0.461640625,-9506.70274075,0.0,0.0,9506.70274075,0.461640625,-0.230820313096,0.0,0.0,0.0
30,0.480625,-9575.66789593,0.0,0.0,9575.66789593,0.480625,-0.240312501788,0.0,0.0,0.0
31,0.499609375,-9644.88324651,0.0,0.0,9644.88324651,0.499609375,-0.24980469048,0.0,0.0,0.0
32,0.51859375,-9714.38016807,0.0,0.0,9714.38016807,0.51859375,-0.259296864271,0.0,0.0,0.0
33,0.53283203125,-9766.72256613,0.0,0.0,9766.72256613,0.53283203125,-0.266416013241,0.0,0.0,0.0
34,0.5470703125,-9819.21311026,0.0,0.0,9819.21311026,0.5470703125,-0.27353516221,0.0,0.0,0.0
35,0.568427734375,-9898.12881718,0.0,0.0,9898.12881718,0.568427734375,-0.284213870764,0.0,0.0,0.0
36,0.584445800781,-9957.70388911,0.0,0.0,9957.70388911,0.584445800781,-0.292222887278,0.0,0.0,0.0
37,0.600463867188,-10017.3885707,0.0,0.0,10017.3885707,0.600463867188,-0.300231933594,0.0,0.0,0.0
38,0.624490966797,-10107.0481608,0.0,0.0,10107.0481608,0.624490966797,-0.312245488167,0.0,0.0,0.0
39,0.648518066406,-10197.2112894,0.0,0.0,10197.2112894,0.648518066406,-0.32425904274,0.0,0.0,0.0
40,0.672545166016,-10288.0180202,0.0,0.0,10288.0180202,0.672545166016,-0.336272597313,0.0,0.0,0.0
41,0.696572265625,-10379.7217571,0.0,0.0,10379.7217571,0.696572265625,-0.348286122084,0.0,0.0,0.0
42,0.720599365234,-10472.6022289,0.0,0.0,10472.6022289,0.720599365234,-0.360299676657,0.0,0.0,0.0
43,0.744626464844,-10566.9110224,0.0,0.0,10566.9110224,0.744626464844,-0.37231323123,0.0,0.0,0.0
44,0.753035949707,-10600.6902543,0.0,0.0,10600.6902543,0.753035949707,-0.376517981291,0.0,0.0,0.0
45,0.76144543457,-10634.6757548,0.0,0.0,10634.6757548,0.76144543457,-0.380722731352,0.0,0.0,0.0
46,0.774059661865,-10685.9202702,0.0,0.0,10685.9202702,0.774059661865,-0.387029826641,0.0,0.0,0.0
47,0.778059661865,-10702.3750505,0.0,0.0,10702.3750505,0.778059661865,-0.389029830694,0.0,0.0,0.0
48,0.782059661865,-10718.8897499,0.0,0.0,10718.8897499,0.782059661865,-0.391029834747,0.0,0.0,0.0
49,0.788059661865,-10743.7277425,0.0,0.0,10743.7277425,0.788059661865,-0.394029825926,0.0,0.0,0.0
50,0.797059661865,-10781.1733205,0.0,0.0,10781.1733205,0.797059661865,-0.398529827595,0.0,0.0,0.0
