Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2592.59014113,0.0,0.0,2592.59014113,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.029,-3675.11486332,0.0,0.0,3675.11486332,0.029,-0.0144999995828,0.0,0.0,0.0
2,0.038,-3893.84239209,0.0,0.0,3893.84239209,0.038,-0.0189999993891,0.0,0.0,0.0
3,0.042,-3804.32524673,0.0,0.0,3804.32524673,0.042,-0.0209999997169,0.0,0.0,0.0
4,0.046,-3735.00446386,0.0,0.0,3735.00446386,0.046,-0.0230000000447,0.0,0.0,0.0
5,0.052,-3655.14148688,0.0,0.0,3655.14148688,0.052,-0.0260000005364,0.0,0.0,0.0
6,0.061,-3566.12509914,0.0,0.0,3566.12509914,0.061,-0.0305000003427,0.0,0.0,0.0
7,0.0745,-3462.97044973,0.0,0.0,3462.97044973,0.0745,-0.0372500009835,0.0,0.0,0.0
8,0.088,-3378.79877392,0.0,0.0,3378.79877392,0.088,-0.0439999997616,0.0,0.0,0.0
9,0.10825,-3263.57842645,0.0,0.0,3263.57842645,0.10825,-0.0541249997914,0.0,0.0,0.0
10,0.1285,-3170.35028486,0.0,0.0,3170.35028486,0.1285,-0.0642499998212,0.0,0.0,0.0
11,0.1436875,-3115.30617636,0.0,0.0,3115.30617636,0.1436875,-0.0718437507749,0.0,0.0,0.0
12,0.158875,-3068.79332288,0.0,0.0,3068.79332288,0.158875,-0.0794375017285,0.0,0.0,0.0
13,0.1668484375,-3048.13909281,0.0,0.0,3048.13909281,0.1668484375,-0.083424217999,0.0,0.0,0.0
14,0.174821875,-3028.90261890,0.0,0.0,3028.90261890,0.174821875,-0.0874109342694,0.0,0.0,0.0
15,0.18678203125,-3001.76760039,0.0,0.0,3001.76760039,0.18678203125,-0.0933910161257,0.0,0.0,0.0
16,0.204722265625,-2964.22323921,0.0,0.0,2964.22323921,0.204722265625,-0.102361135185,0.0,0.0,0.0
17,0.231632617188,-2912.74614438,0.0,0.0,2912.74614438,0.231632617188,-0.115816310048,0.0,0.0,0.0
18,0.251815380859,-2878.81606040,0.0,0.0,2878.81606040,0.251815380859,-0.125907689333,0.0,0.0,0.0
19,0.271998144531,-2846.89991597,0.0,0.0,2846.89991597,0.271998144531,-0.135999068618,0.0,0.0,0.0
20,0.302272290039,-2800.24484545,0.0,0.0,2800.24484545,0.302272290039,-0.151136144996,0.0,0.0,0.0
21,0.32497789917,-2768.21567855,0.0,0.0,2768.21567855,0.32497789917,-0.162488952279,0.0,0.0,0.0
22,0.347683508301,-2737.25929701,0.0,0.0,2737.25929701,0.347683508301,-0.173841759562,0.0,0.0,0.0
23,0.364712715149,-2715.14434481,0.0,0.0,2715.14434481,0.364712715149,-0.182356357574,0.0,0.0,0.0
24,0.381741921997,-2693.45657217,0.0,0.0,2693.45657217,0.381741921997,-0.190870955586,0.0,0.0,0.0
25,0.407285732269,-2660.90582457,0.0,0.0,2660.90582457,0.407285732269,-0.203642860055,0.0,0.0,0.0
26,0.445601447678,-2612.22580776,0.0,0.0,2612.22580776,0.445601447678,-0.222800716758,0.0,0.0,0.0
27,0.483917163086,-2565.53696044,0.0,0.0,2565.53696044,0.483917163086,-0.241958588362,0.0,0.0,0.0
28,0.522232878494,-2520.77990585,0.0,0.0,2520.77990585,0.522232878494,-0.261116445065,0.0,0.0,0.0
29,0.560548593903,-2478.24917886,0.0,0.0,2478.24917886,0.560548593903,-0.280274301767,0.0,0.0,0.0
30,0.598864309311,-2438.49103238,0.0,0.0,2438.49103238,0.598864309311,-0.29943215847,0.0,0.0,0.0
31,0.627601095867,-2411.43995590,0.0,0.0,2411.43995590,0.627601095867,-0.313800543547,0.0,0.0,0.0
32,0.656337882423,-2386.36774965,0.0,0.0,2386.36774965,0.656337882423,-0.328168928623,0.0,0.0,0.0
33,0.68507466898,-2363.52160743,0.0,0.0,2363.52160743,0.68507466898,-0.342537343502,0.0,0.0,0.0
34,0.713811455536,-2343.05198158,0.0,0.0,2343.05198158,0.713811455536,-0.356905728579,0.0,0.0,0.0
35,0.742548242092,-2325.06052643,0.0,0.0,2325.06052643,0.742548242092,-0.371274113655,0.0,0.0,0.0
36,0.771285028648,-2309.60554832,0.0,0.0,2309.60554832,0.771285028648,-0.385642528534,0.0,0.0,0.0
37,0.814390208483,-2290.41713156,0.0,0.0,2290.41713156,0.814390208483,-0.407195091248,0.0,0.0,0.0
38,0.857495388317,-2277.17837704,0.0,0.0,2277.17837704,0.857495388317,-0.428747683764,0.0,0.0,0.0
39,0.900600568151,-2269.81304807,0.0,0.0,2269.81304807,0.900600568151,-0.450300276279,0.0,0.0,0.0
40,0.943705747986,-2268.37148603,0.0,0.0,2268.37148603,0.943705747986,-0.471852868795,0.0,0.0,0.0
41,0.971852873993,-2271.16583517,0.0,0.0,2271.16583517,0.971852873993,-0.485926449299,0.0,0.0,0.0
42,1.0,-2276.59967519,0.0,0.0,2276.59967519,1.0,-0.5,0.0,0.0,0.0
