Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3744.07037875,0.0,0.0,3744.07037875,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-5382.84226663,0.0,0.0,5382.84226663,0.04,-0.019999999553,0.0,0.0,0.0
2,0.055,-5653.23883764,0.0,0.0,5653.23883764,0.055,-0.027499999851,0.0,0.0,0.0
3,0.06625,-5748.80145218,0.0,0.0,5748.80145218,0.06625,-0.0331249982119,0.0,0.0,0.0
4,0.0775,-5821.69277139,0.0,0.0,5821.69277139,0.0775,-0.038750000298,0.0,0.0,0.0
5,0.094375,-5916.32335352,0.0,0.0,5916.32335352,0.094375,-0.047187499702,0.0,0.0,0.0
6,0.1196875,-6038.59776449,0.0,0.0,6038.59776449,0.1196875,-0.0598437488079,0.0,0.0,0.0
7,0.138671875,-6119.84039079,0.0,0.0,6119.84039079,0.138671875,-0.0693359375,0.0,0.0,0.0
8,0.15765625,-6195.51550947,0.0,0.0,6195.51550947,0.15765625,-0.0788281261921,0.0,0.0,0.0
9,0.176640625,-6266.99264548,0.0,0.0,6266.99264548,0.176640625,-0.0883203148842,0.0,0.0,0.0
10,0.195625,-6335.15801946,0.0,0.0,6335.15801946,0.195625,-0.0978125035763,0.0,0.0,0.0
11,0.214609375,-6400.64418126,0.0,0.0,6400.64418126,0.214609375,-0.107304684818,0.0,0.0,0.0
12,0.23359375,-6464.03321884,0.0,0.0,6464.03321884,0.23359375,-0.11679687351,0.0,0.0,0.0
13,0.252578125,-6525.78174115,0.0,0.0,6525.78174115,0.252578125,-0.126289069653,0.0,0.0,0.0
14,0.2715625,-6586.22511850,0.0,0.0,6586.22511850,0.2715625,-0.135781243443,0.0,0.0,0.0
15,0.290546875,-6645.62277732,0.0,0.0,6645.62277732,0.290546875,-0.145273432136,0.0,0.0,0.0
16,0.30953125,-6704.20625352,0.0,0.0,6704.20625352,0.30953125,-0.154765620828,0.0,0.0,0.0
17,0.328515625,-6762.19185526,0.0,0.0,6762.19185526,0.328515625,-0.16425780952,0.0,0.0,0.0
18,0.3475,-6819.74712431,0.0,0.0,6819.74712431,0.3475,-0.173749998212,0.0,0.0,0.0
19,0.366484375,-6877.01436111,0.0,0.0,6877.01436111,0.366484375,-0.183242186904,0.0,0.0,0.0
20,0.38546875,-6934.10951605,0.0,0.0,6934.10951605,0.38546875,-0.192734375596,0.0,0.0,0.0
21,0.404453125,-6991.07594665,0.0,0.0,6991.07594665,0.404453125,-0.202226564288,0.0,0.0,0.0
22,0.4234375,-7048.04557821,0.0,0.0,7048.04557821,0.4234375,-0.21171875298,0.0,0.0,0.0
23,0.442421875,-7105.12740717,0.0,0.0,7105.12740717,0.442421875,-0.221210941672,0.0,0.0,0.0
24,0.46140625,-7162.38106237,0.0,0.0,7162.38106237,0.46140625,-0.230703130364,0.0,0.0,0.0
25,0.480390625,-7219.91408306,0.0,0.0,7219.91408306,0.480390625,-0.240195319057,0.0,0.0,0.0
26,0.499375,-7277.79181409,0.0,0.0,7277.79181409,0.499375,-0.249687492847,0.0,0.0,0.0
27,0.518359375,-7336.07802873,0.0,0.0,7336.07802873,0.518359375,-0.25917968154,0.0,0.0,0.0
28,0.53734375,-7394.81901399,0.0,0.0,7394.81901399,0.53734375,-0.268671870232,0.0,0.0,0.0
29,0.55158203125,-7439.26012427,0.0,0.0,7439.26012427,0.55158203125,-0.275791019201,0.0,0.0,0.0
30,0.5658203125,-7484.00761597,0.0,0.0,7484.00761597,0.5658203125,-0.282910168171,0.0,0.0,0.0
31,0.58005859375,-7529.06223974,0.0,0.0,7529.06223974,0.58005859375,-0.290029287338,0.0,0.0,0.0
32,0.594296875,-7574.46388404,0.0,0.0,7574.46388404,0.594296875,-0.297148436308,0.0,0.0,0.0
33,0.60853515625,-7620.21506062,0.0,0.0,7620.21506062,0.60853515625,-0.304267585278,0.0,0.0,0.0
34,0.6227734375,-7666.30463895,0.0,0.0,7666.30463895,0.6227734375,-0.311386704445,0.0,0.0,0.0
35,0.63701171875,-7712.75902872,0.0,0.0,7712.75902872,0.63701171875,-0.318505853415,0.0,0.0,0.0
36,0.65125,-7759.57732088,0.0,0.0,7759.57732088,0.65125,-0.325625002384,0.0,0.0,0.0
37,0.66548828125,-7806.74231039,0.0,0.0,7806.74231039,0.66548828125,-0.332744151354,0.0,0.0,0.0
38,0.6797265625,-7854.26326238,0.0,0.0,7854.26326238,0.6797265625,-0.339863270521,0.0,0.0,0.0
39,0.69396484375,-7902.14397739,0.0,0.0,7902.14397739,0.69396484375,-0.346982419491,0.0,0.0,0.0
40,0.708203125,-7950.37588220,0.0,0.0,7950.37588220,0.708203125,-0.35410156846,0.0,0.0,0.0
41,0.72244140625,-7998.94370724,0.0,0.0,7998.94370724,0.72244140625,-0.36122071743,0.0,0.0,0.0
42,0.7366796875,-8047.82892735,0.0,0.0,8047.82892735,0.7366796875,-0.368339836597,0.0,0.0,0.0
43,0.75091796875,-8097.02102854,0.0,0.0,8097.02102854,0.75091796875,-0.375458985567,0.0,0.0,0.0
44,0.76515625,-8146.48667471,0.0,0.0,8146.48667471,0.76515625,-0.382578134537,0.0,0.0,0.0
45,0.775834960938,-8183.83249710,0.0,0.0,8183.83249710,0.775834960938,-0.387917488813,0.0,0.0,0.0
46,0.786513671875,-8221.29118984,0.0,0.0,8221.29118984,0.786513671875,-0.39325684309,0.0,0.0,0.0
47,0.802531738281,-8277.50768354,0.0,0.0,8277.50768354,0.802531738281,-0.401265859604,0.0,0.0,0.0
48,0.818549804688,-8333.94821257,0.0,0.0,8333.94821257,0.818549804688,-0.40927490592,0.0,0.0,0.0
49,0.830563354492,-8376.50593092,0.0,0.0,8376.50593092,0.830563354492,-0.415281683207,0.0,0.0,0.0
50,0.842576904297,-8419.11140920,0.0,0.0,8419.11140920,0.842576904297,-0.421288460493,0.0,0.0,0.0
51,0.860597229004,-8482.72694159,0.0,0.0,8482.72694159,0.860597229004,-0.430298626423,0.0,0.0,0.0
