Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3774.67570319,0.0,0.0,3774.67570319,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.029,-4499.57560169,0.0,0.0,4499.57560169,0.029,-0.0144999995828,0.0,0.0,0.0
2,0.038,-4323.94980641,0.0,0.0,4323.94980641,0.038,-0.0189999993891,0.0,0.0,0.0
3,0.04475,-4003.04395571,0.0,0.0,4003.04395571,0.04475,-0.0223750006407,0.0,0.0,0.0
4,0.0515,-3744.95277647,0.0,0.0,3744.95277647,0.0515,-0.0257500000298,0.0,0.0,0.0
5,0.061625,-3453.35423795,0.0,0.0,3453.35423795,0.061625,-0.0308125000447,0.0,0.0,0.0
6,0.0768125,-3158.80893517,0.0,0.0,3158.80893517,0.0768125,-0.0384062491357,0.0,0.0,0.0
7,0.092,-2961.07981306,0.0,0.0,2961.07981306,0.092,-0.0460000000894,0.0,0.0,0.0
8,0.1071875,-2811.73635402,0.0,0.0,2811.73635402,0.1071875,-0.0535937510431,0.0,0.0,0.0
9,0.122375,-2694.13468286,0.0,0.0,2694.13468286,0.122375,-0.0611874982715,0.0,0.0,0.0
10,0.1375625,-2599.12129897,0.0,0.0,2599.12129897,0.1375625,-0.0687812492251,0.0,0.0,0.0
11,0.15275,-2520.67987940,0.0,0.0,2520.67987940,0.15275,-0.0763750001788,0.0,0.0,0.0
12,0.1679375,-2454.87818496,0.0,0.0,2454.87818496,0.1679375,-0.0839687511325,0.0,0.0,0.0
13,0.19071875,-2372.53417733,0.0,0.0,2372.53417733,0.19071875,-0.095359377563,0.0,0.0,0.0
14,0.2135,-2306.52788923,0.0,0.0,2306.52788923,0.2135,-0.106749996543,0.0,0.0,0.0
15,0.23628125,-2252.86436042,0.0,0.0,2252.86436042,0.23628125,-0.118140622973,0.0,0.0,0.0
16,0.2590625,-2208.95344921,0.0,0.0,2208.95344921,0.2590625,-0.129531249404,0.0,0.0,0.0
17,0.28184375,-2172.67782300,0.0,0.0,2172.67782300,0.28184375,-0.140921875834,0.0,0.0,0.0
18,0.304625,-2142.77984483,0.0,0.0,2142.77984483,0.304625,-0.152312502265,0.0,0.0,0.0
19,0.3217109375,-2124.14491340,0.0,0.0,2124.14491340,0.3217109375,-0.160855472088,0.0,0.0,0.0
20,0.338796875,-2108.08670764,0.0,0.0,2108.08670764,0.338796875,-0.169398441911,0.0,0.0,0.0
21,0.36442578125,-2087.86873753,0.0,0.0,2087.86873753,0.36442578125,-0.182212889194,0.0,0.0,0.0
22,0.3900546875,-2072.16647173,0.0,0.0,2072.16647173,0.3900546875,-0.195027336478,0.0,0.0,0.0
23,0.428498046875,-2055.22096062,0.0,0.0,2055.22096062,0.428498046875,-0.214249029756,0.0,0.0,0.0
24,0.457330566406,-2048.07407392,0.0,0.0,2048.07407392,0.457330566406,-0.228665277362,0.0,0.0,0.0
25,0.486163085938,-2044.88841625,0.0,0.0,2044.88841625,0.486163085938,-0.243081539869,0.0,0.0,0.0
26,0.529411865234,-2046.27226873,0.0,0.0,2046.27226873,0.529411865234,-0.26470592618,0.0,0.0,0.0
27,0.561848449707,-2052.83367202,0.0,0.0,2052.83367202,0.561848449707,-0.280924230814,0.0,0.0,0.0
28,0.59428503418,-2063.61236020,0.0,0.0,2063.61236020,0.59428503418,-0.297142505646,0.0,0.0,0.0
29,0.626721618652,-2078.58103961,0.0,0.0,2078.58103961,0.626721618652,-0.31336081028,0.0,0.0,0.0
30,0.659158203125,-2097.77304276,0.0,0.0,2097.77304276,0.659158203125,-0.329579114914,0.0,0.0,0.0
31,0.691594787598,-2121.50325613,0.0,0.0,2121.50325613,0.691594787598,-0.345797389746,0.0,0.0,0.0
32,0.740249664307,-2165.74900827,0.0,0.0,2165.74900827,0.740249664307,-0.370124846697,0.0,0.0,0.0
33,0.776740821838,-2208.12593720,0.0,0.0,2208.12593720,0.776740821838,-0.388370424509,0.0,0.0,0.0
34,0.81323197937,-2259.10275406,0.0,0.0,2259.10275406,0.81323197937,-0.406616002321,0.0,0.0,0.0
35,0.840600347519,-2304.43017429,0.0,0.0,2304.43017429,0.840600347519,-0.42030018568,0.0,0.0,0.0
36,0.867968715668,-2356.22637202,0.0,0.0,2356.22637202,0.867968715668,-0.43398436904,0.0,0.0,0.0
37,0.895337083817,-2415.47872106,0.0,0.0,2415.47872106,0.895337083817,-0.447668552399,0.0,0.0,0.0
38,0.922705451965,-2483.04721432,0.0,0.0,2483.04721432,0.922705451965,-0.461352735758,0.0,0.0,0.0
39,0.950073820114,-2559.92548824,0.0,0.0,2559.92548824,0.950073820114,-0.475036919117,0.0,0.0,0.0
40,0.970600096226,-2624.95590162,0.0,0.0,2624.95590162,0.970600096226,-0.485300034285,0.0,0.0,0.0
41,0.991126372337,-2695.94134893,0.0,0.0,2695.94134893,0.991126372337,-0.495563179255,0.0,0.0,0.0
42,1.0,-2729.32503037,0.0,0.0,2729.32503037,1.0,-0.5,0.0,0.0,0.0
