Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3486.04643085,0.0,0.0,3486.04643085,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-5131.83086209,0.0,0.0,5131.83086209,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-4922.30387256,0.0,0.0,4922.30387256,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.075,-4807.89510113,0.0,0.0,4807.89510113,0.075,-0.0375000014901,0.0,0.0,0.0
4,0.08625,-4743.40190066,0.0,0.0,4743.40190066,0.08625,-0.043124999851,0.0,0.0,0.0
5,0.0975,-4682.62044099,0.0,0.0,4682.62044099,0.0975,-0.0487499982119,0.0,0.0,0.0
6,0.114375,-4589.69352070,0.0,0.0,4589.69352070,0.114375,-0.0571875013411,0.0,0.0,0.0
7,0.1396875,-4458.96476698,0.0,0.0,4458.96476698,0.1396875,-0.0698437467217,0.0,0.0,0.0
8,0.158671875,-4383.64130759,0.0,0.0,4383.64130759,0.158671875,-0.0793359354138,0.0,0.0,0.0
9,0.17765625,-4321.21974203,0.0,0.0,4321.21974203,0.17765625,-0.0888281241059,0.0,0.0,0.0
10,0.196640625,-4268.14140210,0.0,0.0,4268.14140210,0.196640625,-0.098320312798,0.0,0.0,0.0
11,0.2251171875,-4196.73185073,0.0,0.0,4196.73185073,0.2251171875,-0.112558595836,0.0,0.0,0.0
12,0.246474609375,-4150.70232304,0.0,0.0,4150.70232304,0.246474609375,-0.123237304389,0.0,0.0,0.0
13,0.26783203125,-4106.66858989,0.0,0.0,4106.66858989,0.26783203125,-0.133916020393,0.0,0.0,0.0
14,0.289189453125,-4063.95001766,0.0,0.0,4063.95001766,0.289189453125,-0.144594728947,0.0,0.0,0.0
15,0.310546875,-4022.08182048,0.0,0.0,4022.08182048,0.310546875,-0.1552734375,0.0,0.0,0.0
16,0.342583007813,-3957.94380626,0.0,0.0,3957.94380626,0.342583007813,-0.17129150033,0.0,0.0,0.0
17,0.366610107422,-3912.38040719,0.0,0.0,3912.38040719,0.366610107422,-0.183305054903,0.0,0.0,0.0
18,0.390637207031,-3867.32511481,0.0,0.0,3867.32511481,0.390637207031,-0.195318609476,0.0,0.0,0.0
19,0.414664306641,-3822.78379074,0.0,0.0,3822.78379074,0.414664306641,-0.207332149148,0.0,0.0,0.0
20,0.450704956055,-3754.69244318,0.0,0.0,3754.69244318,0.450704956055,-0.225352481008,0.0,0.0,0.0
21,0.477735443115,-3706.53630721,0.0,0.0,3706.53630721,0.477735443115,-0.238867715001,0.0,0.0,0.0
22,0.504765930176,-3659.86160686,0.0,0.0,3659.86160686,0.504765930176,-0.252382963896,0.0,0.0,0.0
23,0.531796417236,-3615.19542756,0.0,0.0,3615.19542756,0.531796417236,-0.265898197889,0.0,0.0,0.0
24,0.558826904297,-3573.01649333,0.0,0.0,3573.01649333,0.558826904297,-0.279413461685,0.0,0.0,0.0
25,0.585857391357,-3533.53715294,0.0,0.0,3533.53715294,0.585857391357,-0.292928695679,0.0,0.0,0.0
26,0.606130256653,-3506.31709416,0.0,0.0,3506.31709416,0.606130256653,-0.303065121174,0.0,0.0,0.0
27,0.626403121948,-3480.56602561,0.0,0.0,3480.56602561,0.626403121948,-0.313201546669,0.0,0.0,0.0
28,0.656812419891,-3443.69761266,0.0,0.0,3443.69761266,0.656812419891,-0.328406214714,0.0,0.0,0.0
29,0.679619393349,-3418.97558195,0.0,0.0,3418.97558195,0.679619393349,-0.339809685946,0.0,0.0,0.0
30,0.702426366806,-3396.09715357,0.0,0.0,3396.09715357,0.702426366806,-0.351213186979,0.0,0.0,0.0
31,0.725233340263,-3375.07971232,0.0,0.0,3375.07971232,0.725233340263,-0.362616658211,0.0,0.0,0.0
32,0.759443800449,-3346.03495704,0.0,0.0,3346.03495704,0.759443800449,-0.379721909761,0.0,0.0,0.0
33,0.793654260635,-3321.37181037,0.0,0.0,3321.37181037,0.793654260635,-0.39682713151,0.0,0.0,0.0
34,0.819312105775,-3306.22745832,0.0,0.0,3306.22745832,0.819312105775,-0.409656047821,0.0,0.0,0.0
35,0.844969950914,-3293.42174236,0.0,0.0,3293.42174236,0.844969950914,-0.422484964132,0.0,0.0,0.0
36,0.883456718624,-3277.80518038,0.0,0.0,3277.80518038,0.883456718624,-0.4417283535,0.0,0.0,0.0
37,0.921943486333,-3267.99037310,0.0,0.0,3267.99037310,0.921943486333,-0.460971742868,0.0,0.0,0.0
38,0.950808562115,-3264.93724282,0.0,0.0,3264.93724282,0.950808562115,-0.475404292345,0.0,0.0,0.0
39,0.979673637897,-3265.12340534,0.0,0.0,3265.12340534,0.979673637897,-0.489836812019,0.0,0.0,0.0
40,1.0,-3267.55743091,0.0,0.0,3267.55743091,1.0,-0.5,0.0,0.0,0.0
