Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-6622.88681877,0.0,0.0,6622.88681877,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-9267.84772964,0.0,0.0,9267.84772964,0.04,-0.019999999553,0.0,0.0,0.0
2,0.07,-9800.14653755,0.0,0.0,9800.14653755,0.07,-0.035000000149,0.0,0.0,0.0
3,0.0925,-9940.55897192,0.0,0.0,9940.55897192,0.0925,-0.046250000596,0.0,0.0,0.0
4,0.10009375,-9937.69330259,0.0,0.0,9937.69330259,0.10009375,-0.0500468760729,0.0,0.0,0.0
5,0.1076875,-9914.56025796,0.0,0.0,9914.56025796,0.1076875,-0.0538437515497,0.0,0.0,0.0
6,0.119078125,-9861.76371886,0.0,0.0,9861.76371886,0.119078125,-0.0595390610397,0.0,0.0,0.0
7,0.1361640625,-9784.85768401,0.0,0.0,9784.85768401,0.1361640625,-0.0680820345879,0.0,0.0,0.0
8,0.15325,-9730.75794204,0.0,0.0,9730.75794204,0.15325,-0.0766249969602,0.0,0.0,0.0
9,0.17887890625,-9650.58113360,0.0,0.0,9650.58113360,0.17887890625,-0.0894394516945,0.0,0.0,0.0
10,0.198100585938,-9595.59062912,0.0,0.0,9595.59062912,0.198100585938,-0.0990502908826,0.0,0.0,0.0
11,0.217322265625,-9538.41089619,0.0,0.0,9538.41089619,0.217322265625,-0.108661130071,0.0,0.0,0.0
12,0.236543945313,-9481.29443051,0.0,0.0,9481.29443051,0.236543945313,-0.118271969259,0.0,0.0,0.0
13,0.255765625,-9425.38882868,0.0,0.0,9425.38882868,0.255765625,-0.127882808447,0.0,0.0,0.0
14,0.274987304688,-9371.08336028,0.0,0.0,9371.08336028,0.274987304688,-0.137493655086,0.0,0.0,0.0
15,0.294208984375,-9317.74829595,0.0,0.0,9317.74829595,0.294208984375,-0.147104486823,0.0,0.0,0.0
16,0.323041503906,-9234.52245945,0.0,0.0,9234.52245945,0.323041503906,-0.161520749331,0.0,0.0,0.0
17,0.344665893555,-9179.69987452,0.0,0.0,9179.69987452,0.344665893555,-0.172332942486,0.0,0.0,0.0
18,0.366290283203,-9130.13069128,0.0,0.0,9130.13069128,0.366290283203,-0.183145135641,0.0,0.0,0.0
19,0.398726867676,-9064.45728984,0.0,0.0,9064.45728984,0.398726867676,-0.199363440275,0.0,0.0,0.0
20,0.431163452148,-9016.39125334,0.0,0.0,9016.39125334,0.431163452148,-0.215581730008,0.0,0.0,0.0
21,0.455490890503,-8991.99801298,0.0,0.0,8991.99801298,0.455490890503,-0.227745443583,0.0,0.0,0.0
22,0.479818328857,-8973.89224771,0.0,0.0,8973.89224771,0.479818328857,-0.239909157157,0.0,0.0,0.0
23,0.504145767212,-8960.84313918,0.0,0.0,8960.84313918,0.504145767212,-0.252072870731,0.0,0.0,0.0
24,0.528473205566,-8951.61124075,0.0,0.0,8951.61124075,0.528473205566,-0.264236599207,0.0,0.0,0.0
25,0.552800643921,-8945.16215218,0.0,0.0,8945.16215218,0.552800643921,-0.276400327682,0.0,0.0,0.0
26,0.577128082275,-8940.46528255,0.0,0.0,8940.46528255,0.577128082275,-0.288564026356,0.0,0.0,0.0
27,0.60145552063,-8936.74230125,0.0,0.0,8936.74230125,0.60145552063,-0.300727754831,0.0,0.0,0.0
28,0.625782958984,-8933.33139560,0.0,0.0,8933.33139560,0.625782958984,-0.312891483307,0.0,0.0,0.0
29,0.650110397339,-8929.68665111,0.0,0.0,8929.68665111,0.650110397339,-0.325055211782,0.0,0.0,0.0
30,0.674437835693,-8925.54011187,0.0,0.0,8925.54011187,0.674437835693,-0.337218910456,0.0,0.0,0.0
31,0.698765274048,-8920.80231149,0.0,0.0,8920.80231149,0.698765274048,-0.349382638931,0.0,0.0,0.0
32,0.723092712402,-8915.44010142,0.0,0.0,8915.44010142,0.723092712402,-0.361546367407,0.0,0.0,0.0
33,0.747420150757,-8909.82632566,0.0,0.0,8909.82632566,0.747420150757,-0.37371006608,0.0,0.0,0.0
34,0.771747589111,-8904.33187104,0.0,0.0,8904.33187104,0.771747589111,-0.385873794556,0.0,0.0,0.0
35,0.796075027466,-8899.77055517,0.0,0.0,8899.77055517,0.796075027466,-0.398037523031,0.0,0.0,0.0
36,0.832566184998,-8892.84883439,0.0,0.0,8892.84883439,0.832566184998,-0.416283100843,0.0,0.0,0.0
37,0.859934553146,-8893.83083573,0.0,0.0,8893.83083573,0.859934553146,-0.429967284203,0.0,0.0,0.0
38,0.887302921295,-8899.24421917,0.0,0.0,8899.24421917,0.887302921295,-0.443651467562,0.0,0.0,0.0
39,0.914671289444,-8910.00788294,0.0,0.0,8910.00788294,0.914671289444,-0.457335650921,0.0,0.0,0.0
40,0.942039657593,-8926.74198921,0.0,0.0,8926.74198921,0.942039657593,-0.47101983428,0.0,0.0,0.0
41,0.969408025742,-8949.98895550,0.0,0.0,8949.98895550,0.969408025742,-0.484704017639,0.0,0.0,0.0
42,0.984704012871,-8967.32684907,0.0,0.0,8967.32684907,0.984704012871,-0.49235200882,0.0,0.0,0.0
43,1.0,-8986.69591830,0.0,0.0,8986.69591830,1.0,-0.5,0.0,0.0,0.0
