Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3116.71522244,0.0,0.0,3116.71522244,0.02,-0.0115470057353,0.0,0.0,0.0
1,0.03,-3992.52500267,0.0,0.0,3992.52500267,0.03,-0.0173205081373,0.0,0.0,0.0
2,0.04,-4170.99037691,0.0,0.0,4170.99037691,0.04,-0.0230940114707,0.0,0.0,0.0
3,0.055,-4281.31321628,0.0,0.0,4281.31321628,0.055,-0.0317542664707,0.0,0.0,0.0
4,0.0775,-4393.32722641,0.0,0.0,4393.32722641,0.0775,-0.0447446443141,0.0,0.0,0.0
5,0.094375,-4461.62349811,0.0,0.0,4461.62349811,0.094375,-0.0544874332845,0.0,0.0,0.0
6,0.11125,-4522.90536149,0.0,0.0,4522.90536149,0.11125,-0.0642302185297,0.0,0.0,0.0
7,0.128125,-4579.35447134,0.0,0.0,4579.35447134,0.128125,-0.0739730000496,0.0,0.0,0.0
8,0.145,-4632.23793240,0.0,0.0,4632.23793240,0.145,-0.0837157890201,0.0,0.0,0.0
9,0.161875,-4682.43027911,0.0,0.0,4682.43027911,0.161875,-0.0934585779905,0.0,0.0,0.0
10,0.17875,-4730.53123335,0.0,0.0,4730.53123335,0.17875,-0.10320135951,0.0,0.0,0.0
11,0.195625,-4776.99948156,0.0,0.0,4776.99948156,0.195625,-0.112944148481,0.0,0.0,0.0
12,0.2125,-4822.17093532,0.0,0.0,4822.17093532,0.2125,-0.122686930001,0.0,0.0,0.0
13,0.229375,-4866.19936720,0.0,0.0,4866.19936720,0.229375,-0.132429718971,0.0,0.0,0.0
14,0.24625,-4909.20653998,0.0,0.0,4909.20653998,0.24625,-0.142172500491,0.0,0.0,0.0
15,0.25890625,-4940.86525604,0.0,0.0,4940.86525604,0.25890625,-0.149479597807,0.0,0.0,0.0
16,0.2715625,-4972.01187776,0.0,0.0,4972.01187776,0.2715625,-0.156786680222,0.0,0.0,0.0
17,0.28421875,-5002.61569836,0.0,0.0,5002.61569836,0.28421875,-0.164093777537,0.0,0.0,0.0
18,0.296875,-5032.55360960,0.0,0.0,5032.55360960,0.296875,-0.171400859952,0.0,0.0,0.0
19,0.30953125,-5061.68827354,0.0,0.0,5061.68827354,0.30953125,-0.178707957268,0.0,0.0,0.0
20,0.3221875,-5089.83570549,0.0,0.0,5089.83570549,0.3221875,-0.186015039682,0.0,0.0,0.0
21,0.33484375,-5116.70455649,0.0,0.0,5116.70455649,0.33484375,-0.193322122097,0.0,0.0,0.0
22,0.3475,-5141.99405782,0.0,0.0,5141.99405782,0.3475,-0.200629219413,0.0,0.0,0.0
23,0.36015625,-5165.39620815,0.0,0.0,5165.39620815,0.36015625,-0.207936301827,0.0,0.0,0.0
24,0.3728125,-5186.58210803,0.0,0.0,5186.58210803,0.3728125,-0.215243399143,0.0,0.0,0.0
25,0.38546875,-5205.13186347,0.0,0.0,5205.13186347,0.38546875,-0.222550481558,0.0,0.0,0.0
26,0.404453125,-5224.91461323,0.0,0.0,5224.91461323,0.404453125,-0.233511120081,0.0,0.0,0.0
27,0.41869140625,-5235.49219201,0.0,0.0,5235.49219201,0.41869140625,-0.241731598973,0.0,0.0,0.0
28,0.4329296875,-5241.59950718,0.0,0.0,5241.59950718,0.4329296875,-0.249952077866,0.0,0.0,0.0
29,0.443608398438,-5244.93821249,0.0,0.0,5244.93821249,0.443608398438,-0.25611743331,0.0,0.0,0.0
30,0.454287109375,-5246.93439619,0.0,0.0,5246.93439619,0.454287109375,-0.262282788754,0.0,0.0,0.0
31,0.458287109375,-5247.89097061,0.0,0.0,5247.89097061,0.458287109375,-0.264592200518,0.0,0.0,0.0
32,0.462287109375,-5248.69830493,0.0,0.0,5248.69830493,0.462287109375,-0.266901582479,0.0,0.0,0.0
33,0.468287109375,-5249.49156980,0.0,0.0,5249.49156980,0.468287109375,-0.270365685225,0.0,0.0,0.0
34,0.477287109375,-5249.86422331,0.0,0.0,5249.86422331,0.477287109375,-0.275561839342,0.0,0.0,0.0
35,0.490787109375,-5249.07711457,0.0,0.0,5249.07711457,0.490787109375,-0.283356070518,0.0,0.0,0.0
36,0.500912109375,-5248.82551480,0.0,0.0,5248.82551480,0.500912109375,-0.28920173645,0.0,0.0,0.0
37,0.511037109375,-5248.49182197,0.0,0.0,5248.49182197,0.511037109375,-0.295047402382,0.0,0.0,0.0
38,0.515037109375,-5248.17543680,0.0,0.0,5248.17543680,0.515037109375,-0.297356814146,0.0,0.0,0.0
39,0.519037109375,-5247.13672644,0.0,0.0,5247.13672644,0.519037109375,-0.29966622591,0.0,0.0,0.0
40,0.525037109375,-5248.79068056,0.0,0.0,5248.79068056,0.525037109375,-0.303130328655,0.0,0.0,0.0
41,0.534037109375,-5248.36854151,0.0,0.0,5248.36854151,0.534037109375,-0.308326482773,0.0,0.0,0.0
42,0.547537109375,-5246.91959254,0.0,0.0,5246.91959254,0.547537109375,-0.316120684147,0.0,0.0,0.0
43,0.561037109375,-5245.34536161,0.0,0.0,5245.34536161,0.561037109375,-0.323914915323,0.0,0.0,0.0
44,0.574537109375,-5243.63343546,0.0,0.0,5243.63343546,0.574537109375,-0.3317091465,0.0,0.0,0.0
45,0.588037109375,-5241.76091857,0.0,0.0,5241.76091857,0.588037109375,-0.339503377676,0.0,0.0,0.0
46,0.595124609375,-5241.19374423,0.0,0.0,5241.19374423,0.595124609375,-0.343595355749,0.0,0.0,0.0
47,0.602212109375,-5240.50999702,0.0,0.0,5240.50999702,0.602212109375,-0.347687333822,0.0,0.0,0.0
48,0.612843359375,-5238.97290226,0.0,0.0,5238.97290226,0.612843359375,-0.35382527113,0.0,0.0,0.0
49,0.628790234375,-5235.65663789,0.0,0.0,5235.65663789,0.628790234375,-0.363032221794,0.0,0.0,0.0
50,0.644737109375,-5232.13392497,0.0,0.0,5232.13392497,0.644737109375,-0.372239142656,0.0,0.0,0.0
51,0.660683984375,-5228.38112680,0.0,0.0,5228.38112680,0.660683984375,-0.381446063519,0.0,0.0,0.0
52,0.676630859375,-5224.31207862,0.0,0.0,5224.31207862,0.676630859375,-0.390653014183,0.0,0.0,0.0
53,0.692577734375,-5219.99832405,0.0,0.0,5219.99832405,0.692577734375,-0.399859935045,0.0,0.0,0.0
54,0.708524609375,-5215.47509046,0.0,0.0,5215.47509046,0.708524609375,-0.40906688571,0.0,0.0,0.0
55,0.724471484375,-5210.86046355,0.0,0.0,5210.86046355,0.724471484375,-0.418273806572,0.0,0.0,0.0
56,0.740418359375,-5206.26220443,0.0,0.0,5206.26220443,0.740418359375,-0.427480727434,0.0,0.0,0.0
57,0.756365234375,-5195.87286183,0.0,0.0,5195.87286183,0.756365234375,-0.436687678099,0.0,0.0,0.0
58,0.780285546875,-5193.95228941,0.0,0.0,5193.95228941,0.780285546875,-0.450498074293,0.0,0.0,0.0
59,0.79822578125,-5179.70806745,0.0,0.0,5179.70806745,0.79822578125,-0.460855871439,0.0,0.0,0.0
60,0.816166015625,-5182.47342199,0.0,0.0,5182.47342199,0.816166015625,-0.471213668585,0.0,0.0,0.0
61,0.843076367188,-5182.27102169,0.0,0.0,5182.27102169,0.843076367188,-0.486750364304,0.0,0.0,0.0
62,0.863259130859,-5181.84572675,0.0,0.0,5181.84572675,0.863259130859,-0.498402893543,0.0,0.0,0.0
63,0.883441894531,-5177.96848806,0.0,0.0,5177.96848806,0.883441894531,-0.510055422783,0.0,0.0,0.0
64,0.913716040039,-5191.38657792,0.0,0.0,5191.38657792,0.913716040039,-0.52753418684,0.0,0.0,0.0
65,0.943990185547,-5206.19448146,0.0,0.0,5206.19448146,0.943990185547,-0.545013010502,0.0,0.0,0.0
66,0.966695794678,-5225.03978813,0.0,0.0,5225.03978813,0.966695794678,-0.558122098446,0.0,0.0,0.0
67,0.989401403809,-5249.59508618,0.0,0.0,5249.59508618,0.989401403809,-0.57123118639,0.0,0.0,0.0
68,1.0,-5264.45989280,0.0,0.0,5264.45989280,1.0,-0.577350258827,0.0,0.0,0.0
