Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-6333.14645369,0.0,0.0,6333.14645369,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-8015.42743025,0.0,0.0,8015.42743025,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-8283.54712411,0.0,0.0,8283.54712411,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.075,-8429.38927713,0.0,0.0,8429.38927713,0.075,-0.0375000014901,0.0,0.0,0.0
4,0.09,-8552.33285088,0.0,0.0,8552.33285088,0.09,-0.0450000017881,0.0,0.0,0.0
5,0.105,-8658.77465965,0.0,0.0,8658.77465965,0.105,-0.0524999983609,0.0,0.0,0.0
6,0.12,-8746.45840214,0.0,0.0,8746.45840214,0.12,-0.0599999986589,0.0,0.0,0.0
7,0.135,-8780.61845968,0.0,0.0,8780.61845968,0.135,-0.0675000026822,0.0,0.0,0.0
8,0.15,-8729.20940535,0.0,0.0,8729.20940535,0.15,-0.0750000029802,0.0,0.0,0.0
9,0.16125,-8666.92865768,0.0,0.0,8666.92865768,0.16125,-0.0806249976158,0.0,0.0,0.0
10,0.1725,-8589.73190108,0.0,0.0,8589.73190108,0.1725,-0.086249999702,0.0,0.0,0.0
11,0.1809375,-8529.59932298,0.0,0.0,8529.59932298,0.1809375,-0.090468749404,0.0,0.0,0.0
12,0.189375,-8468.51367199,0.0,0.0,8468.51367199,0.189375,-0.0946874991059,0.0,0.0,0.0
13,0.1978125,-8409.05764655,0.0,0.0,8409.05764655,0.1978125,-0.0989062488079,0.0,0.0,0.0
14,0.20625,-8353.02265741,0.0,0.0,8353.02265741,0.20625,-0.10312499851,0.0,0.0,0.0
15,0.2146875,-8300.73679740,0.0,0.0,8300.73679740,0.2146875,-0.107343748212,0.0,0.0,0.0
16,0.22734375,-8226.40457333,0.0,0.0,8226.40457333,0.22734375,-0.11367187649,0.0,0.0,0.0
17,0.24,-8160.49745988,0.0,0.0,8160.49745988,0.24,-0.119999997318,0.0,0.0,0.0
18,0.25265625,-8101.90840808,0.0,0.0,8101.90840808,0.25265625,-0.126328125596,0.0,0.0,0.0
19,0.2653125,-8048.98571472,0.0,0.0,8048.98571472,0.2653125,-0.132656246424,0.0,0.0,0.0
20,0.27796875,-8000.17756542,0.0,0.0,8000.17756542,0.27796875,-0.138984382153,0.0,0.0,0.0
21,0.290625,-7954.37731842,0.0,0.0,7954.37731842,0.290625,-0.14531250298,0.0,0.0,0.0
22,0.30328125,-7910.98511179,0.0,0.0,7910.98511179,0.30328125,-0.151640623808,0.0,0.0,0.0
23,0.3159375,-7869.48926539,0.0,0.0,7869.48926539,0.3159375,-0.157968744636,0.0,0.0,0.0
24,0.32859375,-7829.35599923,0.0,0.0,7829.35599923,0.32859375,-0.164296880364,0.0,0.0,0.0
25,0.347578125,-7769.47752183,0.0,0.0,7769.47752183,0.347578125,-0.173789069057,0.0,0.0,0.0
26,0.3665625,-7712.84993869,0.0,0.0,7712.84993869,0.3665625,-0.183281242847,0.0,0.0,0.0
27,0.385546875,-7659.51691801,0.0,0.0,7659.51691801,0.385546875,-0.19277343154,0.0,0.0,0.0
28,0.40453125,-7609.22814933,0.0,0.0,7609.22814933,0.40453125,-0.202265620232,0.0,0.0,0.0
29,0.423515625,-7561.45193202,0.0,0.0,7561.45193202,0.423515625,-0.211757808924,0.0,0.0,0.0
30,0.4425,-7515.57476974,0.0,0.0,7515.57476974,0.4425,-0.221249997616,0.0,0.0,0.0
31,0.4709765625,-7445.92103219,0.0,0.0,7445.92103219,0.4709765625,-0.235488280654,0.0,0.0,0.0
32,0.492333984375,-7396.64823552,0.0,0.0,7396.64823552,0.492333984375,-0.246166989207,0.0,0.0,0.0
33,0.51369140625,-7347.76112502,0.0,0.0,7347.76112502,0.51369140625,-0.256845712662,0.0,0.0,0.0
34,0.535048828125,-7299.50271700,0.0,0.0,7299.50271700,0.535048828125,-0.267524421215,0.0,0.0,0.0
35,0.55640625,-7252.45511722,0.0,0.0,7252.45511722,0.55640625,-0.278203129768,0.0,0.0,0.0
36,0.577763671875,-7207.38657142,0.0,0.0,7207.38657142,0.577763671875,-0.288881838322,0.0,0.0,0.0
37,0.59912109375,-7165.05788117,0.0,0.0,7165.05788117,0.59912109375,-0.299560546875,0.0,0.0,0.0
38,0.620478515625,-7125.97574655,0.0,0.0,7125.97574655,0.620478515625,-0.310239255428,0.0,0.0,0.0
39,0.6418359375,-7090.38617765,0.0,0.0,7090.38617765,0.6418359375,-0.320917963982,0.0,0.0,0.0
40,0.663193359375,-7058.28225896,0.0,0.0,7058.28225896,0.663193359375,-0.331596672535,0.0,0.0,0.0
41,0.68455078125,-7029.54538653,0.0,0.0,7029.54538653,0.68455078125,-0.342275381088,0.0,0.0,0.0
42,0.705908203125,-7003.92152827,0.0,0.0,7003.92152827,0.705908203125,-0.352954089642,0.0,0.0,0.0
43,0.727265625,-6981.08007615,0.0,0.0,6981.08007615,0.727265625,-0.363632798195,0.0,0.0,0.0
44,0.748623046875,-6960.70819210,0.0,0.0,6960.70819210,0.748623046875,-0.374311536551,0.0,0.0,0.0
45,0.76998046875,-6942.44680496,0.0,0.0,6942.44680496,0.76998046875,-0.384990245104,0.0,0.0,0.0
46,0.791337890625,-6925.96401497,0.0,0.0,6925.96401497,0.791337890625,-0.395668953657,0.0,0.0,0.0
47,0.8126953125,-6910.98819781,0.0,0.0,6910.98819781,0.8126953125,-0.40634766221,0.0,0.0,0.0
48,0.834052734375,-6897.37133943,0.0,0.0,6897.37133943,0.834052734375,-0.417026370764,0.0,0.0,0.0
49,0.85541015625,-6885.16230933,0.0,0.0,6885.16230933,0.85541015625,-0.427705079317,0.0,0.0,0.0
50,0.871428222656,-6877.50097153,0.0,0.0,6877.50097153,0.871428222656,-0.435714125633,0.0,0.0,0.0
51,0.887446289063,-6870.68953694,0.0,0.0,6870.68953694,0.887446289063,-0.443723142147,0.0,0.0,0.0
52,0.903464355469,-6864.80653837,0.0,0.0,6864.80653837,0.903464355469,-0.451732188463,0.0,0.0,0.0
53,0.927491455078,-6856.81783492,0.0,0.0,6856.81783492,0.927491455078,-0.463745713234,0.0,0.0,0.0
54,0.951518554688,-6851.49441796,0.0,0.0,6851.49441796,0.951518554688,-0.475759267807,0.0,0.0,0.0
55,0.975545654297,-6849.09074873,0.0,0.0,6849.09074873,0.975545654297,-0.48777282238,0.0,0.0,0.0
56,0.987772827148,-6849.90797781,0.0,0.0,6849.90797781,0.987772827148,-0.49388641119,0.0,0.0,0.0
57,1.0,-6851.53058399,0.0,0.0,6851.53058399,1.0,-0.5,0.0,0.0,0.0
