Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-1402.12047083,0.0,0.0,1402.12047083,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-2778.34310426,0.0,0.0,2778.34310426,0.04,-0.019999999553,0.0,0.0,0.0
2,0.07,-3400.00665486,0.0,0.0,3400.00665486,0.07,-0.035000000149,0.0,0.0,0.0
3,0.1,-3491.13493740,0.0,0.0,3491.13493740,0.1,-0.0500000007451,0.0,0.0,0.0
4,0.1225,-3540.35649281,0.0,0.0,3540.35649281,0.1225,-0.0612500011921,0.0,0.0,0.0
5,0.145,-3583.17207938,0.0,0.0,3583.17207938,0.145,-0.0724999979138,0.0,0.0,0.0
6,0.17875,-3639.98444311,0.0,0.0,3639.98444311,0.17875,-0.0893749967217,0.0,0.0,0.0
7,0.2040625,-3679.13564689,0.0,0.0,3679.13564689,0.2040625,-0.102031253278,0.0,0.0,0.0
8,0.229375,-3716.29600001,0.0,0.0,3716.29600001,0.229375,-0.114687502384,0.0,0.0,0.0
9,0.2546875,-3752.04822885,0.0,0.0,3752.04822885,0.2546875,-0.12734374404,0.0,0.0,0.0
10,0.28,-3786.83209073,0.0,0.0,3786.83209073,0.28,-0.140000000596,0.0,0.0,0.0
11,0.3053125,-3820.92250370,0.0,0.0,3820.92250370,0.3053125,-0.152656257153,0.0,0.0,0.0
12,0.330625,-3854.61020548,0.0,0.0,3854.61020548,0.330625,-0.165312498808,0.0,0.0,0.0
13,0.3559375,-3888.02038853,0.0,0.0,3888.02038853,0.3559375,-0.177968755364,0.0,0.0,0.0
14,0.38125,-3921.32581347,0.0,0.0,3921.32581347,0.38125,-0.19062499702,0.0,0.0,0.0
15,0.4065625,-3954.57178726,0.0,0.0,3954.57178726,0.4065625,-0.203281253576,0.0,0.0,0.0
16,0.431875,-3987.85688868,0.0,0.0,3987.85688868,0.431875,-0.215937495232,0.0,0.0,0.0
17,0.4571875,-4021.28144107,0.0,0.0,4021.28144107,0.4571875,-0.228593751788,0.0,0.0,0.0
18,0.4825,-4054.91149922,0.0,0.0,4054.91149922,0.4825,-0.241249993443,0.0,0.0,0.0
19,0.5078125,-4088.75925030,0.0,0.0,4088.75925030,0.5078125,-0.25390625,0.0,0.0,0.0
20,0.533125,-4122.79802967,0.0,0.0,4122.79802967,0.533125,-0.266562491655,0.0,0.0,0.0
21,0.5584375,-4157.02406656,0.0,0.0,4157.02406656,0.5584375,-0.279218763113,0.0,0.0,0.0
22,0.58375,-4191.38693476,0.0,0.0,4191.38693476,0.58375,-0.291875004768,0.0,0.0,0.0
23,0.6090625,-4225.79142643,0.0,0.0,4225.79142643,0.6090625,-0.304531246424,0.0,0.0,0.0
24,0.634375,-4260.14130470,0.0,0.0,4260.14130470,0.634375,-0.317187488079,0.0,0.0,0.0
25,0.6596875,-4294.30088835,0.0,0.0,4294.30088835,0.6596875,-0.329843759537,0.0,0.0,0.0
26,0.685,-4328.16573818,0.0,0.0,4328.16573818,0.685,-0.342500001192,0.0,0.0,0.0
27,0.7103125,-4361.68471552,0.0,0.0,4361.68471552,0.7103125,-0.355156242847,0.0,0.0,0.0
28,0.735625,-4394.94923530,0.0,0.0,4394.94923530,0.735625,-0.367812514305,0.0,0.0,0.0
29,0.7609375,-4428.21658209,0.0,0.0,4428.21658209,0.7609375,-0.38046875596,0.0,0.0,0.0
30,0.78625,-4461.83851718,0.0,0.0,4461.83851718,0.78625,-0.393124997616,0.0,0.0,0.0
31,0.8115625,-4496.24023669,0.0,0.0,4496.24023669,0.8115625,-0.405781239271,0.0,0.0,0.0
32,0.836875,-4531.81689190,0.0,0.0,4531.81689190,0.836875,-0.418437510729,0.0,0.0,0.0
33,0.8621875,-4568.92648647,0.0,0.0,4568.92648647,0.8621875,-0.431093752384,0.0,0.0,0.0
34,0.8875,-4607.87312326,0.0,0.0,4607.87312326,0.8875,-0.44374999404,0.0,0.0,0.0
35,0.9128125,-4648.90723117,0.0,0.0,4648.90723117,0.9128125,-0.456406235695,0.0,0.0,0.0
36,0.938125,-4692.25846909,0.0,0.0,4692.25846909,0.938125,-0.469062507153,0.0,0.0,0.0
37,0.9634375,-4738.11010374,0.0,0.0,4738.11010374,0.9634375,-0.481718748808,0.0,0.0,0.0
38,0.98875,-4786.67445363,0.0,0.0,4786.67445363,0.98875,-0.494374990463,0.0,0.0,0.0
39,1.0,-4809.35971418,0.0,0.0,4809.35971418,1.0,-0.5,0.0,0.0,0.0
