Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3876.73377394,0.0,0.0,3876.73377394,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-5127.64181467,0.0,0.0,5127.64181467,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-5538.96266775,0.0,0.0,5538.96266775,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.075,-5754.49265484,0.0,0.0,5754.49265484,0.075,-0.0375000014901,0.0,0.0,0.0
4,0.08625,-5887.84594210,0.0,0.0,5887.84594210,0.08625,-0.043124999851,0.0,0.0,0.0
5,0.0975,-6003.06618754,0.0,0.0,6003.06618754,0.0975,-0.0487499982119,0.0,0.0,0.0
6,0.10875,-6102.72939606,0.0,0.0,6102.72939606,0.10875,-0.054375000298,0.0,0.0,0.0
7,0.12,-6188.10997328,0.0,0.0,6188.10997328,0.12,-0.0599999986589,0.0,0.0,0.0
8,0.13125,-6260.69774132,0.0,0.0,6260.69774132,0.13125,-0.0656249970198,0.0,0.0,0.0
9,0.1425,-6323.78331485,0.0,0.0,6323.78331485,0.1425,-0.0712499991059,0.0,0.0,0.0
10,0.15375,-6380.44367296,0.0,0.0,6380.44367296,0.15375,-0.0768750011921,0.0,0.0,0.0
11,0.170625,-6457.33450707,0.0,0.0,6457.33450707,0.170625,-0.085312500596,0.0,0.0,0.0
12,0.1875,-6527.94195481,0.0,0.0,6527.94195481,0.1875,-0.09375,0.0,0.0,0.0
13,0.204375,-6593.65757674,0.0,0.0,6593.65757674,0.204375,-0.102187499404,0.0,0.0,0.0
14,0.22125,-6655.43872638,0.0,0.0,6655.43872638,0.22125,-0.110624998808,0.0,0.0,0.0
15,0.238125,-6714.07834819,0.0,0.0,6714.07834819,0.238125,-0.119062498212,0.0,0.0,0.0
16,0.255,-6770.12258249,0.0,0.0,6770.12258249,0.255,-0.127499997616,0.0,0.0,0.0
17,0.271875,-6824.04935123,0.0,0.0,6824.04935123,0.271875,-0.13593749702,0.0,0.0,0.0
