Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4500.22890836,0.0,0.0,4500.22890836,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-6468.82541804,0.0,0.0,6468.82541804,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-6946.93525772,0.0,0.0,6946.93525772,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.075,-7148.22677289,0.0,0.0,7148.22677289,0.075,-0.0375000014901,0.0,0.0,0.0
4,0.09,-7290.55396196,0.0,0.0,7290.55396196,0.09,-0.0450000017881,0.0,0.0,0.0
5,0.1125,-7449.02136961,0.0,0.0,7449.02136961,0.1125,-0.0562499985099,0.0,0.0,0.0
6,0.135,-7576.15447132,0.0,0.0,7576.15447132,0.135,-0.0675000026822,0.0,0.0,0.0
7,0.16875,-7735.25537129,0.0,0.0,7735.25537129,0.16875,-0.0843750014901,0.0,0.0,0.0
8,0.1940625,-7840.60117122,0.0,0.0,7840.60117122,0.1940625,-0.097031250596,0.0,0.0,0.0
9,0.219375,-7937.14838526,0.0,0.0,7937.14838526,0.219375,-0.109687499702,0.0,0.0,0.0
10,0.25734375,-8068.01035367,0.0,0.0,8068.01035367,0.25734375,-0.128671869636,0.0,0.0,0.0
11,0.2858203125,-8158.00067993,0.0,0.0,8158.00067993,0.2858203125,-0.142910152674,0.0,0.0,0.0
12,0.314296875,-8240.48548384,0.0,0.0,8240.48548384,0.314296875,-0.157148435712,0.0,0.0,0.0
13,0.35701171875,-8345.27142364,0.0,0.0,8345.27142364,0.35701171875,-0.178505852818,0.0,0.0,0.0
14,0.389047851563,-8410.92034156,0.0,0.0,8410.92034156,0.389047851563,-0.19452393055,0.0,0.0,0.0
15,0.421083984375,-8455.55483082,0.0,0.0,8455.55483082,0.421083984375,-0.21054199338,0.0,0.0,0.0
16,0.469138183594,-8471.90715720,0.0,0.0,8471.90715720,0.469138183594,-0.234569087625,0.0,0.0,0.0
17,0.505178833008,-8481.02997308,0.0,0.0,8481.02997308,0.505178833008,-0.252589404583,0.0,0.0,0.0
18,0.541219482422,-8488.57492290,0.0,0.0,8488.57492290,0.541219482422,-0.270609736443,0.0,0.0,0.0
19,0.577260131836,-8498.85571907,0.0,0.0,8498.85571907,0.577260131836,-0.288630068302,0.0,0.0,0.0
20,0.604290618896,-8511.87310498,0.0,0.0,8511.87310498,0.604290618896,-0.302145302296,0.0,0.0,0.0
21,0.631321105957,-8527.71299623,0.0,0.0,8527.71299623,0.631321105957,-0.315660566092,0.0,0.0,0.0
22,0.671866836548,-8553.46695402,0.0,0.0,8553.46695402,0.671866836548,-0.335933417082,0.0,0.0,0.0
23,0.702276134491,-8579.11456060,0.0,0.0,8579.11456060,0.702276134491,-0.351138055325,0.0,0.0,0.0
24,0.732685432434,-8608.28732362,0.0,0.0,8608.28732362,0.732685432434,-0.36634272337,0.0,0.0,0.0
25,0.778299379349,-8655.56948920,0.0,0.0,8655.56948920,0.778299379349,-0.389149695635,0.0,0.0,0.0
26,0.823913326263,-8711.87268527,0.0,0.0,8711.87268527,0.823913326263,-0.4119566679,0.0,0.0,0.0
27,0.869527273178,-8777.66210752,0.0,0.0,8777.66210752,0.869527273178,-0.434763640165,0.0,0.0,0.0
28,0.915141220093,-8853.97278082,0.0,0.0,8853.97278082,0.915141220093,-0.457570612431,0.0,0.0,0.0
29,0.965141220093,-8950.89562884,0.0,0.0,8950.89562884,0.965141220093,-0.482570618391,0.0,0.0,0.0
30,1.0,-9029.71675717,0.0,0.0,9029.71675717,1.0,-0.5,0.0,0.0,0.0
