Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4588.97999843,0.0,0.0,4588.97999843,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-7241.42386595,0.0,0.0,7241.42386595,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-7922.37621411,0.0,0.0,7922.37621411,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-8364.74030300,0.0,0.0,8364.74030300,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.12,-8611.23101429,0.0,0.0,8611.23101429,0.12,-0.0599999986589,0.0,0.0,0.0
5,0.15,-8786.72127815,0.0,0.0,8786.72127815,0.15,-0.0750000029802,0.0,0.0,0.0
6,0.18,-8927.60050817,0.0,0.0,8927.60050817,0.18,-0.0900000035763,0.0,0.0,0.0
7,0.21,-9046.70278783,0.0,0.0,9046.70278783,0.21,-0.104999996722,0.0,0.0,0.0
8,0.24,-9148.22962931,0.0,0.0,9148.22962931,0.24,-0.119999997318,0.0,0.0,0.0
9,0.27,-9231.03592424,0.0,0.0,9231.03592424,0.27,-0.135000005364,0.0,0.0,0.0
10,0.3,-9291.86388797,0.0,0.0,9291.86388797,0.3,-0.15000000596,0.0,0.0,0.0
11,0.345,-9302.20714655,0.0,0.0,9302.20714655,0.345,-0.172499999404,0.0,0.0,0.0
12,0.37875,-9284.75534301,0.0,0.0,9284.75534301,0.37875,-0.189374998212,0.0,0.0,0.0
13,0.4125,-9258.64669066,0.0,0.0,9258.64669066,0.4125,-0.20624999702,0.0,0.0,0.0
14,0.4625,-9209.98312735,0.0,0.0,9209.98312735,0.4625,-0.23125000298,0.0,0.0,0.0
15,0.5,-9188.87644776,0.0,0.0,9188.87644776,0.5,-0.25,0.0,0.0,0.0
16,0.5375,-9176.20169915,0.0,0.0,9176.20169915,0.5375,-0.268750011921,0.0,0.0,0.0
17,0.5875,-9167.51255115,0.0,0.0,9167.51255115,0.5875,-0.293749988079,0.0,0.0,0.0
18,0.625,-9172.82513120,0.0,0.0,9172.82513120,0.625,-0.3125,0.0,0.0,0.0
19,0.6625,-9184.42339070,0.0,0.0,9184.42339070,0.6625,-0.331250011921,0.0,0.0,0.0
20,0.7125,-9206.32237779,0.0,0.0,9206.32237779,0.7125,-0.356249988079,0.0,0.0,0.0
21,0.75,-9232.21956493,0.0,0.0,9232.21956493,0.75,-0.375,0.0,0.0,0.0
22,0.7875,-9264.50499794,0.0,0.0,9264.50499794,0.7875,-0.393750011921,0.0,0.0,0.0
23,0.825,-9303.86017224,0.0,0.0,9303.86017224,0.825,-0.41249999404,0.0,0.0,0.0
24,0.8625,-9351.02818786,0.0,0.0,9351.02818786,0.8625,-0.43125000596,0.0,0.0,0.0
25,0.9125,-9425.17196246,0.0,0.0,9425.17196246,0.9125,-0.456250011921,0.0,0.0,0.0
26,0.9625,-9515.61371138,0.0,0.0,9515.61371138,0.9625,-0.481249988079,0.0,0.0,0.0
27,1.0,-9596.26380483,0.0,0.0,9596.26380483,1.0,-0.5,0.0,0.0,0.0
