Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2343.62331142,0.0,0.0,2343.62331142,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-3743.76899292,0.0,0.0,3743.76899292,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-3898.21615298,0.0,0.0,3898.21615298,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-3980.47443574,0.0,0.0,3980.47443574,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.11,-4074.50146178,0.0,0.0,4074.50146178,0.11,-0.054999999702,0.0,0.0,0.0
5,0.14,-4152.04824774,0.0,0.0,4152.04824774,0.14,-0.070000000298,0.0,0.0,0.0
6,0.17,-4219.65627513,0.0,0.0,4219.65627513,0.17,-0.0850000008941,0.0,0.0,0.0
7,0.2,-4279.99185318,0.0,0.0,4279.99185318,0.2,-0.10000000149,0.0,0.0,0.0
8,0.23,-4333.39566796,0.0,0.0,4333.39566796,0.23,-0.115000002086,0.0,0.0,0.0
9,0.26,-4375.58633752,0.0,0.0,4375.58633752,0.26,-0.129999995232,0.0,0.0,0.0
10,0.29,-4399.98809071,0.0,0.0,4399.98809071,0.29,-0.144999995828,0.0,0.0,0.0
11,0.32,-4414.13281266,0.0,0.0,4414.13281266,0.32,-0.159999996424,0.0,0.0,0.0
12,0.3425,-4425.37598744,0.0,0.0,4425.37598744,0.3425,-0.171250000596,0.0,0.0,0.0
13,0.365,-4436.39278353,0.0,0.0,4436.39278353,0.365,-0.182500004768,0.0,0.0,0.0
14,0.3801875,-4444.37245837,0.0,0.0,4444.37245837,0.3801875,-0.190093755722,0.0,0.0,0.0
15,0.395375,-4451.89972906,0.0,0.0,4451.89972906,0.395375,-0.197687506676,0.0,0.0,0.0
16,0.41815625,-4461.37814439,0.0,0.0,4461.37814439,0.41815625,-0.209078118205,0.0,0.0,0.0
17,0.452328125,-4471.52701938,0.0,0.0,4471.52701938,0.452328125,-0.226164057851,0.0,0.0,0.0
18,0.47795703125,-4478.92543149,0.0,0.0,4478.92543149,0.47795703125,-0.238978520036,0.0,0.0,0.0
19,0.5035859375,-4485.04309236,0.0,0.0,4485.04309236,0.5035859375,-0.251792967319,0.0,0.0,0.0
20,0.52921484375,-4490.04169735,0.0,0.0,4490.04169735,0.52921484375,-0.264607429504,0.0,0.0,0.0
21,0.55484375,-4493.98548616,0.0,0.0,4493.98548616,0.55484375,-0.277421861887,0.0,0.0,0.0
22,0.58047265625,-4496.79623175,0.0,0.0,4496.79623175,0.58047265625,-0.290236324072,0.0,0.0,0.0
23,0.6061015625,-4498.49111715,0.0,0.0,4498.49111715,0.6061015625,-0.303050786257,0.0,0.0,0.0
24,0.63173046875,-4498.92958619,0.0,0.0,4498.92958619,0.63173046875,-0.315865248442,0.0,0.0,0.0
25,0.650952148438,-4498.94747449,0.0,0.0,4498.94747449,0.650952148438,-0.325476080179,0.0,0.0,0.0
26,0.670173828125,-4498.18516763,0.0,0.0,4498.18516763,0.670173828125,-0.335086911917,0.0,0.0,0.0
27,0.699006347656,-4494.56707003,0.0,0.0,4494.56707003,0.699006347656,-0.349503159523,0.0,0.0,0.0
28,0.727838867188,-4489.49472882,0.0,0.0,4489.49472882,0.727838867188,-0.363919436932,0.0,0.0,0.0
29,0.756671386719,-4483.09202745,0.0,0.0,4483.09202745,0.756671386719,-0.378335684538,0.0,0.0,0.0
30,0.78550390625,-4475.57954152,0.0,0.0,4475.57954152,0.78550390625,-0.392751961946,0.0,0.0,0.0
31,0.814336425781,-4467.32601050,0.0,0.0,4467.32601050,0.814336425781,-0.407168209553,0.0,0.0,0.0
32,0.83596081543,-4461.56100067,0.0,0.0,4461.56100067,0.83596081543,-0.417980402708,0.0,0.0,0.0
33,0.857585205078,-4455.71506419,0.0,0.0,4455.71506419,0.857585205078,-0.428792595863,0.0,0.0,0.0
34,0.890021789551,-4445.88296123,0.0,0.0,4445.88296123,0.890021789551,-0.445010900497,0.0,0.0,0.0
35,0.914349227905,-4440.15403921,0.0,0.0,4440.15403921,0.914349227905,-0.457174599171,0.0,0.0,0.0
36,0.93867666626,-4435.27607391,0.0,0.0,4435.27607391,0.93867666626,-0.469338327646,0.0,0.0,0.0
37,0.975167823792,-4428.58127896,0.0,0.0,4428.58127896,0.975167823792,-0.487583905458,0.0,0.0,0.0
38,1.0,-4427.29517004,0.0,0.0,4427.29517004,1.0,-0.5,0.0,0.0,0.0
