Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-5204.15287078,0.0,0.0,5204.15287078,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-7532.85867240,0.0,0.0,7532.85867240,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-7954.04143885,0.0,0.0,7954.04143885,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-8243.65390734,0.0,0.0,8243.65390734,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.1125,-8397.33357639,0.0,0.0,8397.33357639,0.1125,-0.0562499985099,0.0,0.0,0.0
5,0.129375,-8496.66851571,0.0,0.0,8496.66851571,0.129375,-0.0646874979138,0.0,0.0,0.0
6,0.14625,-8586.01931323,0.0,0.0,8586.01931323,0.14625,-0.0731249973178,0.0,0.0,0.0
7,0.1715625,-8695.67985325,0.0,0.0,8695.67985325,0.1715625,-0.0857812464237,0.0,0.0,0.0
8,0.190546875,-8692.58876225,0.0,0.0,8692.58876225,0.190546875,-0.0952734351158,0.0,0.0,0.0
9,0.20478515625,-8650.01353030,0.0,0.0,8650.01353030,0.20478515625,-0.102392576635,0.0,0.0,0.0
10,0.2190234375,-8609.94978942,0.0,0.0,8609.94978942,0.2190234375,-0.109511718154,0.0,0.0,0.0
11,0.226498535156,-8594.99906676,0.0,0.0,8594.99906676,0.226498535156,-0.113249264657,0.0,0.0,0.0
12,0.233973632813,-8581.37396519,0.0,0.0,8581.37396519,0.233973632813,-0.116986818612,0.0,0.0,0.0
13,0.245186279297,-8561.85458923,0.0,0.0,8561.85458923,0.245186279297,-0.122593142092,0.0,0.0,0.0
14,0.262005249023,-8534.27161926,0.0,0.0,8534.27161926,0.262005249023,-0.131002619863,0.0,0.0,0.0
15,0.27083520813,-8523.19370770,0.0,0.0,8523.19370770,0.27083520813,-0.135417610407,0.0,0.0,0.0
16,0.279665167236,-8512.12983567,0.0,0.0,8512.12983567,0.279665167236,-0.13983258605,0.0,0.0,0.0
17,0.292910105896,-8493.89676783,0.0,0.0,8493.89676783,0.292910105896,-0.146455049515,0.0,0.0,0.0
18,0.312777513885,-8462.88663037,0.0,0.0,8462.88663037,0.312777513885,-0.156388759613,0.0,0.0,0.0
19,0.332644921875,-8431.64392188,0.0,0.0,8431.64392188,0.332644921875,-0.16632245481,0.0,0.0,0.0
20,0.347545477867,-8409.53151103,0.0,0.0,8409.53151103,0.347545477867,-0.173772737384,0.0,0.0,0.0
21,0.362446033859,-8387.44869828,0.0,0.0,8387.44869828,0.362446033859,-0.181223019958,0.0,0.0,0.0
22,0.384796867847,-8352.59453896,0.0,0.0,8352.59453896,0.384796867847,-0.192398428917,0.0,0.0,0.0
23,0.401559993339,-8329.16103299,0.0,0.0,8329.16103299,0.401559993339,-0.200779989362,0.0,0.0,0.0
24,0.41832311883,-8306.63817968,0.0,0.0,8306.63817968,0.41832311883,-0.209161564708,0.0,0.0,0.0
25,0.427123759713,-8296.14996862,0.0,0.0,8296.14996862,0.427123759713,-0.213561877608,0.0,0.0,0.0
26,0.435924400595,-8285.86703571,0.0,0.0,8285.86703571,0.435924400595,-0.21796220541,0.0,0.0,0.0
27,0.44912536192,-8270.19270628,0.0,0.0,8270.19270628,0.44912536192,-0.224562674761,0.0,0.0,0.0
28,0.468926803906,-8246.40244724,0.0,0.0,8246.40244724,0.468926803906,-0.234463408589,0.0,0.0,0.0
29,0.479322560949,-8235.54646113,0.0,0.0,8235.54646113,0.479322560949,-0.23966127634,0.0,0.0,0.0
30,0.489718317992,-8224.91667322,0.0,0.0,8224.91667322,0.489718317992,-0.244859158993,0.0,0.0,0.0
31,0.505311953556,-8208.54063853,0.0,0.0,8208.54063853,0.505311953556,-0.252655982971,0.0,0.0,0.0
32,0.528702406903,-8183.22111821,0.0,0.0,8183.22111821,0.528702406903,-0.264351189137,0.0,0.0,0.0
33,0.546245246912,-8165.88484157,0.0,0.0,8165.88484157,0.546245246912,-0.273122608662,0.0,0.0,0.0
34,0.563788086922,-8148.88799152,0.0,0.0,8148.88799152,0.563788086922,-0.281894057989,0.0,0.0,0.0
35,0.590102346937,-8121.83932620,0.0,0.0,8121.83932620,0.590102346937,-0.295051187277,0.0,0.0,0.0
36,0.609838041948,-8102.75930888,0.0,0.0,8102.75930888,0.609838041948,-0.304919034243,0.0,0.0,0.0
37,0.629573736959,-8083.55285118,0.0,0.0,8083.55285118,0.629573736959,-0.314786881208,0.0,0.0,0.0
38,0.659177279476,-8051.89352461,0.0,0.0,8051.89352461,0.659177279476,-0.329588651657,0.0,0.0,0.0
39,0.681379936363,-8029.16761522,0.0,0.0,8029.16761522,0.681379936363,-0.340689957142,0.0,0.0,0.0
40,0.703582593251,-8006.04984201,0.0,0.0,8006.04984201,0.703582593251,-0.351791292429,0.0,0.0,0.0
41,0.725785250138,-7982.65864024,0.0,0.0,7982.65864024,0.725785250138,-0.362892627716,0.0,0.0,0.0
42,0.747987907026,-7959.19666474,0.0,0.0,7959.19666474,0.747987907026,-0.373993963003,0.0,0.0,0.0
43,0.770190563913,-7936.00922246,0.0,0.0,7936.00922246,0.770190563913,-0.385095268488,0.0,0.0,0.0
44,0.7923932208,-7913.52162075,0.0,0.0,7913.52162075,0.7923932208,-0.396196603775,0.0,0.0,0.0
45,0.825697206132,-7879.52220318,0.0,0.0,7879.52220318,0.825697206132,-0.412848591805,0.0,0.0,0.0
46,0.85067519513,-7858.63362548,0.0,0.0,7858.63362548,0.85067519513,-0.425337582827,0.0,0.0,0.0
47,0.875653184128,-7840.81815408,0.0,0.0,7840.81815408,0.875653184128,-0.437826603651,0.0,0.0,0.0
48,0.900631173127,-7826.86554940,0.0,0.0,7826.86554940,0.900631173127,-0.450315594673,0.0,0.0,0.0
49,0.919364664876,-7819.98676371,0.0,0.0,7819.98676371,0.919364664876,-0.45968234539,0.0,0.0,0.0
50,0.938098156624,-7815.62557310,0.0,0.0,7815.62557310,0.938098156624,-0.469049066305,0.0,0.0,0.0
51,0.966198394248,-7812.63288738,0.0,0.0,7812.63288738,0.966198394248,-0.483099192381,0.0,0.0,0.0
52,0.987273572465,-7815.89594889,0.0,0.0,7815.89594889,0.987273572465,-0.493636786938,0.0,0.0,0.0
53,1.0,-7820.46877855,0.0,0.0,7820.46877855,1.0,-0.5,0.0,0.0,0.0
