Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-7037.48439088,0.0,0.0,7037.48439088,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-9132.84471250,0.0,0.0,9132.84471250,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-9742.86287243,0.0,0.0,9742.86287243,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.075,-10032.3086372,0.0,0.0,10032.3086372,0.075,-0.0375000014901,0.0,0.0,0.0
4,0.09,-10248.6544567,0.0,0.0,10248.6544567,0.09,-0.0450000017881,0.0,0.0,0.0
5,0.1125,-10456.2026316,0.0,0.0,10456.2026316,0.1125,-0.0562499985099,0.0,0.0,0.0
6,0.129375,-10545.4805090,0.0,0.0,10545.4805090,0.129375,-0.0646874979138,0.0,0.0,0.0
7,0.14625,-10586.0097691,0.0,0.0,10586.0097691,0.14625,-0.0731249973178,0.0,0.0,0.0
8,0.15890625,-10590.3556102,0.0,0.0,10590.3556102,0.15890625,-0.079453125596,0.0,0.0,0.0
9,0.1715625,-10570.3291143,0.0,0.0,10570.3291143,0.1715625,-0.0857812464237,0.0,0.0,0.0
10,0.190546875,-10482.8955908,0.0,0.0,10482.8955908,0.190546875,-0.0952734351158,0.0,0.0,0.0
11,0.20953125,-10350.7908865,0.0,0.0,10350.7908865,0.20953125,-0.104765623808,0.0,0.0,0.0
12,0.2380078125,-10106.7245558,0.0,0.0,10106.7245558,0.2380078125,-0.119003906846,0.0,0.0,0.0
13,0.259365234375,-9930.40737998,0.0,0.0,9930.40737998,0.259365234375,-0.129682615399,0.0,0.0,0.0
14,0.28072265625,-9763.27919351,0.0,0.0,9763.27919351,0.28072265625,-0.140361323953,0.0,0.0,0.0
15,0.312758789063,-9530.83901001,0.0,0.0,9530.83901001,0.312758789063,-0.156379401684,0.0,0.0,0.0
16,0.344794921875,-9343.09619552,0.0,0.0,9343.09619552,0.344794921875,-0.172397464514,0.0,0.0,0.0
17,0.376831054688,-9198.87962428,0.0,0.0,9198.87962428,0.376831054688,-0.188415527344,0.0,0.0,0.0
18,0.4088671875,-9088.79467386,0.0,0.0,9088.79467386,0.4088671875,-0.204433590174,0.0,0.0,0.0
19,0.440903320313,-9004.42619878,0.0,0.0,9004.42619878,0.440903320313,-0.220451653004,0.0,0.0,0.0
20,0.488957519531,-8909.15684470,0.0,0.0,8909.15684470,0.488957519531,-0.24447876215,0.0,0.0,0.0
21,0.524998168945,-8861.92328606,0.0,0.0,8861.92328606,0.524998168945,-0.262499094009,0.0,0.0,0.0
22,0.561038818359,-8830.44081359,0.0,0.0,8830.44081359,0.561038818359,-0.280519396067,0.0,0.0,0.0
23,0.611038818359,-8806.87262107,0.0,0.0,8806.87262107,0.611038818359,-0.305519402027,0.0,0.0,0.0
24,0.648538818359,-8807.27483935,0.0,0.0,8807.27483935,0.648538818359,-0.324269413948,0.0,0.0,0.0
25,0.686038818359,-8819.71333832,0.0,0.0,8819.71333832,0.686038818359,-0.343019396067,0.0,0.0,0.0
26,0.723538818359,-8844.23481792,0.0,0.0,8844.23481792,0.723538818359,-0.361769407988,0.0,0.0,0.0
27,0.761038818359,-8881.05931501,0.0,0.0,8881.05931501,0.761038818359,-0.380519419909,0.0,0.0,0.0
28,0.798538818359,-8929.92979030,0.0,0.0,8929.92979030,0.798538818359,-0.399269402027,0.0,0.0,0.0
29,0.836038818359,-8991.27770524,0.0,0.0,8991.27770524,0.836038818359,-0.418019413948,0.0,0.0,0.0
30,0.873538818359,-9065.79451465,0.0,0.0,9065.79451465,0.873538818359,-0.436769396067,0.0,0.0,0.0
31,0.911038818359,-9153.84350028,0.0,0.0,9153.84350028,0.911038818359,-0.455519407988,0.0,0.0,0.0
32,0.948538818359,-9255.22523825,0.0,0.0,9255.22523825,0.948538818359,-0.474269419909,0.0,0.0,0.0
33,0.986038818359,-9369.08639021,0.0,0.0,9369.08639021,0.986038818359,-0.493019402027,0.0,0.0,0.0
34,1.0,-9419.99720641,0.0,0.0,9419.99720641,1.0,-0.5,0.0,0.0,0.0
