Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-6431.73691589,0.0,0.0,6431.73691589,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-8531.12779969,0.0,0.0,8531.12779969,0.04,-0.019999999553,0.0,0.0,0.0
2,0.055,-9106.55465936,0.0,0.0,9106.55465936,0.055,-0.027499999851,0.0,0.0,0.0
3,0.07,-9436.32553652,0.0,0.0,9436.32553652,0.07,-0.035000000149,0.0,0.0,0.0
4,0.0925,-9637.62431591,0.0,0.0,9637.62431591,0.0925,-0.046250000596,0.0,0.0,0.0
5,0.109375,-9677.73926555,0.0,0.0,9677.73926555,0.109375,-0.0546875,0.0,0.0,0.0
6,0.12625,-9656.63049971,0.0,0.0,9656.63049971,0.12625,-0.063124999404,0.0,0.0,0.0
7,0.1515625,-9537.19767728,0.0,0.0,9537.19767728,0.1515625,-0.0757812485099,0.0,0.0,0.0
8,0.176875,-9410.84721068,0.0,0.0,9410.84721068,0.176875,-0.0884374976158,0.0,0.0,0.0
9,0.21484375,-9229.20165549,0.0,0.0,9229.20165549,0.21484375,-0.107421875,0.0,0.0,0.0
10,0.2528125,-9092.24675928,0.0,0.0,9092.24675928,0.2528125,-0.126406252384,0.0,0.0,0.0
11,0.29078125,-8987.29510815,0.0,0.0,8987.29510815,0.29078125,-0.145390629768,0.0,0.0,0.0
12,0.32875,-8906.36594995,0.0,0.0,8906.36594995,0.32875,-0.164375007153,0.0,0.0,0.0
13,0.36671875,-8843.08064317,0.0,0.0,8843.08064317,0.36671875,-0.183359369636,0.0,0.0,0.0
14,0.4046875,-8793.20367482,0.0,0.0,8793.20367482,0.4046875,-0.20234374702,0.0,0.0,0.0
15,0.44265625,-8754.37426392,0.0,0.0,8754.37426392,0.44265625,-0.221328124404,0.0,0.0,0.0
16,0.480625,-8725.47982973,0.0,0.0,8725.47982973,0.480625,-0.240312501788,0.0,0.0,0.0
17,0.51859375,-8705.93884805,0.0,0.0,8705.93884805,0.51859375,-0.259296864271,0.0,0.0,0.0
18,0.56859375,-8691.23661869,0.0,0.0,8691.23661869,0.56859375,-0.284296870232,0.0,0.0,0.0
19,0.61859375,-8691.38076603,0.0,0.0,8691.38076603,0.61859375,-0.309296876192,0.0,0.0,0.0
20,0.66859375,-8704.93106083,0.0,0.0,8704.93106083,0.66859375,-0.334296882153,0.0,0.0,0.0
21,0.71859375,-8731.88710679,0.0,0.0,8731.88710679,0.71859375,-0.359296888113,0.0,0.0,0.0
22,0.76859375,-8772.83072587,0.0,0.0,8772.83072587,0.76859375,-0.384296864271,0.0,0.0,0.0
23,0.81859375,-8828.87960335,0.0,0.0,8828.87960335,0.81859375,-0.409296870232,0.0,0.0,0.0
24,0.86859375,-8901.54164185,0.0,0.0,8901.54164185,0.86859375,-0.434296876192,0.0,0.0,0.0
25,0.91859375,-8992.34497806,0.0,0.0,8992.34497806,0.91859375,-0.459296882153,0.0,0.0,0.0
26,0.96859375,-9103.36610183,0.0,0.0,9103.36610183,0.96859375,-0.484296888113,0.0,0.0,0.0
27,1.0,-9185.98071444,0.0,0.0,9185.98071444,1.0,-0.5,0.0,0.0,0.0
