Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4330.17597570,0.0,0.0,4330.17597570,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-7074.60051431,0.0,0.0,7074.60051431,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-7421.71943508,0.0,0.0,7421.71943508,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-7638.86991953,0.0,0.0,7638.86991953,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.1125,-7756.86912678,0.0,0.0,7756.86912678,0.1125,-0.0562499985099,0.0,0.0,0.0
5,0.135,-7850.72546993,0.0,0.0,7850.72546993,0.135,-0.0675000026822,0.0,0.0,0.0
6,0.16875,-7823.80113308,0.0,0.0,7823.80113308,0.16875,-0.0843750014901,0.0,0.0,0.0
7,0.177609375,-7807.47032654,0.0,0.0,7807.47032654,0.177609375,-0.0888046845794,0.0,0.0,0.0
8,0.18646875,-7790.09577162,0.0,0.0,7790.09577162,0.18646875,-0.0932343751192,0.0,0.0,0.0
9,0.1997578125,-7764.66835349,0.0,0.0,7764.66835349,0.1997578125,-0.0998789072037,0.0,0.0,0.0
10,0.21969140625,-7734.64688453,0.0,0.0,7734.64688453,0.21969140625,-0.10984570533,0.0,0.0,0.0
11,0.249591796875,-7710.32663424,0.0,0.0,7710.32663424,0.249591796875,-0.124795898795,0.0,0.0,0.0
12,0.272017089844,-7709.58497481,0.0,0.0,7709.58497481,0.272017089844,-0.136008545756,0.0,0.0,0.0
13,0.294442382813,-7716.02893439,0.0,0.0,7716.02893439,0.294442382813,-0.147221192718,0.0,0.0,0.0
14,0.311261352539,-7724.55032583,0.0,0.0,7724.55032583,0.311261352539,-0.155630677938,0.0,0.0,0.0
15,0.328080322266,-7734.19372619,0.0,0.0,7734.19372619,0.328080322266,-0.164040163159,0.0,0.0,0.0
16,0.353308776855,-7748.43828458,0.0,0.0,7748.43828458,0.353308776855,-0.17665438354,0.0,0.0,0.0
17,0.378537231445,-7763.67581129,0.0,0.0,7763.67581129,0.378537231445,-0.189268618822,0.0,0.0,0.0
18,0.403765686035,-7779.10387364,0.0,0.0,7779.10387364,0.403765686035,-0.201882839203,0.0,0.0,0.0
19,0.44160836792,-7799.11901370,0.0,0.0,7799.11901370,0.44160836792,-0.220804184675,0.0,0.0,0.0
20,0.469990379333,-7815.06621199,0.0,0.0,7815.06621199,0.469990379333,-0.234995186329,0.0,0.0,0.0
21,0.498372390747,-7830.32566320,0.0,0.0,7830.32566320,0.498372390747,-0.249186187983,0.0,0.0,0.0
22,0.526754402161,-7844.75588433,0.0,0.0,7844.75588433,0.526754402161,-0.263377189636,0.0,0.0,0.0
23,0.555136413574,-7858.23150316,0.0,0.0,7858.23150316,0.555136413574,-0.277568221092,0.0,0.0,0.0
24,0.576422922134,-7868.49996621,0.0,0.0,7868.49996621,0.576422922134,-0.288211464882,0.0,0.0,0.0
25,0.597709430695,-7878.25070693,0.0,0.0,7878.25070693,0.597709430695,-0.298854708672,0.0,0.0,0.0
26,0.629639193535,-7890.51927520,0.0,0.0,7890.51927520,0.629639193535,-0.314819604158,0.0,0.0,0.0
27,0.653586515665,-7900.20927354,0.0,0.0,7900.20927354,0.653586515665,-0.326793253422,0.0,0.0,0.0
28,0.671547007263,-7907.76641918,0.0,0.0,7907.76641918,0.671547007263,-0.33577349782,0.0,0.0,0.0
29,0.68950749886,-7915.16596298,0.0,0.0,7915.16596298,0.68950749886,-0.344753742218,0.0,0.0,0.0
30,0.716448236257,-7924.99428177,0.0,0.0,7924.99428177,0.716448236257,-0.358224123716,0.0,0.0,0.0
31,0.736653789304,-7932.96284789,0.0,0.0,7932.96284789,0.736653789304,-0.36832690239,0.0,0.0,0.0
32,0.756859342352,-7940.96365437,0.0,0.0,7940.96365437,0.756859342352,-0.378429681063,0.0,0.0,0.0
33,0.787167671923,-7951.80273845,0.0,0.0,7951.80273845,0.787167671923,-0.393583834171,0.0,0.0,0.0
34,0.809898919101,-7961.15074190,0.0,0.0,7961.15074190,0.809898919101,-0.404949456453,0.0,0.0,0.0
35,0.832630166279,-7970.89157181,0.0,0.0,7970.89157181,0.832630166279,-0.416315078735,0.0,0.0,0.0
36,0.866727037047,-7984.65312376,0.0,0.0,7984.65312376,0.866727037047,-0.43336352706,0.0,0.0,0.0
37,0.892299690122,-7997.04805896,0.0,0.0,7997.04805896,0.892299690122,-0.446149855852,0.0,0.0,0.0
38,0.917872343198,-8010.41490748,0.0,0.0,8010.41490748,0.917872343198,-0.458936184645,0.0,0.0,0.0
39,0.943444996273,-8025.00601941,0.0,0.0,8025.00601941,0.943444996273,-0.471722483635,0.0,0.0,0.0
40,0.96262448608,-8037.53011440,0.0,0.0,8037.53011440,0.96262448608,-0.481312245131,0.0,0.0,0.0
41,0.981803975887,-8051.00631183,0.0,0.0,8051.00631183,0.981803975887,-0.490901976824,0.0,0.0,0.0
42,1.0,-8064.99960314,0.0,0.0,8064.99960314,1.0,-0.5,0.0,0.0,0.0
