Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-7370.43025347,0.0,0.0,7370.43025347,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-9644.21073608,0.0,0.0,9644.21073608,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-10265.2783250,0.0,0.0,10265.2783250,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.075,-10576.4367934,0.0,0.0,10576.4367934,0.075,-0.0375000014901,0.0,0.0,0.0
4,0.09,-10830.0251642,0.0,0.0,10830.0251642,0.09,-0.0450000017881,0.0,0.0,0.0
5,0.10125,-10990.3326941,0.0,0.0,10990.3326941,0.10125,-0.050625000149,0.0,0.0,0.0
6,0.1125,-11127.8095395,0.0,0.0,11127.8095395,0.1125,-0.0562499985099,0.0,0.0,0.0
7,0.129375,-11294.0568505,0.0,0.0,11294.0568505,0.129375,-0.0646874979138,0.0,0.0,0.0
8,0.14625,-11411.4317685,0.0,0.0,11411.4317685,0.14625,-0.0731249973178,0.0,0.0,0.0
9,0.163125,-11488.4835160,0.0,0.0,11488.4835160,0.163125,-0.0815624967217,0.0,0.0,0.0
10,0.18,-11528.9297026,0.0,0.0,11528.9297026,0.18,-0.0900000035763,0.0,0.0,0.0
11,0.196875,-11533.3889379,0.0,0.0,11533.3889379,0.196875,-0.0984375029802,0.0,0.0,0.0
12,0.21375,-11505.3354844,0.0,0.0,11505.3354844,0.21375,-0.106875002384,0.0,0.0,0.0
13,0.22640625,-11470.1645298,0.0,0.0,11470.1645298,0.22640625,-0.113203123212,0.0,0.0,0.0
14,0.2390625,-11424.8350359,0.0,0.0,11424.8350359,0.2390625,-0.11953125149,0.0,0.0,0.0
15,0.258046875,-11339.2710786,0.0,0.0,11339.2710786,0.258046875,-0.129023432732,0.0,0.0,0.0
16,0.2865234375,-11189.0468663,0.0,0.0,11189.0468663,0.2865234375,-0.14326171577,0.0,0.0,0.0
17,0.32923828125,-10958.8225270,0.0,0.0,10958.8225270,0.32923828125,-0.164619147778,0.0,0.0,0.0
18,0.361274414063,-10818.4567679,0.0,0.0,10818.4567679,0.361274414063,-0.180637210608,0.0,0.0,0.0
19,0.393310546875,-10702.8994307,0.0,0.0,10702.8994307,0.393310546875,-0.196655273438,0.0,0.0,0.0
20,0.441364746094,-10562.7702846,0.0,0.0,10562.7702846,0.441364746094,-0.220682367682,0.0,0.0,0.0
21,0.477405395508,-10489.5395927,0.0,0.0,10489.5395927,0.477405395508,-0.238702699542,0.0,0.0,0.0
22,0.504435882568,-10449.9056027,0.0,0.0,10449.9056027,0.504435882568,-0.252217948437,0.0,0.0,0.0
23,0.531466369629,-10420.1037493,0.0,0.0,10420.1037493,0.531466369629,-0.26573318243,0.0,0.0,0.0
24,0.57201210022,-10388.7008125,0.0,0.0,10388.7008125,0.57201210022,-0.286006063223,0.0,0.0,0.0
25,0.602421398163,-10378.2010973,0.0,0.0,10378.2010973,0.602421398163,-0.301210701466,0.0,0.0,0.0
26,0.632830696106,-10376.8800775,0.0,0.0,10376.8800775,0.632830696106,-0.316415339708,0.0,0.0,0.0
27,0.663239994049,-10383.9061877,0.0,0.0,10383.9061877,0.663239994049,-0.331620007753,0.0,0.0,0.0
28,0.693649291992,-10399.0476375,0.0,0.0,10399.0476375,0.693649291992,-0.346824645996,0.0,0.0,0.0
29,0.724058589935,-10422.2737219,0.0,0.0,10422.2737219,0.724058589935,-0.362029284239,0.0,0.0,0.0
30,0.754467887878,-10453.6431110,0.0,0.0,10453.6431110,0.754467887878,-0.377233952284,0.0,0.0,0.0
31,0.784877185822,-10493.1679376,0.0,0.0,10493.1679376,0.784877185822,-0.392438590527,0.0,0.0,0.0
32,0.815286483765,-10540.9102963,0.0,0.0,10540.9102963,0.815286483765,-0.407643228769,0.0,0.0,0.0
33,0.845695781708,-10597.1270732,0.0,0.0,10597.1270732,0.845695781708,-0.422847896814,0.0,0.0,0.0
34,0.876105079651,-10662.0471209,0.0,0.0,10662.0471209,0.876105079651,-0.438052535057,0.0,0.0,0.0
35,0.906514377594,-10736.0512564,0.0,0.0,10736.0512564,0.906514377594,-0.453257203102,0.0,0.0,0.0
36,0.936923675537,-10819.6389076,0.0,0.0,10819.6389076,0.936923675537,-0.468461841345,0.0,0.0,0.0
37,0.96733297348,-10913.5863192,0.0,0.0,10913.5863192,0.96733297348,-0.483666479588,0.0,0.0,0.0
38,0.98366648674,-10970.4641640,0.0,0.0,10970.4641640,0.98366648674,-0.491833239794,0.0,0.0,0.0
39,1.0,-11029.7988580,0.0,0.0,11029.7988580,1.0,-0.5,0.0,0.0,0.0
